"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, December 11, 2017","Oklahoma St.","+13.01","109.8","96.8","71.1"
"Monday, December 11, 2017","Providence","+13.01","111.0","98.0","68.3"
"Monday, December 11, 2017","South Carolina","+12.91","106.2","93.3","72.0"
"Monday, December 11, 2017","Syracuse","+12.79","109.4","96.6","65.4"
"Monday, December 11, 2017","Northwestern","+12.25","111.0","98.7","67.8"
"Monday, December 11, 2017","Utah","+12.05","109.4","97.4","71.4"
"Monday, December 11, 2017","Wisconsin","+12.05","107.9","95.9","64.4"
"Monday, December 11, 2017","Boise St.","+11.92","106.7","94.8","69.1"
"Monday, December 11, 2017","San Diego St.","+10.96","106.1","95.1","73.1"
"Monday, December 11, 2017","Iowa St.","+10.94","111.4","100.4","70.3"
"Monday, December 11, 2017","Fresno St.","+10.63","110.2","99.6","70.5"
"Monday, December 11, 2017","Wake Forest","+10.55","114.0","103.4","68.2"
"Monday, December 11, 2017","Mississippi St.","+10.43","105.9","95.5","72.1"
"Monday, December 11, 2017","Middle Tennessee","+10.39","107.2","96.8","68.5"
"Monday, December 11, 2017","St. Bonaventure","+10.02","106.9","96.9","69.6"
"Monday, December 11, 2017","Old Dominion","+9.96","106.1","96.1","65.8"
"Monday, December 11, 2017","Georgia","+9.66","106.7","97.1","68.4"
"Monday, December 11, 2017","BYU","+9.58","109.2","99.6","70.3"
"Monday, December 11, 2017","Vermont","+9.12","110.4","101.3","67.2"
"Monday, December 11, 2017","Loyola Chicago","+8.91","107.8","98.9","67.9"
"Monday, December 11, 2017","UNLV","+8.88","108.0","99.1","75.3"
"Monday, December 11, 2017","UCF","+8.76","101.8","93.1","68.6"
"Monday, December 11, 2017","Vanderbilt","+8.70","109.4","100.7","67.7"
"Monday, December 11, 2017","North Carolina St.","+8.69","109.6","100.9","72.7"
"Monday, December 11, 2017","Mississippi","+8.56","111.3","102.7","70.1"
"Monday, December 11, 2017","Davidson","+8.33","109.7","101.3","68.0"
"Monday, December 11, 2017","Iowa","+7.79","108.9","101.1","71.3"
"Monday, December 11, 2017","Northern Iowa","+7.75","102.4","94.7","63.5"
"Monday, December 11, 2017","Indiana","+7.57","111.3","103.7","67.8"
"Monday, December 11, 2017","Missouri St.","+7.39","107.2","99.8","67.7"
"Monday, December 11, 2017","Boston College","+7.28","108.5","101.3","69.6"
"Monday, December 11, 2017","Valparaiso","+6.97","102.7","95.8","72.0"
"Monday, December 11, 2017","LSU","+6.95","112.9","105.9","70.0"
"Monday, December 11, 2017","VCU","+6.89","109.0","102.1","72.4"
"Monday, December 11, 2017","UT Arlington","+6.87","107.3","100.4","72.6"
"Monday, December 11, 2017","Northern Kentucky","+6.79","108.8","102.0","71.6"
"Monday, December 11, 2017","Nebraska","+6.63","105.3","98.7","69.5"
"Monday, December 11, 2017","Georgia Tech","+6.57","102.0","95.4","64.3"
"Monday, December 11, 2017","Mercer","+6.43","112.1","105.6","65.9"
"Monday, December 11, 2017","Georgetown","+6.23","106.8","100.6","71.1"
"Monday, December 11, 2017","Louisiana Tech","+6.17","107.9","101.7","70.9"
"Monday, December 11, 2017","Bucknell","+5.92","110.8","104.9","72.9"
"Monday, December 11, 2017","Connecticut","+5.85","104.5","98.7","69.5"
"Monday, December 11, 2017","Jacksonville St.","+5.80","106.8","100.9","66.5"
"Monday, December 11, 2017","New Mexico St.","+5.75","105.3","99.6","69.6"
"Monday, December 11, 2017","Colorado","+5.72","105.6","99.9","70.7"
"Monday, December 11, 2017","Illinois","+5.71","104.1","98.4","74.5"
"Monday, December 11, 2017","Wyoming","+5.61","103.6","98.0","74.3"
"Monday, December 11, 2017","Albany","+5.60","110.9","105.3","68.0"
"Monday, December 11, 2017","Towson","+5.58","104.6","99.0","67.7"
"Monday, December 11, 2017","Rutgers","+5.55","100.9","95.4","68.9"
"Monday, December 11, 2017","South Dakota","+5.54","105.7","100.2","71.1"
"Monday, December 11, 2017","Georgia Southern","+5.54","108.3","102.7","70.4"
"Monday, December 11, 2017","College of Charleston","+5.45","103.7","98.2","67.1"
"Monday, December 11, 2017","Tulsa","+5.18","107.0","101.8","71.4"
"Monday, December 11, 2017","Saint Joseph's","+5.17","108.1","102.9","70.6"
"Monday, December 11, 2017","Oregon St.","+5.13","106.6","101.5","68.7"
"Monday, December 11, 2017","Stanford","+5.08","105.3","100.2","71.1"
"Monday, December 11, 2017","Murray St.","+5.07","110.3","105.3","68.8"
"Monday, December 11, 2017","Florida Gulf Coast","+5.04","109.0","103.9","72.8"
"Monday, December 11, 2017","Louisiana Lafayette","+4.46","107.2","102.8","74.1"
"Monday, December 11, 2017","UAB","+4.45","109.8","105.4","67.5"
"Monday, December 11, 2017","Ball St.","+4.42","108.1","103.7","73.8"
"Monday, December 11, 2017","Western Kentucky","+4.27","106.1","101.8","71.5"
"Monday, December 11, 2017","DePaul","+4.27","104.8","100.5","68.9"
"Monday, December 11, 2017","UNC Greensboro","+4.23","104.4","100.2","68.3"
"Monday, December 11, 2017","South Dakota St.","+4.20","109.1","104.9","70.3"
"Monday, December 11, 2017","Yale","+4.08","106.4","102.4","72.1"
"Monday, December 11, 2017","Oakland","+4.00","107.0","103.0","74.9"
"Monday, December 11, 2017","Dayton","+3.82","104.6","100.8","66.6"
"Monday, December 11, 2017","Lipscomb","+3.72","103.2","99.5","76.2"
"Monday, December 11, 2017","Belmont","+3.70","106.8","103.1","69.3"
"Monday, December 11, 2017","East Tennessee St.","+3.43","104.5","101.0","70.3"
"Monday, December 11, 2017","Washington","+3.12","107.7","104.6","72.5"
"Monday, December 11, 2017","Grand Canyon","+3.08","100.7","97.6","71.7"
"Monday, December 11, 2017","Illinois St.","+3.06","102.5","99.4","70.2"
"Monday, December 11, 2017","UNC Asheville","+3.03","104.0","101.0","71.3"
"Monday, December 11, 2017","Penn","+2.93","103.2","100.3","70.7"
"Monday, December 11, 2017","Northeastern","+2.87","104.5","101.7","66.5"
"Monday, December 11, 2017","Buffalo","+2.73","106.1","103.3","74.8"
"Monday, December 11, 2017","Bradley","+2.58","98.5","95.9","67.8"
"Monday, December 11, 2017","Furman","+2.58","104.9","102.4","71.3"
"Monday, December 11, 2017","San Diego","+2.55","100.6","98.0","67.7"
"Monday, December 11, 2017","Western Michigan","+2.30","104.8","102.5","69.7"
"Monday, December 11, 2017","Stephen F. Austin","+2.24","102.1","99.9","71.5"
"Monday, December 11, 2017","Utah St.","+2.24","103.5","101.3","69.2"
"Monday, December 11, 2017","Evansville","+2.20","101.1","98.9","64.7"
"Monday, December 11, 2017","La Salle","+2.18","104.9","102.7","67.2"
"Monday, December 11, 2017","Tulane","+2.14","103.6","101.5","72.2"
"Monday, December 11, 2017","Georgia St.","+2.07","101.3","99.2","67.2"
"Monday, December 11, 2017","UC Santa Barbara","+2.04","105.9","103.8","70.2"
"Monday, December 11, 2017","Hofstra","+1.97","109.6","107.6","68.3"
"Monday, December 11, 2017","Massachusetts","+1.93","101.1","99.2","69.0"
"Monday, December 11, 2017","Idaho","+1.91","103.1","101.2","68.8"
"Monday, December 11, 2017","Liberty","+1.82","102.8","101.0","65.5"
"Monday, December 11, 2017","Iona","+1.61","107.4","105.8","70.7"
"Monday, December 11, 2017","Eastern Michigan","+1.32","103.5","102.2","69.4"
"Monday, December 11, 2017","Monmouth","+1.23","102.6","101.4","72.1"
"Monday, December 11, 2017","Pittsburgh","+0.90","104.1","103.1","67.2"
"Monday, December 11, 2017","Harvard","+0.66","100.9","100.3","71.4"
"Monday, December 11, 2017","Utah Valley","+0.63","105.0","104.3","70.9"
"Monday, December 11, 2017","Montana","+0.62","103.1","102.5","70.7"
"Monday, December 11, 2017","Southern Illinois","+0.55","101.9","101.4","69.9"
"Monday, December 11, 2017","Ohio","+0.38","103.6","103.2","73.7"
"Monday, December 11, 2017","George Washington","+0.32","104.2","103.9","64.6"
"Monday, December 11, 2017","Memphis","+0.24","102.9","102.6","66.7"
"Monday, December 11, 2017","Troy","+0.15","106.7","106.6","69.5"
"Monday, December 11, 2017","Portland St.","+0.05","106.0","105.9","78.6"
"Monday, December 11, 2017","Princeton","+0.01","104.6","104.6","64.5"
"Monday, December 11, 2017","San Francisco","-0.10","101.1","101.2","69.5"
"Monday, December 11, 2017","UC Davis","-0.37","100.1","100.4","65.7"
"Monday, December 11, 2017","North Dakota St.","-0.52","101.7","102.2","67.7"
"Monday, December 11, 2017","Lamar","-0.60","102.3","102.9","67.5"
"Monday, December 11, 2017","California","-0.62","101.9","102.5","71.6"
"Monday, December 11, 2017","Winthrop","-0.81","105.6","106.4","74.2"
"Monday, December 11, 2017","Navy","-0.97","102.0","102.9","67.7"
"Monday, December 11, 2017","Army","-1.00","102.7","103.7","74.3"
"Monday, December 11, 2017","Toledo","-1.28","106.0","107.3","70.4"
"Monday, December 11, 2017","New Mexico","-1.31","100.6","101.9","74.4"
"Monday, December 11, 2017","Colorado St.","-1.32","102.4","103.8","70.3"
"Monday, December 11, 2017","Fort Wayne","-1.45","103.3","104.7","73.8"
"Monday, December 11, 2017","Central Michigan","-1.54","104.1","105.7","67.3"
"Monday, December 11, 2017","Cal St. Bakersfield","-1.63","98.4","100.0","67.3"
"Monday, December 11, 2017","Indiana St.","-1.63","99.9","101.5","70.2"
"Monday, December 11, 2017","Coastal Carolina","-1.64","103.7","105.4","71.1"
"Monday, December 11, 2017","Elon","-1.65","103.6","105.2","68.6"
"Monday, December 11, 2017","Milwaukee","-1.78","101.0","102.8","67.8"
"Monday, December 11, 2017","Marshall","-1.94","107.2","109.2","77.1"
"Monday, December 11, 2017","Radford","-1.94","103.6","105.6","66.3"
"Monday, December 11, 2017","Colgate","-2.23","104.2","106.4","69.0"
"Monday, December 11, 2017","Rider","-2.32","104.4","106.7","75.6"
"Monday, December 11, 2017","Appalachian St.","-2.39","105.5","107.9","72.9"
"Monday, December 11, 2017","Stony Brook","-2.50","101.1","103.6","71.0"
"Monday, December 11, 2017","George Mason","-2.50","101.4","103.9","67.7"
"Monday, December 11, 2017","Washington St.","-2.54","104.5","107.1","71.3"
"Monday, December 11, 2017","UNC Wilmington","-2.55","106.6","109.2","76.4"
"Monday, December 11, 2017","St. Francis PA","-2.59","106.7","109.2","70.8"
"Monday, December 11, 2017","Akron","-2.78","102.5","105.3","71.2"
"Monday, December 11, 2017","Lehigh","-2.80","103.6","106.4","71.9"
"Monday, December 11, 2017","Wright St.","-3.16","96.8","99.9","69.1"
"Monday, December 11, 2017","Drake","-3.17","105.5","108.7","68.5"
"Monday, December 11, 2017","Saint Peter's","-3.24","99.6","102.9","63.0"
"Monday, December 11, 2017","UMBC","-3.28","106.6","109.9","69.4"
"Monday, December 11, 2017","William & Mary","-3.36","108.8","112.1","71.5"
"Monday, December 11, 2017","Tennessee Tech","-3.39","102.8","106.2","73.1"
"Monday, December 11, 2017","Kent St.","-3.46","101.2","104.7","71.0"
"Monday, December 11, 2017","UTEP","-3.61","98.0","101.6","70.7"
"Monday, December 11, 2017","Niagara","-3.62","108.6","112.2","71.6"
"Monday, December 11, 2017","Binghamton","-3.67","102.5","106.2","67.6"
"Monday, December 11, 2017","Northern Colorado","-3.77","98.6","102.4","71.5"
"Monday, December 11, 2017","UTSA","-3.79","102.2","105.9","75.1"
"Monday, December 11, 2017","Eastern Illinois","-3.88","100.9","104.8","66.2"
"Monday, December 11, 2017","Wofford","-3.91","105.8","109.7","66.2"
"Monday, December 11, 2017","Loyola Marymount","-3.93","102.8","106.7","70.4"
"Monday, December 11, 2017","Saint Louis","-4.01","98.2","102.2","66.0"
"Monday, December 11, 2017","Manhattan","-4.03","100.5","104.5","68.2"
"Monday, December 11, 2017","Hawaii","-4.16","97.8","102.0","69.8"
"Monday, December 11, 2017","Fairfield","-4.21","100.2","104.4","71.5"
"Monday, December 11, 2017","Denver","-4.23","102.1","106.3","69.2"
"Monday, December 11, 2017","Weber St.","-4.29","102.8","107.1","67.2"
"Monday, December 11, 2017","Montana St.","-4.31","102.5","106.8","70.0"
"Monday, December 11, 2017","Eastern Washington","-4.37","101.8","106.2","71.2"
"Monday, December 11, 2017","Santa Clara","-4.39","102.4","106.8","65.5"
"Monday, December 11, 2017","UC Irvine","-4.47","97.9","102.4","68.7"
"Monday, December 11, 2017","Texas St.","-4.64","99.5","104.1","65.2"
"Monday, December 11, 2017","Campbell","-4.65","103.7","108.4","69.7"
"Monday, December 11, 2017","Richmond","-4.73","100.5","105.2","69.7"
"Monday, December 11, 2017","Drexel","-4.85","100.4","105.2","69.7"
"Monday, December 11, 2017","Columbia","-4.87","103.0","107.8","71.9"
"Monday, December 11, 2017","Pacific","-4.89","101.4","106.3","71.6"
"Monday, December 11, 2017","Tennessee St.","-4.94","97.6","102.5","68.7"
"Monday, December 11, 2017","Canisius","-5.06","102.9","108.0","68.5"
"Monday, December 11, 2017","Illinois Chicago","-5.08","97.4","102.5","72.8"
"Monday, December 11, 2017","Louisiana Monroe","-5.22","100.8","106.0","67.9"
"Monday, December 11, 2017","Chattanooga","-5.23","96.9","102.1","66.8"
"Monday, December 11, 2017","Duquesne","-5.25","102.0","107.3","67.7"
"Monday, December 11, 2017","Texas Southern","-5.28","102.7","108.0","72.6"
"Monday, December 11, 2017","Fordham","-5.39","93.8","99.1","67.0"
"Monday, December 11, 2017","Samford","-5.44","106.8","112.3","68.8"
"Monday, December 11, 2017","Cal St. Fullerton","-5.45","98.4","103.9","70.0"
"Monday, December 11, 2017","Southeastern Louisiana","-5.53","101.9","107.4","67.7"
"Monday, December 11, 2017","Long Beach St.","-5.59","102.5","108.1","73.4"
"Monday, December 11, 2017","Bowling Green","-5.70","103.1","108.8","74.8"
"Monday, December 11, 2017","Delaware","-5.70","102.9","108.6","65.9"
"Monday, December 11, 2017","Central Arkansas","-5.75","103.2","108.9","74.7"
"Monday, December 11, 2017","Robert Morris","-5.92","95.7","101.6","70.9"
"Monday, December 11, 2017","Boston University","-5.93","100.8","106.7","70.4"
"Monday, December 11, 2017","Seattle","-5.96","100.3","106.3","69.0"
"Monday, December 11, 2017","Wagner","-5.97","98.6","104.6","68.3"
"Monday, December 11, 2017","Sam Houston St.","-6.20","96.3","102.5","69.0"
"Monday, December 11, 2017","High Point","-6.31","99.9","106.2","66.3"
"Monday, December 11, 2017","Florida Atlantic","-6.38","99.2","105.6","70.9"
"Monday, December 11, 2017","Cal Poly","-6.40","101.6","108.0","67.8"
"Monday, December 11, 2017","Cornell","-6.48","102.4","108.9","71.3"
"Monday, December 11, 2017","Southeast Missouri St.","-6.74","104.1","110.8","70.4"
"Monday, December 11, 2017","Northern Illinois","-6.92","100.9","107.8","70.5"
"Monday, December 11, 2017","UT Rio Grande Valley","-7.15","99.8","106.9","75.2"
"Monday, December 11, 2017","Abilene Christian","-7.18","102.0","109.1","67.8"
"Monday, December 11, 2017","Western Illinois","-7.31","95.2","102.5","71.1"
"Monday, December 11, 2017","North Texas","-7.32","99.5","106.8","67.8"
"Monday, December 11, 2017","Brown","-7.36","99.1","106.5","72.6"
"Monday, December 11, 2017","Oral Roberts","-7.52","102.4","109.9","66.9"
"Monday, December 11, 2017","New Hampshire","-7.56","99.0","106.5","67.2"
"Monday, December 11, 2017","Arkansas St.","-7.59","101.1","108.6","73.0"
"Monday, December 11, 2017","James Madison","-7.70","101.8","109.5","68.4"
"Monday, December 11, 2017","North Dakota","-7.73","100.6","108.4","75.1"
"Monday, December 11, 2017","Air Force","-7.79","98.0","105.8","68.1"
"Monday, December 11, 2017","UMKC","-7.84","97.3","105.2","71.4"
"Monday, December 11, 2017","Tennessee Martin","-7.96","100.8","108.8","66.8"
"Monday, December 11, 2017","IUPUI","-7.97","103.1","111.1","67.5"
"Monday, December 11, 2017","East Carolina","-7.97","97.1","105.1","70.0"
"Monday, December 11, 2017","Gardner Webb","-8.05","98.3","106.3","69.9"
"Monday, December 11, 2017","Charlotte","-8.13","99.6","107.7","74.1"
"Monday, December 11, 2017","NJIT","-8.19","96.7","104.9","69.5"
"Monday, December 11, 2017","New Orleans","-8.24","95.3","103.6","66.7"
"Monday, December 11, 2017","Houston Baptist","-8.40","102.2","110.6","74.1"
"Monday, December 11, 2017","Incarnate Word","-8.54","102.7","111.2","74.7"
"Monday, December 11, 2017","Nebraska Omaha","-8.68","102.2","110.8","73.1"
"Monday, December 11, 2017","Texas A&M Corpus Chris","-8.69","96.5","105.2","68.0"
"Monday, December 11, 2017","Southern Miss","-8.70","98.6","107.3","65.6"
"Monday, December 11, 2017","North Florida","-8.74","103.0","111.7","73.7"
"Monday, December 11, 2017","South Alabama","-8.91","94.2","103.1","70.0"
"Monday, December 11, 2017","Austin Peay","-8.94","96.8","105.7","70.8"
"Monday, December 11, 2017","Prairie View A&M","-8.95","96.1","105.0","71.1"
"Monday, December 11, 2017","Siena","-8.99","100.5","109.5","69.9"
"Monday, December 11, 2017","Dartmouth","-9.28","100.3","109.6","69.0"
"Monday, December 11, 2017","UC Riverside","-9.28","92.7","102.0","69.8"
"Monday, December 11, 2017","South Florida","-9.28","95.6","104.9","64.1"
"Monday, December 11, 2017","Morgan St.","-9.29","97.1","106.4","70.7"
"Monday, December 11, 2017","Green Bay","-9.46","95.5","105.0","73.5"
"Monday, December 11, 2017","Cleveland St.","-9.54","94.7","104.2","71.0"
"Monday, December 11, 2017","Western Carolina","-9.60","98.3","107.9","70.1"
"Monday, December 11, 2017","Morehead St.","-9.64","97.9","107.5","68.7"
"Monday, December 11, 2017","UMass Lowell","-9.81","101.6","111.4","73.3"
"Monday, December 11, 2017","Eastern Kentucky","-10.01","100.7","110.7","66.6"
"Monday, December 11, 2017","Fairleigh Dickinson","-10.32","99.5","109.8","75.7"
"Monday, December 11, 2017","Loyola MD","-10.34","96.2","106.5","71.9"
"Monday, December 11, 2017","Lafayette","-10.40","98.1","108.5","70.4"
"Monday, December 11, 2017","Charleston Southern","-10.48","99.1","109.6","68.1"
"Monday, December 11, 2017","Miami OH","-10.50","95.4","105.9","67.2"
"Monday, December 11, 2017","Holy Cross","-10.53","97.6","108.1","63.9"
"Monday, December 11, 2017","Detroit","-10.60","102.6","113.2","76.8"
"Monday, December 11, 2017","North Carolina Central","-10.63","98.1","108.7","68.7"
"Monday, December 11, 2017","American","-10.77","98.8","109.6","68.3"
"Monday, December 11, 2017","Rice","-10.90","95.1","106.0","71.6"
"Monday, December 11, 2017","Pepperdine","-10.92","101.5","112.4","69.7"
"Monday, December 11, 2017","LIU Brooklyn","-11.03","98.2","109.3","76.3"
"Monday, December 11, 2017","Mount St. Mary's","-11.14","98.3","109.5","68.2"
"Monday, December 11, 2017","Hampton","-11.42","98.4","109.8","70.7"
"Monday, December 11, 2017","Sacred Heart","-11.62","93.4","105.0","72.3"
"Monday, December 11, 2017","Nicholls St.","-11.70","98.0","109.7","81.6"
"Monday, December 11, 2017","The Citadel","-11.89","100.6","112.5","83.4"
"Monday, December 11, 2017","Sacramento St.","-11.90","94.0","105.9","70.0"
"Monday, December 11, 2017","San Jose St.","-11.92","93.5","105.4","69.0"
"Monday, December 11, 2017","FIU","-11.97","95.0","107.0","67.2"
"Monday, December 11, 2017","Portland","-12.04","96.6","108.7","68.9"
"Monday, December 11, 2017","Kennesaw St.","-12.06","96.9","109.0","70.2"
"Monday, December 11, 2017","Stetson","-12.09","99.1","111.2","72.1"
"Monday, December 11, 2017","Marist","-12.33","98.3","110.6","70.0"
"Monday, December 11, 2017","Southern Utah","-12.39","101.7","114.1","75.0"
"Monday, December 11, 2017","Central Connecticut","-12.41","97.5","109.9","66.0"
"Monday, December 11, 2017","Little Rock","-12.45","91.1","103.5","68.4"
"Monday, December 11, 2017","Quinnipiac","-12.66","99.0","111.6","69.7"
"Monday, December 11, 2017","Northwestern St.","-12.68","96.8","109.4","72.5"
"Monday, December 11, 2017","SIU Edwardsville","-12.77","99.2","112.0","71.1"
"Monday, December 11, 2017","USC Upstate","-12.78","102.5","115.2","69.2"
"Monday, December 11, 2017","St. Francis NY","-13.87","93.3","107.2","71.3"
"Monday, December 11, 2017","Idaho St.","-14.13","95.6","109.7","70.3"
"Monday, December 11, 2017","Youngstown St.","-14.31","98.3","112.6","76.7"
"Monday, December 11, 2017","North Carolina A&T","-14.57","96.7","111.2","72.6"
"Monday, December 11, 2017","Bethune Cookman","-14.98","95.3","110.3","78.1"
"Monday, December 11, 2017","Jacksonville","-15.29","93.9","109.2","70.3"
"Monday, December 11, 2017","McNeese St.","-15.76","96.3","112.1","69.2"
"Monday, December 11, 2017","Jackson St.","-15.94","94.3","110.3","63.9"
"Monday, December 11, 2017","Hartford","-15.94","95.3","111.3","68.5"
"Monday, December 11, 2017","Grambling St.","-16.04","95.3","111.4","71.1"
"Monday, December 11, 2017","VMI","-16.08","92.6","108.6","70.7"
"Monday, December 11, 2017","Cal St. Northridge","-16.15","96.3","112.4","67.4"
"Monday, December 11, 2017","Bryant","-16.24","96.3","112.5","72.5"
"Monday, December 11, 2017","Savannah St.","-16.41","96.2","112.7","83.3"
"Monday, December 11, 2017","Southern","-16.42","96.1","112.5","68.7"
"Monday, December 11, 2017","Maine","-16.98","89.9","106.9","71.6"
"Monday, December 11, 2017","Norfolk St.","-17.20","93.5","110.7","70.8"
"Monday, December 11, 2017","Northern Arizona","-17.46","91.6","109.1","72.9"
"Monday, December 11, 2017","Florida A&M","-17.66","94.4","112.0","66.6"
"Monday, December 11, 2017","Alcorn St.","-17.68","95.4","113.1","70.0"
"Monday, December 11, 2017","Howard","-18.49","92.7","111.1","73.9"
"Monday, December 11, 2017","Presbyterian","-18.81","96.8","115.6","65.2"
"Monday, December 11, 2017","Alabama St.","-19.86","94.0","113.9","70.7"
"Monday, December 11, 2017","Chicago St.","-20.89","92.8","113.7","71.9"
"Monday, December 11, 2017","Longwood","-21.27","89.9","111.2","71.5"
"Monday, December 11, 2017","Maryland Eastern Shore","-21.34","94.5","115.8","67.1"
"Monday, December 11, 2017","Coppin St.","-22.30","88.6","110.9","68.6"
"Monday, December 11, 2017","Arkansas Pine Bluff","-23.41","88.4","111.8","68.5"
"Monday, December 11, 2017","Alabama A&M","-23.78","88.7","112.4","71.6"
"Monday, December 11, 2017","South Carolina St.","-24.27","90.8","115.1","73.3"
"Monday, December 11, 2017","Mississippi Valley St.","-25.69","90.0","115.7","67.1"
"Monday, December 11, 2017","Delaware St.","-26.99","90.6","117.6","66.6"
