"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, December 4, 2017","Elon","+1.11","105.3","104.2","69.1"
"Monday, December 4, 2017","Eastern Michigan","+0.98","102.1","101.1","68.6"
"Monday, December 4, 2017","Evansville","+0.95","99.5","98.5","65.5"
"Monday, December 4, 2017","Stephen F. Austin","+0.95","100.4","99.4","70.4"
"Monday, December 4, 2017","Memphis","+0.74","102.9","102.1","66.9"
"Monday, December 4, 2017","Ohio","+0.66","103.5","102.8","71.6"
"Monday, December 4, 2017","Northeastern","+0.57","102.4","101.8","67.1"
"Monday, December 4, 2017","Army","+0.49","103.1","102.6","73.6"
"Monday, December 4, 2017","Harvard","+0.48","102.2","101.8","71.7"
"Monday, December 4, 2017","Montana","+0.46","103.1","102.6","69.4"
"Monday, December 4, 2017","Massachusetts","+0.39","100.7","100.3","69.0"
"Monday, December 4, 2017","Milwaukee","+0.28","102.4","102.1","65.9"
"Monday, December 4, 2017","Colorado St.","+0.25","102.5","102.3","70.0"
"Monday, December 4, 2017","San Diego","+0.22","99.0","98.8","68.1"
"Monday, December 4, 2017","Fort Wayne","+0.18","103.2","103.0","73.3"
"Monday, December 4, 2017","San Francisco","+0.09","100.6","100.5","69.4"
"Monday, December 4, 2017","Liberty","-0.04","101.4","101.5","65.9"
"Monday, December 4, 2017","Toledo","-0.14","105.6","105.7","70.2"
"Monday, December 4, 2017","UC Santa Barbara","-0.17","103.9","104.0","70.2"
"Monday, December 4, 2017","Montana St.","-0.17","104.6","104.8","70.3"
"Monday, December 4, 2017","George Washington","-0.20","103.5","103.7","65.4"
"Monday, December 4, 2017","North Dakota St.","-0.30","100.6","100.9","68.2"
"Monday, December 4, 2017","Utah Valley","-0.33","102.9","103.2","71.4"
"Monday, December 4, 2017","New Mexico","-0.59","102.5","103.1","73.6"
"Monday, December 4, 2017","UC Davis","-0.75","99.3","100.1","66.7"
"Monday, December 4, 2017","Washington St.","-0.76","104.1","104.8","71.9"
"Monday, December 4, 2017","Radford","-1.15","102.8","104.0","66.6"
"Monday, December 4, 2017","Winthrop","-1.24","103.6","104.8","74.7"
"Monday, December 4, 2017","Colgate","-1.29","103.4","104.6","69.5"
"Monday, December 4, 2017","Lamar","-1.30","102.0","103.2","68.2"
"Monday, December 4, 2017","George Mason","-1.44","101.6","103.1","67.6"
"Monday, December 4, 2017","Indiana St.","-1.50","98.8","100.3","71.2"
"Monday, December 4, 2017","Portland St.","-1.57","104.6","106.2","75.1"
"Monday, December 4, 2017","Columbia","-1.65","104.0","105.7","71.0"
"Monday, December 4, 2017","Rider","-1.81","103.9","105.7","74.9"
"Monday, December 4, 2017","UNC Wilmington","-2.01","106.1","108.1","74.5"
"Monday, December 4, 2017","Navy","-2.03","101.1","103.2","68.4"
"Monday, December 4, 2017","Appalachian St.","-2.09","104.0","106.1","73.0"
"Monday, December 4, 2017","Cal St. Bakersfield","-2.29","98.4","100.7","67.4"
"Monday, December 4, 2017","Lehigh","-2.34","103.3","105.6","72.0"
"Monday, December 4, 2017","Saint Peter's","-2.44","98.0","100.5","64.4"
"Monday, December 4, 2017","Weber St.","-2.59","103.2","105.8","67.6"
"Monday, December 4, 2017","Kent St.","-2.67","102.2","104.8","70.2"
"Monday, December 4, 2017","Marshall","-2.76","107.4","110.2","76.3"
"Monday, December 4, 2017","Drake","-2.79","103.7","106.5","69.2"
"Monday, December 4, 2017","St. Francis PA","-2.82","105.7","108.5","71.2"
"Monday, December 4, 2017","Stony Brook","-3.06","102.0","105.1","69.4"
"Monday, December 4, 2017","Tennessee Tech","-3.08","102.2","105.2","73.0"
"Monday, December 4, 2017","Coastal Carolina","-3.09","101.1","104.2","70.6"
"Monday, December 4, 2017","Bowling Green","-3.13","103.0","106.2","73.8"
"Monday, December 4, 2017","Akron","-3.23","100.3","103.5","70.6"
"Monday, December 4, 2017","Saint Louis","-3.33","98.0","101.4","65.8"
"Monday, December 4, 2017","William & Mary","-3.40","107.7","111.1","72.5"
"Monday, December 4, 2017","Santa Clara","-3.41","101.6","105.0","66.2"
"Monday, December 4, 2017","Illinois Chicago","-3.48","99.2","102.7","73.5"
"Monday, December 4, 2017","Niagara","-3.58","107.1","110.7","72.5"
"Monday, December 4, 2017","Denver","-3.61","102.4","106.0","70.0"
"Monday, December 4, 2017","UTEP","-3.65","96.7","100.3","71.5"
"Monday, December 4, 2017","Richmond","-3.66","100.9","104.5","69.2"
"Monday, December 4, 2017","UMBC","-3.68","106.1","109.7","69.9"
"Monday, December 4, 2017","UC Irvine","-3.75","99.0","102.7","69.1"
"Monday, December 4, 2017","Wright St.","-3.80","97.7","101.5","68.4"
"Monday, December 4, 2017","Eastern Illinois","-3.93","101.1","105.0","67.9"
"Monday, December 4, 2017","Fairfield","-4.08","100.2","104.3","71.6"
"Monday, December 4, 2017","Campbell","-4.12","103.8","107.9","70.2"
"Monday, December 4, 2017","Northern Colorado","-4.12","98.6","102.7","70.9"
"Monday, December 4, 2017","Hawaii","-4.12","98.3","102.4","70.0"
"Monday, December 4, 2017","Central Michigan","-4.14","103.1","107.3","69.5"
"Monday, December 4, 2017","Wofford","-4.17","105.0","109.2","67.2"
"Monday, December 4, 2017","Louisiana Monroe","-4.30","101.1","105.4","68.2"
"Monday, December 4, 2017","Texas St.","-4.32","99.0","103.3","65.0"
"Monday, December 4, 2017","Manhattan","-4.48","100.0","104.4","68.0"
"Monday, December 4, 2017","Drexel","-4.49","100.2","104.7","70.5"
"Monday, December 4, 2017","Loyola Marymount","-4.69","102.5","107.2","68.4"
"Monday, December 4, 2017","Binghamton","-4.71","101.9","106.6","67.8"
"Monday, December 4, 2017","Canisius","-4.80","103.1","107.9","69.0"
"Monday, December 4, 2017","Eastern Washington","-4.85","101.0","105.9","71.1"
"Monday, December 4, 2017","Delaware","-4.93","101.9","106.8","66.1"
"Monday, December 4, 2017","Tennessee St.","-4.96","97.1","102.1","68.6"
"Monday, December 4, 2017","Pacific","-4.98","100.4","105.4","70.5"
"Monday, December 4, 2017","Air Force","-4.99","100.5","105.5","68.4"
"Monday, December 4, 2017","Fordham","-5.18","94.6","99.8","67.1"
"Monday, December 4, 2017","Southeastern Louisiana","-5.23","101.4","106.6","68.1"
"Monday, December 4, 2017","Texas Southern","-5.28","102.4","107.7","72.2"
"Monday, December 4, 2017","Samford","-5.40","107.0","112.4","68.9"
"Monday, December 4, 2017","Cal Poly","-5.56","101.4","107.0","67.2"
"Monday, December 4, 2017","UTSA","-5.68","101.2","106.9","73.7"
"Monday, December 4, 2017","Seattle","-5.69","99.1","104.7","69.1"
"Monday, December 4, 2017","Charlotte","-5.78","102.6","108.4","73.7"
"Monday, December 4, 2017","Arkansas St.","-5.78","100.8","106.6","71.8"
"Monday, December 4, 2017","North Dakota","-5.82","100.1","105.9","74.7"
"Monday, December 4, 2017","New Hampshire","-5.93","99.3","105.3","67.5"
"Monday, December 4, 2017","Long Beach St.","-5.98","101.2","107.2","73.6"
"Monday, December 4, 2017","Sam Houston St.","-5.99","96.3","102.3","68.0"
"Monday, December 4, 2017","High Point","-6.16","98.9","105.1","67.1"
"Monday, December 4, 2017","Boston University","-6.19","99.2","105.4","71.7"
"Monday, December 4, 2017","Cornell","-6.46","102.1","108.6","71.1"
"Monday, December 4, 2017","Chattanooga","-6.61","98.3","104.9","67.4"
"Monday, December 4, 2017","Gardner Webb","-6.98","98.3","105.3","70.7"
"Monday, December 4, 2017","Northern Illinois","-7.02","100.7","107.7","70.3"
"Monday, December 4, 2017","IUPUI","-7.28","101.6","108.9","68.3"
"Monday, December 4, 2017","Wagner","-7.42","96.9","104.4","68.1"
"Monday, December 4, 2017","James Madison","-7.50","101.3","108.8","68.6"
"Monday, December 4, 2017","East Carolina","-7.52","97.3","104.8","70.4"
"Monday, December 4, 2017","Cal St. Fullerton","-7.54","96.0","103.6","68.5"
"Monday, December 4, 2017","Nebraska Omaha","-7.57","102.0","109.5","73.9"
"Monday, December 4, 2017","Abilene Christian","-7.75","102.1","109.8","67.2"
"Monday, December 4, 2017","Oral Roberts","-8.04","100.8","108.9","67.7"
"Monday, December 4, 2017","UMass Lowell","-8.08","101.0","109.1","73.6"
"Monday, December 4, 2017","Houston Baptist","-8.08","100.9","109.0","74.6"
"Monday, December 4, 2017","Robert Morris","-8.12","93.4","101.5","72.1"
"Monday, December 4, 2017","Southeast Missouri St.","-8.14","101.6","109.7","70.2"
"Monday, December 4, 2017","Florida Atlantic","-8.23","96.6","104.8","70.8"
"Monday, December 4, 2017","UT Rio Grande Valley","-8.25","99.2","107.4","75.1"
"Monday, December 4, 2017","UMKC","-8.30","95.5","103.8","71.1"
"Monday, December 4, 2017","New Orleans","-8.32","95.0","103.3","67.9"
"Monday, December 4, 2017","Eastern Kentucky","-8.40","100.2","108.6","67.8"
"Monday, December 4, 2017","Duquesne","-8.41","100.4","108.8","67.5"
"Monday, December 4, 2017","Incarnate Word","-8.48","102.2","110.7","74.9"
"Monday, December 4, 2017","Fairleigh Dickinson","-8.60","100.2","108.8","74.3"
"Monday, December 4, 2017","NJIT","-8.63","95.8","104.4","69.6"
"Monday, December 4, 2017","Loyola MD","-8.65","96.1","104.8","71.6"
"Monday, December 4, 2017","North Florida","-8.73","102.4","111.1","73.1"
"Monday, December 4, 2017","Texas A&M Corpus Chris","-8.77","95.6","104.3","68.7"
"Monday, December 4, 2017","South Alabama","-8.95","93.8","102.7","69.8"
"Monday, December 4, 2017","Dartmouth","-8.97","99.9","108.9","68.7"
"Monday, December 4, 2017","South Florida","-9.03","95.6","104.6","65.0"
"Monday, December 4, 2017","Siena","-9.04","100.8","109.8","69.4"
"Monday, December 4, 2017","Green Bay","-9.22","94.9","104.1","74.6"
"Monday, December 4, 2017","Western Carolina","-9.26","98.0","107.3","70.3"
"Monday, December 4, 2017","Prairie View A&M","-9.39","96.4","105.8","70.8"
"Monday, December 4, 2017","Cleveland St.","-9.47","94.8","104.3","70.4"
"Monday, December 4, 2017","Lafayette","-9.55","100.4","109.9","69.6"
"Monday, December 4, 2017","Tennessee Martin","-9.63","99.1","108.7","66.8"
"Monday, December 4, 2017","Brown","-9.66","98.2","107.8","72.7"
"Monday, December 4, 2017","American","-9.94","99.8","109.7","67.7"
"Monday, December 4, 2017","Austin Peay","-9.97","97.6","107.6","70.4"
"Monday, December 4, 2017","Morehead St.","-10.01","97.4","107.4","69.1"
"Monday, December 4, 2017","North Texas","-10.01","97.6","107.7","68.6"
"Monday, December 4, 2017","Detroit","-10.18","102.2","112.4","76.2"
"Monday, December 4, 2017","Morgan St.","-10.20","95.8","106.0","69.7"
"Monday, December 4, 2017","Rice","-10.20","95.8","106.0","70.9"
"Monday, December 4, 2017","Charleston Southern","-10.24","99.1","109.3","68.5"
"Monday, December 4, 2017","Holy Cross","-10.24","97.6","107.8","64.5"
"Monday, December 4, 2017","UC Riverside","-10.30","92.4","102.7","72.2"
"Monday, December 4, 2017","Central Arkansas","-10.54","100.9","111.4","74.5"
"Monday, December 4, 2017","North Carolina Central","-10.62","97.9","108.5","68.2"
"Monday, December 4, 2017","Western Illinois","-10.62","93.7","104.3","69.3"
"Monday, December 4, 2017","USC Upstate","-10.95","102.7","113.7","69.4"
"Monday, December 4, 2017","Mount St. Mary's","-11.05","98.0","109.0","69.2"
"Monday, December 4, 2017","Pepperdine","-11.24","101.0","112.2","70.8"
"Monday, December 4, 2017","Southern Miss","-11.31","95.3","106.6","66.3"
"Monday, December 4, 2017","LIU Brooklyn","-11.64","98.3","109.9","75.9"
"Monday, December 4, 2017","San Jose St.","-11.66","94.8","106.5","70.9"
"Monday, December 4, 2017","Hampton","-11.72","96.5","108.2","70.1"
"Monday, December 4, 2017","FIU","-11.83","94.8","106.6","67.8"
"Monday, December 4, 2017","The Citadel","-11.86","100.9","112.7","82.8"
"Monday, December 4, 2017","Miami OH","-11.94","94.1","106.0","67.8"
"Monday, December 4, 2017","Marist","-11.97","97.5","109.4","70.2"
"Monday, December 4, 2017","Portland","-12.02","96.8","108.8","69.4"
"Monday, December 4, 2017","Nicholls St.","-12.07","97.4","109.5","79.9"
"Monday, December 4, 2017","Stetson","-12.17","99.3","111.4","71.9"
"Monday, December 4, 2017","Sacramento St.","-12.19","95.2","107.4","69.2"
"Monday, December 4, 2017","Kennesaw St.","-12.21","96.8","109.0","70.5"
"Monday, December 4, 2017","Northwestern St.","-12.24","96.8","109.1","72.9"
"Monday, December 4, 2017","Little Rock","-12.38","92.2","104.6","67.5"
"Monday, December 4, 2017","Central Connecticut","-12.41","97.5","109.9","66.5"
"Monday, December 4, 2017","Sacred Heart","-12.58","94.3","106.9","71.6"
"Monday, December 4, 2017","McNeese St.","-13.04","97.7","110.8","69.8"
"Monday, December 4, 2017","SIU Edwardsville","-13.48","96.6","110.0","71.7"
"Monday, December 4, 2017","Quinnipiac","-13.83","96.2","110.0","69.9"
"Monday, December 4, 2017","Youngstown St.","-14.02","98.1","112.1","75.3"
"Monday, December 4, 2017","Southern Utah","-14.04","99.4","113.4","74.5"
"Monday, December 4, 2017","Cal St. Northridge","-14.22","96.9","111.1","69.4"
"Monday, December 4, 2017","Idaho St.","-14.44","95.4","109.8","69.8"
"Monday, December 4, 2017","St. Francis NY","-14.56","92.2","106.7","70.6"
"Monday, December 4, 2017","Jacksonville","-14.75","95.3","110.1","70.2"
"Monday, December 4, 2017","Jackson St.","-15.09","94.0","109.1","63.5"
"Monday, December 4, 2017","Bethune Cookman","-15.55","93.4","109.0","77.2"
"Monday, December 4, 2017","Grambling St.","-15.65","95.0","110.7","70.9"
"Monday, December 4, 2017","North Carolina A&T","-15.91","95.8","111.7","70.7"
"Monday, December 4, 2017","Hartford","-16.08","94.5","110.5","68.6"
"Monday, December 4, 2017","Southern","-16.11","94.8","110.9","68.6"
"Monday, December 4, 2017","Bryant","-16.20","95.3","111.5","72.0"
"Monday, December 4, 2017","Norfolk St.","-16.37","93.4","109.8","71.2"
"Monday, December 4, 2017","Maine","-16.60","90.1","106.7","71.5"
"Monday, December 4, 2017","VMI","-16.62","92.0","108.7","70.8"
"Monday, December 4, 2017","Northern Arizona","-16.89","91.8","108.7","72.5"
"Monday, December 4, 2017","Savannah St.","-17.19","95.1","112.3","81.5"
"Monday, December 4, 2017","Florida A&M","-17.83","93.2","111.0","67.5"
"Monday, December 4, 2017","Alcorn St.","-18.04","94.8","112.8","70.6"
"Monday, December 4, 2017","Maryland Eastern Shore","-18.83","95.2","114.1","68.3"
"Monday, December 4, 2017","Howard","-19.00","92.3","111.3","73.5"
"Monday, December 4, 2017","Presbyterian","-19.35","95.1","114.5","65.8"
"Monday, December 4, 2017","Alabama St.","-19.94","93.4","113.3","71.0"
"Monday, December 4, 2017","Chicago St.","-20.26","93.4","113.7","71.6"
"Monday, December 4, 2017","Longwood","-20.56","89.5","110.1","71.9"
"Monday, December 4, 2017","Coppin St.","-22.23","88.5","110.8","69.5"
"Monday, December 4, 2017","Arkansas Pine Bluff","-22.52","88.4","110.9","68.8"
"Monday, December 4, 2017","Alabama A&M","-23.73","88.6","112.3","71.4"
"Monday, December 4, 2017","South Carolina St.","-23.75","89.5","113.2","71.7"
"Monday, December 4, 2017","Delaware St.","-23.90","91.3","115.2","67.1"
"Monday, December 4, 2017","Mississippi Valley St.","-25.86","89.4","115.3","68.1"
