"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Sunday, December 3, 2017","Baylor","+18.21","112.4","94.2","65.2"
"Sunday, December 3, 2017","Alabama","+17.39","111.6","94.2","71.2"
"Sunday, December 3, 2017","Saint Mary's","+17.17","119.4","102.2","64.3"
"Sunday, December 3, 2017","Penn St.","+16.10","110.0","93.9","72.9"
"Sunday, December 3, 2017","Maryland","+15.97","112.1","96.2","68.7"
"Sunday, December 3, 2017","Virginia Tech","+15.92","113.7","97.8","73.6"
"Sunday, December 3, 2017","Nevada","+15.92","113.8","97.9","71.1"
"Sunday, December 3, 2017","Providence","+15.88","113.4","97.6","68.1"
"Sunday, December 3, 2017","Creighton","+15.86","114.7","98.8","74.6"
"Sunday, December 3, 2017","Arkansas","+15.77","112.7","96.9","74.9"
"Sunday, December 3, 2017","Temple","+15.63","112.9","97.2","69.7"
"Sunday, December 3, 2017","Florida St.","+15.42","112.8","97.3","73.9"
"Sunday, December 3, 2017","Michigan","+15.40","112.9","97.5","64.4"
"Sunday, December 3, 2017","Auburn","+15.35","113.8","98.5","74.6"
"Sunday, December 3, 2017","Kansas St.","+15.13","112.0","96.9","67.2"
"Sunday, December 3, 2017","Clemson","+14.98","111.8","96.8","68.6"
"Sunday, December 3, 2017","St. John's","+14.36","109.6","95.2","72.7"
"Sunday, December 3, 2017","Oklahoma St.","+14.34","110.8","96.4","71.0"
"Sunday, December 3, 2017","UCLA","+14.21","112.9","98.7","74.8"
"Sunday, December 3, 2017","Wisconsin","+13.89","109.4","95.5","65.7"
"Sunday, December 3, 2017","Rhode Island","+13.85","110.6","96.8","71.5"
"Sunday, December 3, 2017","South Carolina","+13.67","106.5","92.9","71.5"
"Sunday, December 3, 2017","Oregon","+13.54","111.2","97.6","72.0"
"Sunday, December 3, 2017","Houston","+13.00","112.6","99.6","69.8"
"Sunday, December 3, 2017","Butler","+12.89","109.0","96.2","68.2"
"Sunday, December 3, 2017","Missouri","+12.81","111.7","98.9","67.0"
"Sunday, December 3, 2017","Arizona St.","+12.78","116.9","104.1","72.0"
"Sunday, December 3, 2017","Utah","+12.47","109.6","97.1","70.9"
"Sunday, December 3, 2017","Northwestern","+12.41","110.5","98.1","68.6"
"Sunday, December 3, 2017","Syracuse","+12.37","109.2","96.8","66.5"
"Sunday, December 3, 2017","Iowa St.","+11.57","111.0","99.5","70.4"
"Sunday, December 3, 2017","Ohio St.","+11.41","109.1","97.6","70.8"
"Sunday, December 3, 2017","Mississippi St.","+10.99","107.9","96.9","71.4"
"Sunday, December 3, 2017","Boise St.","+10.99","107.4","96.4","69.1"
"Sunday, December 3, 2017","Marquette","+10.89","113.9","103.0","70.5"
"Sunday, December 3, 2017","San Diego St.","+10.77","106.9","96.1","73.3"
"Sunday, December 3, 2017","Vanderbilt","+10.57","108.6","98.0","68.6"
"Sunday, December 3, 2017","Mississippi","+10.53","112.2","101.7","71.4"
"Sunday, December 3, 2017","Georgia","+10.18","106.1","95.9","69.4"
"Sunday, December 3, 2017","Vermont","+10.00","109.8","99.7","67.5"
"Sunday, December 3, 2017","St. Bonaventure","+9.78","107.9","98.1","69.6"
"Sunday, December 3, 2017","BYU","+9.61","109.1","99.5","71.0"
"Sunday, December 3, 2017","Fresno St.","+9.20","109.7","100.5","70.2"
"Sunday, December 3, 2017","Georgetown","+8.76","108.1","99.3","70.3"
"Sunday, December 3, 2017","Wake Forest","+8.62","113.1","104.5","68.5"
"Sunday, December 3, 2017","Iowa","+8.42","110.3","101.9","70.1"
"Sunday, December 3, 2017","Old Dominion","+8.20","105.5","97.3","65.1"
"Sunday, December 3, 2017","UCF","+8.18","101.9","93.7","69.0"
"Sunday, December 3, 2017","Davidson","+8.13","110.0","101.8","69.1"
"Sunday, December 3, 2017","North Carolina St.","+8.08","109.3","101.2","72.7"
"Sunday, December 3, 2017","Georgia Tech","+8.06","102.4","94.3","65.5"
"Sunday, December 3, 2017","Missouri St.","+7.76","106.6","98.9","68.3"
"Sunday, December 3, 2017","Middle Tennessee","+7.72","105.9","98.2","70.2"
"Sunday, December 3, 2017","UT Arlington","+7.68","108.2","100.5","72.8"
"Sunday, December 3, 2017","Valparaiso","+7.54","104.0","96.5","72.4"
"Sunday, December 3, 2017","VCU","+7.42","108.9","101.5","73.2"
"Sunday, December 3, 2017","Bucknell","+7.35","111.4","104.0","73.4"
"Sunday, December 3, 2017","Connecticut","+7.19","105.6","98.4","69.1"
"Sunday, December 3, 2017","Northern Iowa","+7.12","102.9","95.8","64.8"
"Sunday, December 3, 2017","New Mexico St.","+7.04","107.5","100.4","70.6"
"Sunday, December 3, 2017","UNLV","+7.00","106.0","99.0","75.1"
"Sunday, December 3, 2017","Indiana","+7.00","112.0","105.0","68.4"
"Sunday, December 3, 2017","Loyola Chicago","+6.78","106.8","100.0","69.6"
"Sunday, December 3, 2017","LSU","+6.66","112.2","105.6","70.4"
"Sunday, December 3, 2017","Northern Kentucky","+6.65","107.7","101.0","71.9"
"Sunday, December 3, 2017","Louisiana Tech","+6.63","106.4","99.8","71.0"
"Sunday, December 3, 2017","Stanford","+6.56","105.8","99.2","72.9"
"Sunday, December 3, 2017","Mercer","+6.13","110.9","104.8","66.4"
"Sunday, December 3, 2017","Boston College","+6.12","107.5","101.4","70.2"
"Sunday, December 3, 2017","Georgia Southern","+6.08","108.1","102.1","70.3"
"Sunday, December 3, 2017","Albany","+6.04","111.4","105.3","68.0"
"Sunday, December 3, 2017","Wyoming","+6.00","104.6","98.6","73.2"
"Sunday, December 3, 2017","Colorado","+5.96","106.6","100.6","70.5"
"Sunday, December 3, 2017","Illinois","+5.87","104.2","98.3","74.0"
"Sunday, December 3, 2017","College of Charleston","+5.84","103.6","97.8","68.0"
"Sunday, December 3, 2017","Nebraska","+5.83","105.6","99.8","69.2"
"Sunday, December 3, 2017","Towson","+5.61","104.8","99.2","68.1"
"Sunday, December 3, 2017","Saint Joseph's","+5.42","107.9","102.4","70.3"
"Sunday, December 3, 2017","UNC Asheville","+5.25","105.4","100.2","71.0"
"Sunday, December 3, 2017","Oregon St.","+5.12","106.3","101.2","68.9"
"Sunday, December 3, 2017","Florida Gulf Coast","+4.97","107.8","102.9","71.9"
"Sunday, December 3, 2017","Louisiana Lafayette","+4.83","107.4","102.6","74.7"
"Sunday, December 3, 2017","Rutgers","+4.75","101.5","96.8","67.6"
"Sunday, December 3, 2017","Belmont","+4.43","108.4","104.0","69.7"
"Sunday, December 3, 2017","Oakland","+4.41","107.0","102.6","74.1"
"Sunday, December 3, 2017","South Dakota","+4.33","104.3","100.0","72.8"
"Sunday, December 3, 2017","Illinois St.","+4.27","102.1","97.8","70.6"
"Sunday, December 3, 2017","Troy","+4.14","106.1","101.9","69.8"
"Sunday, December 3, 2017","Western Kentucky","+3.95","105.6","101.7","70.8"
"Sunday, December 3, 2017","Dayton","+3.91","105.3","101.4","66.6"
"Sunday, December 3, 2017","South Dakota St.","+3.85","108.2","104.3","70.0"
"Sunday, December 3, 2017","Yale","+3.84","106.6","102.7","71.6"
"Sunday, December 3, 2017","Tulsa","+3.81","107.6","103.8","71.6"
"Sunday, December 3, 2017","Bradley","+3.79","99.9","96.1","68.2"
"Sunday, December 3, 2017","Murray St.","+3.53","108.8","105.3","69.6"
"Sunday, December 3, 2017","Jacksonville St.","+3.30","105.8","102.5","66.2"
"Sunday, December 3, 2017","Georgia St.","+3.16","101.6","98.4","67.3"
"Sunday, December 3, 2017","Utah St.","+3.13","104.6","101.4","69.7"
"Sunday, December 3, 2017","East Tennessee St.","+2.82","103.9","101.0","71.4"
"Sunday, December 3, 2017","DePaul","+2.67","104.4","101.7","70.2"
"Sunday, December 3, 2017","Ball St.","+2.63","107.3","104.7","73.9"
"Sunday, December 3, 2017","Southern Illinois","+2.56","102.5","99.9","69.2"
"Sunday, December 3, 2017","Tulane","+2.41","103.7","101.3","72.2"
"Sunday, December 3, 2017","Western Michigan","+2.33","105.5","103.1","69.0"
"Sunday, December 3, 2017","UAB","+2.29","106.1","103.8","68.6"
"Sunday, December 3, 2017","Lipscomb","+2.24","104.1","101.9","76.3"
"Sunday, December 3, 2017","Buffalo","+2.24","105.6","103.4","74.9"
"Sunday, December 3, 2017","La Salle","+2.14","105.0","102.9","67.1"
"Sunday, December 3, 2017","California","+1.86","103.4","101.5","71.7"
"Sunday, December 3, 2017","Washington","+1.81","107.1","105.3","73.2"
"Sunday, December 3, 2017","Monmouth","+1.80","102.1","100.3","71.7"
"Sunday, December 3, 2017","Grand Canyon","+1.74","101.2","99.5","70.8"
"Sunday, December 3, 2017","Penn","+1.71","102.7","100.9","70.1"
"Sunday, December 3, 2017","Furman","+1.70","104.0","102.3","70.9"
"Sunday, December 3, 2017","Iona","+1.67","107.1","105.5","72.0"
"Sunday, December 3, 2017","Princeton","+1.57","104.6","103.0","65.6"
"Sunday, December 3, 2017","UNC Greensboro","+1.51","103.9","102.4","68.9"
"Sunday, December 3, 2017","Pittsburgh","+1.30","104.8","103.5","67.5"
"Sunday, December 3, 2017","Elon","+1.14","105.7","104.6","69.3"
"Sunday, December 3, 2017","Hofstra","+1.12","108.5","107.4","67.6"
"Sunday, December 3, 2017","Stephen F. Austin","+1.00","100.7","99.7","70.6"
"Sunday, December 3, 2017","Eastern Michigan","+0.98","102.5","101.5","68.9"
"Sunday, December 3, 2017","Evansville","+0.95","99.9","99.0","65.8"
"Sunday, December 3, 2017","Idaho","+0.81","103.4","102.6","69.5"
"Sunday, December 3, 2017","Memphis","+0.81","103.3","102.5","67.1"
"Sunday, December 3, 2017","Northeastern","+0.66","102.8","102.1","67.2"
"Sunday, December 3, 2017","Ohio","+0.53","103.7","103.2","71.9"
"Sunday, December 3, 2017","Harvard","+0.52","102.7","102.1","71.9"
"Sunday, December 3, 2017","Army","+0.47","103.5","103.0","73.7"
"Sunday, December 3, 2017","Massachusetts","+0.42","101.0","100.6","69.3"
"Sunday, December 3, 2017","Colorado St.","+0.31","102.9","102.6","70.2"
"Sunday, December 3, 2017","Milwaukee","+0.25","102.8","102.6","66.2"
"Sunday, December 3, 2017","Montana","+0.24","103.1","102.9","69.0"
"Sunday, December 3, 2017","San Diego","+0.13","99.4","99.3","68.3"
"Sunday, December 3, 2017","Fort Wayne","+0.09","103.4","103.3","73.5"
"Sunday, December 3, 2017","San Francisco","+0.02","101.0","101.0","69.4"
"Sunday, December 3, 2017","Liberty","-0.06","101.8","101.9","66.1"
"Sunday, December 3, 2017","Toledo","-0.15","105.9","106.1","70.4"
"Sunday, December 3, 2017","Montana St.","-0.17","105.0","105.2","70.5"
"Sunday, December 3, 2017","UC Santa Barbara","-0.24","104.2","104.4","70.5"
"Sunday, December 3, 2017","North Dakota St.","-0.27","101.0","101.2","68.4"
"Sunday, December 3, 2017","Utah Valley","-0.33","103.2","103.6","71.6"
"Sunday, December 3, 2017","New Mexico","-0.55","102.9","103.5","73.8"
"Sunday, December 3, 2017","UC Davis","-0.83","99.7","100.5","66.9"
"Sunday, December 3, 2017","Washington St.","-0.97","104.3","105.3","72.2"
"Sunday, December 3, 2017","Radford","-1.12","103.3","104.4","66.8"
"Sunday, December 3, 2017","Winthrop","-1.24","103.9","105.2","74.9"
"Sunday, December 3, 2017","Colgate","-1.28","103.7","105.0","69.7"
"Sunday, December 3, 2017","Lamar","-1.32","102.3","103.7","68.6"
"Sunday, December 3, 2017","George Mason","-1.40","102.6","104.0","67.7"
"Sunday, December 3, 2017","Portland St.","-1.50","105.0","106.5","75.1"
"Sunday, December 3, 2017","George Washington","-1.51","103.2","104.7","65.4"
"Sunday, December 3, 2017","Indiana St.","-1.52","99.2","100.7","71.4"
"Sunday, December 3, 2017","Columbia","-1.67","104.4","106.1","71.2"
"Sunday, December 3, 2017","Navy","-1.94","101.4","103.4","69.3"
"Sunday, December 3, 2017","Rider","-1.95","104.1","106.1","75.1"
"Sunday, December 3, 2017","UNC Wilmington","-1.96","106.5","108.5","74.6"
"Sunday, December 3, 2017","Appalachian St.","-2.11","104.4","106.5","73.2"
"Sunday, December 3, 2017","Lehigh","-2.31","103.6","106.0","72.1"
"Sunday, December 3, 2017","Cal St. Bakersfield","-2.31","98.7","101.0","67.5"
"Sunday, December 3, 2017","Saint Peter's","-2.46","98.4","100.9","64.6"
"Sunday, December 3, 2017","Weber St.","-2.53","103.6","106.2","67.8"
"Sunday, December 3, 2017","Kent St.","-2.67","102.5","105.2","70.4"
"Sunday, December 3, 2017","Marshall","-2.78","107.8","110.6","76.6"
"Sunday, December 3, 2017","Drake","-2.79","104.1","106.9","69.3"
"Sunday, December 3, 2017","St. Francis PA","-2.81","106.1","108.9","71.5"
"Sunday, December 3, 2017","Stony Brook","-3.07","102.4","105.5","69.7"
"Sunday, December 3, 2017","Tennessee Tech","-3.08","102.5","105.6","73.1"
"Sunday, December 3, 2017","Coastal Carolina","-3.08","101.5","104.6","70.8"
"Sunday, December 3, 2017","Bowling Green","-3.15","103.4","106.5","74.0"
"Sunday, December 3, 2017","Akron","-3.26","100.6","103.9","70.8"
"Sunday, December 3, 2017","Saint Louis","-3.37","98.4","101.8","66.1"
"Sunday, December 3, 2017","Eastern Washington","-3.40","102.5","105.9","70.1"
"Sunday, December 3, 2017","Santa Clara","-3.40","101.9","105.3","66.3"
"Sunday, December 3, 2017","Illinois Chicago","-3.45","99.7","103.1","73.7"
"Sunday, December 3, 2017","William & Mary","-3.47","108.0","111.4","72.6"
"Sunday, December 3, 2017","Niagara","-3.58","107.4","111.0","72.7"
"Sunday, December 3, 2017","UTEP","-3.60","97.0","100.6","71.6"
"Sunday, December 3, 2017","Denver","-3.62","102.8","106.4","70.2"
"Sunday, December 3, 2017","UMBC","-3.64","106.4","110.1","70.1"
"Sunday, December 3, 2017","Richmond","-3.71","101.2","104.9","69.6"
"Sunday, December 3, 2017","Wright St.","-3.80","98.1","101.9","68.7"
"Sunday, December 3, 2017","UC Irvine","-3.82","99.4","103.2","69.3"
"Sunday, December 3, 2017","Eastern Illinois","-3.89","101.5","105.4","68.2"
"Sunday, December 3, 2017","Samford","-3.99","108.6","112.6","68.1"
"Sunday, December 3, 2017","Wofford","-4.05","105.4","109.5","67.5"
"Sunday, December 3, 2017","Fairfield","-4.06","100.6","104.6","71.7"
"Sunday, December 3, 2017","Campbell","-4.11","104.2","108.3","70.4"
"Sunday, December 3, 2017","Hawaii","-4.12","98.7","102.8","70.2"
"Sunday, December 3, 2017","Northern Colorado","-4.13","99.0","103.2","71.1"
"Sunday, December 3, 2017","Central Michigan","-4.18","103.5","107.7","69.9"
"Sunday, December 3, 2017","Louisiana Monroe","-4.28","101.5","105.7","68.4"
"Sunday, December 3, 2017","Texas St.","-4.31","99.4","103.7","65.2"
"Sunday, December 3, 2017","Manhattan","-4.51","100.3","104.8","68.3"
"Sunday, December 3, 2017","Drexel","-4.57","100.6","105.1","70.7"
"Sunday, December 3, 2017","Binghamton","-4.70","102.3","107.0","68.0"
"Sunday, December 3, 2017","Loyola Marymount","-4.72","102.8","107.5","68.7"
"Sunday, December 3, 2017","Canisius","-4.80","103.5","108.3","69.2"
"Sunday, December 3, 2017","Delaware","-4.86","102.3","107.1","66.2"
"Sunday, December 3, 2017","Pacific","-4.94","100.8","105.8","70.6"
"Sunday, December 3, 2017","Tennessee St.","-4.95","97.5","102.5","68.8"
"Sunday, December 3, 2017","Air Force","-4.98","100.9","105.9","68.6"
"Sunday, December 3, 2017","Southeastern Louisiana","-5.13","101.8","106.9","68.5"
"Sunday, December 3, 2017","Fordham","-5.14","95.0","100.2","67.2"
"Sunday, December 3, 2017","Texas Southern","-5.38","102.7","108.1","72.5"
"Sunday, December 3, 2017","Cal Poly","-5.54","101.8","107.4","67.2"
"Sunday, December 3, 2017","UTSA","-5.64","101.5","107.2","73.8"
"Sunday, December 3, 2017","Charlotte","-5.73","103.0","108.7","73.9"
"Sunday, December 3, 2017","Arkansas St.","-5.77","101.2","107.0","72.0"
"Sunday, December 3, 2017","North Dakota","-5.79","100.5","106.2","74.9"
"Sunday, December 3, 2017","New Hampshire","-5.91","99.7","105.6","67.8"
"Sunday, December 3, 2017","Sam Houston St.","-6.03","96.7","102.7","68.1"
"Sunday, December 3, 2017","Boston University","-6.17","99.6","105.8","71.9"
"Sunday, December 3, 2017","High Point","-6.20","99.3","105.5","67.4"
"Sunday, December 3, 2017","Cornell","-6.37","102.5","108.9","71.3"
"Sunday, December 3, 2017","Chattanooga","-6.69","98.6","105.3","67.8"
"Sunday, December 3, 2017","Seattle","-6.96","99.1","106.1","68.4"
"Sunday, December 3, 2017","Northern Illinois","-7.01","101.0","108.1","70.4"
"Sunday, December 3, 2017","Gardner Webb","-7.02","98.7","105.7","70.9"
"Sunday, December 3, 2017","UMass Lowell","-7.15","102.0","109.2","73.8"
"Sunday, December 3, 2017","Long Beach St.","-7.18","100.6","107.8","75.1"
"Sunday, December 3, 2017","IUPUI","-7.18","102.0","109.2","68.5"
"Sunday, December 3, 2017","Nebraska Omaha","-7.35","102.6","110.0","74.4"
"Sunday, December 3, 2017","James Madison","-7.47","101.7","109.1","68.9"
"Sunday, December 3, 2017","East Carolina","-7.48","97.7","105.2","70.7"
"Sunday, December 3, 2017","Wagner","-7.53","97.3","104.8","68.3"
"Sunday, December 3, 2017","Cal St. Fullerton","-7.54","96.4","104.0","68.8"
"Sunday, December 3, 2017","Abilene Christian","-7.73","102.4","110.2","67.5"
"Sunday, December 3, 2017","Oral Roberts","-8.04","101.3","109.4","68.1"
"Sunday, December 3, 2017","Houston Baptist","-8.05","101.3","109.4","74.7"
"Sunday, December 3, 2017","Southeast Missouri St.","-8.13","102.0","110.1","70.4"
"Sunday, December 3, 2017","Robert Morris","-8.16","93.8","102.0","72.3"
"Sunday, December 3, 2017","UT Rio Grande Valley","-8.21","99.6","107.8","75.2"
"Sunday, December 3, 2017","Florida Atlantic","-8.24","97.0","105.2","71.0"
"Sunday, December 3, 2017","Eastern Kentucky","-8.24","100.6","108.9","68.2"
"Sunday, December 3, 2017","New Orleans","-8.32","95.4","103.7","68.1"
"Sunday, December 3, 2017","UMKC","-8.35","96.0","104.3","71.3"
"Sunday, December 3, 2017","Duquesne","-8.42","100.7","109.1","67.9"
"Sunday, December 3, 2017","Incarnate Word","-8.45","102.6","111.0","75.0"
"Sunday, December 3, 2017","Loyola MD","-8.60","96.6","105.2","71.7"
"Sunday, December 3, 2017","Fairleigh Dickinson","-8.60","100.6","109.2","74.5"
"Sunday, December 3, 2017","Texas A&M Corpus Chris","-8.75","96.0","104.7","68.9"
"Sunday, December 3, 2017","North Florida","-8.75","102.7","111.5","73.2"
"Sunday, December 3, 2017","Dartmouth","-8.93","100.3","109.2","69.0"
"Sunday, December 3, 2017","South Alabama","-8.95","94.2","103.1","70.0"
"Sunday, December 3, 2017","South Florida","-9.03","96.0","105.0","65.2"
"Sunday, December 3, 2017","Siena","-9.03","101.1","110.2","69.6"
"Sunday, December 3, 2017","Green Bay","-9.15","95.2","104.4","74.9"
"Sunday, December 3, 2017","Western Carolina","-9.29","98.3","107.6","70.6"
"Sunday, December 3, 2017","Cleveland St.","-9.47","95.2","104.7","70.7"
"Sunday, December 3, 2017","Tennessee Martin","-9.63","99.5","109.2","67.0"
"Sunday, December 3, 2017","Lafayette","-9.63","100.7","110.3","69.8"
"Sunday, December 3, 2017","NJIT","-9.64","95.9","105.5","69.9"
"Sunday, December 3, 2017","Prairie View A&M","-9.66","97.3","107.0","71.0"
"Sunday, December 3, 2017","Brown","-9.70","98.5","108.2","72.9"
"Sunday, December 3, 2017","Austin Peay","-9.85","98.1","108.0","70.7"
"Sunday, December 3, 2017","Detroit","-9.89","102.5","112.4","76.6"
"Sunday, December 3, 2017","North Texas","-9.97","98.1","108.1","68.9"
"Sunday, December 3, 2017","American","-9.97","100.2","110.1","67.9"
"Sunday, December 3, 2017","Morehead St.","-9.99","97.8","107.8","69.4"
"Sunday, December 3, 2017","Rice","-10.16","96.3","106.4","71.1"
"Sunday, December 3, 2017","Holy Cross","-10.21","98.0","108.2","64.8"
"Sunday, December 3, 2017","Charleston Southern","-10.23","99.5","109.7","68.8"
"Sunday, December 3, 2017","UC Riverside","-10.29","92.8","103.1","72.4"
"Sunday, December 3, 2017","Morgan St.","-10.46","96.0","106.4","71.0"
"Sunday, December 3, 2017","Central Arkansas","-10.57","101.3","111.8","74.7"
"Sunday, December 3, 2017","Western Illinois","-10.60","94.1","104.7","69.6"
"Sunday, December 3, 2017","North Carolina Central","-10.62","98.3","108.9","68.5"
"Sunday, December 3, 2017","USC Upstate","-10.88","103.1","113.9","69.7"
"Sunday, December 3, 2017","Mount St. Mary's","-10.98","98.3","109.3","69.3"
"Sunday, December 3, 2017","Pepperdine","-11.21","101.4","112.6","71.0"
"Sunday, December 3, 2017","Southern Miss","-11.30","95.7","107.0","66.6"
"Sunday, December 3, 2017","LIU Brooklyn","-11.62","98.7","110.3","76.1"
"Sunday, December 3, 2017","San Jose St.","-11.64","95.2","106.9","71.1"
"Sunday, December 3, 2017","Nicholls St.","-11.65","98.1","109.8","80.8"
"Sunday, December 3, 2017","Portland","-11.74","97.6","109.4","69.5"
"Sunday, December 3, 2017","The Citadel","-11.81","101.3","113.1","82.9"
"Sunday, December 3, 2017","Hampton","-11.84","96.8","108.7","70.4"
"Sunday, December 3, 2017","FIU","-11.84","95.2","107.0","68.0"
"Sunday, December 3, 2017","Miami OH","-11.89","94.5","106.4","68.0"
"Sunday, December 3, 2017","Marist","-11.90","97.9","109.8","70.4"
"Sunday, December 3, 2017","Stetson","-12.15","99.7","111.8","72.1"
"Sunday, December 3, 2017","Northwestern St.","-12.21","97.2","109.4","73.2"
"Sunday, December 3, 2017","Sacramento St.","-12.25","95.5","107.8","69.4"
"Sunday, December 3, 2017","Kennesaw St.","-12.30","97.1","109.4","70.8"
"Sunday, December 3, 2017","Little Rock","-12.36","92.6","105.0","67.7"
"Sunday, December 3, 2017","Central Connecticut","-12.49","97.8","110.3","66.8"
"Sunday, December 3, 2017","Sacred Heart","-12.52","94.7","107.2","71.7"
"Sunday, December 3, 2017","McNeese St.","-13.10","98.1","111.2","70.1"
"Sunday, December 3, 2017","SIU Edwardsville","-13.32","96.8","110.2","71.9"
"Sunday, December 3, 2017","Quinnipiac","-13.82","96.5","110.4","70.1"
"Sunday, December 3, 2017","Cal St. Northridge","-13.88","97.1","111.0","69.3"
"Sunday, December 3, 2017","Youngstown St.","-13.97","98.5","112.5","75.4"
"Sunday, December 3, 2017","Southern Utah","-14.08","99.7","113.8","74.7"
"Sunday, December 3, 2017","Idaho St.","-14.53","95.7","110.2","70.1"
"Sunday, December 3, 2017","Jacksonville","-14.70","95.7","110.4","70.5"
"Sunday, December 3, 2017","Jackson St.","-15.05","94.4","109.4","63.8"
"Sunday, December 3, 2017","St. Francis NY","-15.24","92.8","108.0","70.3"
"Sunday, December 3, 2017","Bethune Cookman","-15.55","93.8","109.4","77.3"
"Sunday, December 3, 2017","Grambling St.","-15.66","95.4","111.1","71.2"
"Sunday, December 3, 2017","North Carolina A&T","-15.99","96.1","112.1","70.8"
"Sunday, December 3, 2017","Hartford","-16.06","94.8","110.9","68.8"
"Sunday, December 3, 2017","Southern","-16.14","95.2","111.3","68.9"
"Sunday, December 3, 2017","Bryant","-16.16","95.7","111.9","72.2"
"Sunday, December 3, 2017","Norfolk St.","-16.33","93.8","110.1","71.5"
"Sunday, December 3, 2017","Maine","-16.56","90.5","107.1","71.7"
"Sunday, December 3, 2017","VMI","-16.64","92.4","109.0","71.0"
"Sunday, December 3, 2017","Northern Arizona","-16.94","92.2","109.2","72.7"
"Sunday, December 3, 2017","Savannah St.","-17.26","95.4","112.7","81.7"
"Sunday, December 3, 2017","Florida A&M","-17.80","93.5","111.3","67.7"
"Sunday, December 3, 2017","Alcorn St.","-18.00","95.2","113.2","70.8"
"Sunday, December 3, 2017","Maryland Eastern Shore","-18.75","95.6","114.4","68.6"
"Sunday, December 3, 2017","Howard","-19.09","92.7","111.8","73.7"
"Sunday, December 3, 2017","Presbyterian","-19.33","95.5","114.8","66.0"
"Sunday, December 3, 2017","Alabama St.","-19.99","93.6","113.6","71.4"
"Sunday, December 3, 2017","Chicago St.","-20.20","93.8","114.0","71.8"
"Sunday, December 3, 2017","Longwood","-20.53","90.0","110.5","72.1"
"Sunday, December 3, 2017","Arkansas Pine Bluff","-22.51","88.8","111.3","69.0"
"Sunday, December 3, 2017","Coppin St.","-22.89","89.0","111.9","69.3"
"Sunday, December 3, 2017","Alabama A&M","-23.64","89.0","112.6","71.6"
"Sunday, December 3, 2017","South Carolina St.","-23.74","89.9","113.6","71.9"
"Sunday, December 3, 2017","Delaware St.","-23.87","91.6","115.5","67.3"
"Sunday, December 3, 2017","Mississippi Valley St.","-26.41","89.5","115.9","68.2"
