"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, December 23, 2017","Villanova","+31.02","122.0","91.0","68.8"
"Saturday, December 23, 2017","Michigan St.","+28.63","116.7","88.1","68.1"
"Saturday, December 23, 2017","Virginia","+27.15","113.7","86.6","61.0"
"Saturday, December 23, 2017","Duke","+26.39","124.7","98.3","72.6"
"Saturday, December 23, 2017","Purdue","+25.71","118.0","92.3","70.4"
"Saturday, December 23, 2017","Kansas","+24.84","115.9","91.1","71.0"
"Saturday, December 23, 2017","Texas A&M","+24.25","112.4","88.1","70.1"
"Saturday, December 23, 2017","West Virginia","+22.57","114.2","91.6","74.6"
"Saturday, December 23, 2017","Wichita St.","+22.38","117.3","94.9","69.6"
"Saturday, December 23, 2017","Cincinnati","+22.30","112.1","89.8","67.2"
"Saturday, December 23, 2017","Texas Tech","+22.29","112.4","90.1","70.1"
"Saturday, December 23, 2017","North Carolina","+22.22","115.7","93.5","75.8"
"Saturday, December 23, 2017","Miami FL","+21.99","110.6","88.6","69.0"
"Saturday, December 23, 2017","Gonzaga","+21.71","117.7","96.0","70.8"
"Saturday, December 23, 2017","Arizona","+21.43","118.8","97.3","68.5"
"Saturday, December 23, 2017","Oklahoma","+21.19","116.5","95.3","78.3"
"Saturday, December 23, 2017","Kentucky","+21.18","114.4","93.2","71.0"
"Saturday, December 23, 2017","Xavier","+21.08","118.4","97.3","72.4"
"Saturday, December 23, 2017","Seton Hall","+20.02","114.7","94.7","72.3"
"Saturday, December 23, 2017","Arizona St.","+19.25","120.4","101.2","73.1"
"Saturday, December 23, 2017","Clemson","+19.23","112.8","93.5","67.1"
"Saturday, December 23, 2017","SMU","+19.14","114.3","95.2","66.7"
"Saturday, December 23, 2017","TCU","+19.14","117.0","97.8","71.8"
"Saturday, December 23, 2017","Notre Dame","+19.08","117.2","98.1","68.0"
"Saturday, December 23, 2017","Arkansas","+19.06","115.4","96.3","73.9"
"Saturday, December 23, 2017","Baylor","+18.33","113.3","95.0","66.0"
"Saturday, December 23, 2017","Florida St.","+18.20","111.8","93.6","73.9"
"Saturday, December 23, 2017","Tennessee","+18.00","111.3","93.3","69.3"
"Saturday, December 23, 2017","Nevada","+17.80","115.8","98.0","71.1"
"Saturday, December 23, 2017","Creighton","+17.66","115.2","97.6","74.8"
"Saturday, December 23, 2017","Saint Mary's","+17.40","121.2","103.8","64.2"
"Saturday, December 23, 2017","Texas","+17.30","104.8","87.5","68.0"
"Saturday, December 23, 2017","Michigan","+17.04","111.8","94.8","64.6"
"Saturday, December 23, 2017","Maryland","+16.97","112.5","95.5","68.5"
"Saturday, December 23, 2017","Florida","+16.91","112.2","95.3","71.1"
"Saturday, December 23, 2017","Louisville","+16.82","110.2","93.4","71.1"
"Saturday, December 23, 2017","Virginia Tech","+16.51","114.7","98.2","73.2"
"Saturday, December 23, 2017","USC","+16.28","114.5","98.2","71.5"
"Saturday, December 23, 2017","Houston","+15.72","113.3","97.6","70.8"
"Saturday, December 23, 2017","Auburn","+15.02","113.2","98.2","74.0"
"Saturday, December 23, 2017","Penn St.","+14.77","108.0","93.2","72.1"
"Saturday, December 23, 2017","Minnesota","+14.64","112.5","97.9","73.5"
"Saturday, December 23, 2017","Kansas St.","+14.57","112.5","97.9","66.1"
"Saturday, December 23, 2017","Butler","+14.54","110.4","95.8","68.6"
"Saturday, December 23, 2017","Ohio St.","+14.36","110.8","96.5","69.9"
"Saturday, December 23, 2017","Missouri","+13.84","113.9","100.1","66.9"
"Saturday, December 23, 2017","Oregon","+13.80","111.7","97.9","71.0"
"Saturday, December 23, 2017","St. John's","+13.76","105.9","92.1","73.2"
"Saturday, December 23, 2017","Oklahoma St.","+13.60","109.4","95.8","71.2"
"Saturday, December 23, 2017","Marquette","+13.30","116.0","102.7","70.7"
"Saturday, December 23, 2017","Alabama","+13.27","108.8","95.5","72.4"
"Saturday, December 23, 2017","Rhode Island","+13.21","109.8","96.5","71.0"
"Saturday, December 23, 2017","Syracuse","+12.89","108.1","95.3","65.7"
"Saturday, December 23, 2017","Northwestern","+12.75","111.2","98.5","67.1"
"Saturday, December 23, 2017","San Diego St.","+12.13","106.1","94.0","72.7"
"Saturday, December 23, 2017","UCLA","+11.87","110.6","98.7","74.9"
"Saturday, December 23, 2017","St. Bonaventure","+11.68","107.4","95.7","70.0"
"Saturday, December 23, 2017","South Carolina","+11.45","104.8","93.3","71.1"
"Saturday, December 23, 2017","Utah","+11.18","108.4","97.2","71.0"
"Saturday, December 23, 2017","Georgia","+10.70","108.7","98.0","68.1"
"Saturday, December 23, 2017","Temple","+10.68","110.9","100.2","69.1"
"Saturday, December 23, 2017","Providence","+10.58","108.9","98.3","68.8"
"Saturday, December 23, 2017","Wake Forest","+10.56","115.0","104.4","68.3"
"Saturday, December 23, 2017","Mississippi St.","+10.47","105.0","94.6","70.9"
"Saturday, December 23, 2017","Boise St.","+10.45","106.0","95.6","69.4"
"Saturday, December 23, 2017","Middle Tennessee","+10.43","107.0","96.6","69.1"
"Saturday, December 23, 2017","BYU","+10.41","110.2","99.8","69.2"
"Saturday, December 23, 2017","Wisconsin","+10.35","108.2","97.8","64.5"
"Saturday, December 23, 2017","Fresno St.","+9.62","109.5","99.9","69.2"
"Saturday, December 23, 2017","UNLV","+9.48","109.5","100.1","75.8"
"Saturday, December 23, 2017","Vanderbilt","+9.47","108.3","98.8","67.6"
"Saturday, December 23, 2017","Old Dominion","+9.46","105.5","96.1","65.5"
"Saturday, December 23, 2017","Iowa","+9.18","109.0","99.8","72.0"
"Saturday, December 23, 2017","Iowa St.","+9.12","109.3","100.2","70.5"
"Saturday, December 23, 2017","Missouri St.","+9.12","107.6","98.5","67.2"
"Saturday, December 23, 2017","Vermont","+9.07","112.9","103.8","66.0"
"Saturday, December 23, 2017","North Carolina St.","+8.55","111.2","102.6","72.6"
"Saturday, December 23, 2017","Mississippi","+8.54","112.3","103.8","71.4"
"Saturday, December 23, 2017","Northern Kentucky","+8.42","108.8","100.4","71.3"
"Saturday, December 23, 2017","UCF","+8.32","101.0","92.7","67.3"
"Saturday, December 23, 2017","UT Arlington","+8.23","106.5","98.2","73.4"
"Saturday, December 23, 2017","LSU","+8.20","114.1","105.9","69.9"
"Saturday, December 23, 2017","Boston College","+8.06","108.6","100.6","69.6"
"Saturday, December 23, 2017","Western Kentucky","+7.59","108.7","101.2","70.6"
"Saturday, December 23, 2017","Davidson","+7.43","110.0","102.5","68.1"
"Saturday, December 23, 2017","South Dakota","+7.35","106.6","99.3","72.2"
"Saturday, December 23, 2017","Indiana","+7.13","110.8","103.6","67.8"
"Saturday, December 23, 2017","Northern Iowa","+6.97","102.0","95.0","63.9"
"Saturday, December 23, 2017","South Dakota St.","+6.75","110.9","104.2","70.7"
"Saturday, December 23, 2017","Nebraska","+6.74","107.6","100.9","69.5"
"Saturday, December 23, 2017","New Mexico St.","+6.67","105.5","98.8","69.5"
"Saturday, December 23, 2017","VCU","+6.58","108.2","101.6","71.4"
"Saturday, December 23, 2017","East Tennessee St.","+6.54","105.6","99.1","68.5"
"Saturday, December 23, 2017","Loyola Chicago","+6.36","106.2","99.9","67.5"
"Saturday, December 23, 2017","Illinois","+6.29","104.5","98.2","74.1"
"Saturday, December 23, 2017","Bucknell","+6.02","111.6","105.5","73.7"
"Saturday, December 23, 2017","Rutgers","+5.91","101.2","95.3","69.2"
"Saturday, December 23, 2017","Mercer","+5.86","113.6","107.7","67.2"
"Saturday, December 23, 2017","Belmont","+5.63","109.0","103.4","68.1"
"Saturday, December 23, 2017","Murray St.","+5.58","109.9","104.4","68.2"
"Saturday, December 23, 2017","Georgia Southern","+5.52","106.7","101.2","69.5"
"Saturday, December 23, 2017","Connecticut","+5.49","103.9","98.4","69.3"
"Saturday, December 23, 2017","Georgetown","+5.36","106.4","101.0","72.4"
"Saturday, December 23, 2017","Towson","+5.28","104.0","98.7","68.8"
"Saturday, December 23, 2017","Albany","+5.06","109.2","104.1","68.2"
"Saturday, December 23, 2017","Oakland","+4.93","108.8","103.9","75.7"
"Saturday, December 23, 2017","UNC Greensboro","+4.86","103.8","98.9","67.6"
"Saturday, December 23, 2017","UAB","+4.78","110.8","106.0","67.2"
"Saturday, December 23, 2017","DePaul","+4.76","104.3","99.6","69.5"
"Saturday, December 23, 2017","Louisiana Tech","+4.72","107.3","102.6","69.9"
"Saturday, December 23, 2017","Louisiana Lafayette","+4.67","109.1","104.5","71.9"
"Saturday, December 23, 2017","Saint Joseph's","+4.58","106.9","102.4","71.3"
"Saturday, December 23, 2017","Ball St.","+4.50","107.8","103.3","72.1"
"Saturday, December 23, 2017","Stanford","+4.41","104.5","100.1","70.1"
"Saturday, December 23, 2017","College of Charleston","+4.38","102.7","98.3","66.9"
"Saturday, December 23, 2017","Colorado","+4.29","104.9","100.6","70.9"
"Saturday, December 23, 2017","Stephen F. Austin","+4.25","104.7","100.4","72.4"
"Saturday, December 23, 2017","Bradley","+4.23","99.3","95.1","68.3"
"Saturday, December 23, 2017","Buffalo","+4.20","107.4","103.2","75.5"
"Saturday, December 23, 2017","Grand Canyon","+4.15","101.3","97.2","69.6"
"Saturday, December 23, 2017","Iona","+4.14","109.7","105.5","69.5"
"Saturday, December 23, 2017","Tulsa","+4.10","107.0","102.9","70.0"
"Saturday, December 23, 2017","Princeton","+4.04","108.0","104.0","65.4"
"Saturday, December 23, 2017","Lipscomb","+3.96","101.4","97.4","77.1"
"Saturday, December 23, 2017","Idaho","+3.80","103.6","99.8","68.6"
"Saturday, December 23, 2017","San Diego","+3.68","101.4","97.7","68.0"
"Saturday, December 23, 2017","Jacksonville St.","+3.66","105.8","102.1","66.2"
"Saturday, December 23, 2017","Washington","+3.62","107.2","103.6","72.4"
"Saturday, December 23, 2017","Furman","+3.60","105.5","101.9","70.3"
"Saturday, December 23, 2017","Wyoming","+3.55","103.2","99.6","74.1"
"Saturday, December 23, 2017","Georgia Tech","+3.54","101.5","97.9","66.6"
"Saturday, December 23, 2017","Oregon St.","+3.42","106.3","102.9","68.5"
"Saturday, December 23, 2017","Georgia St.","+3.42","103.5","100.1","66.9"
"Saturday, December 23, 2017","Valparaiso","+3.40","101.4","98.0","71.9"
"Saturday, December 23, 2017","UC Santa Barbara","+3.39","108.6","105.2","69.8"
"Saturday, December 23, 2017","Portland St.","+3.32","107.6","104.3","79.9"
"Saturday, December 23, 2017","Penn","+3.30","103.4","100.1","70.4"
"Saturday, December 23, 2017","Dayton","+3.26","105.5","102.2","66.4"
"Saturday, December 23, 2017","Northeastern","+3.26","104.8","101.5","67.7"
"Saturday, December 23, 2017","La Salle","+2.94","106.1","103.1","68.3"
"Saturday, December 23, 2017","Monmouth","+2.80","103.4","100.5","70.7"
"Saturday, December 23, 2017","Montana","+2.57","103.6","101.0","70.7"
"Saturday, December 23, 2017","Illinois St.","+2.55","103.3","100.7","71.0"
"Saturday, December 23, 2017","Florida Gulf Coast","+2.31","108.0","105.7","72.7"
"Saturday, December 23, 2017","North Dakota St.","+2.23","102.2","100.0","67.4"
"Saturday, December 23, 2017","UNC Asheville","+2.17","103.5","101.3","72.0"
"Saturday, December 23, 2017","Utah St.","+2.06","103.9","101.8","68.3"
"Saturday, December 23, 2017","Utah Valley","+2.01","105.9","103.9","70.2"
"Saturday, December 23, 2017","Eastern Michigan","+1.89","105.7","103.8","68.3"
"Saturday, December 23, 2017","Southern Illinois","+1.75","103.2","101.4","69.8"
"Saturday, December 23, 2017","Massachusetts","+1.70","102.7","101.0","67.7"
"Saturday, December 23, 2017","Hofstra","+1.66","108.7","107.1","70.1"
"Saturday, December 23, 2017","Liberty","+1.57","102.5","100.9","66.1"
"Saturday, December 23, 2017","Tulane","+1.51","103.4","101.9","71.4"
"Saturday, December 23, 2017","Ohio","+1.35","104.1","102.7","74.2"
"Saturday, December 23, 2017","Fort Wayne","+1.03","104.7","103.7","74.8"
"Saturday, December 23, 2017","UC Davis","+0.88","102.2","101.4","66.1"
"Saturday, December 23, 2017","Army","+0.52","102.7","102.2","73.9"
"Saturday, December 23, 2017","Evansville","+0.46","100.9","100.4","64.6"
"Saturday, December 23, 2017","Harvard","+0.42","100.5","100.1","70.3"
"Saturday, December 23, 2017","San Francisco","+0.39","99.3","98.9","69.0"
"Saturday, December 23, 2017","Yale","+0.38","105.1","104.7","71.4"
"Saturday, December 23, 2017","Pittsburgh","+0.29","103.3","103.0","67.2"
"Saturday, December 23, 2017","Marshall","+0.28","107.5","107.2","77.2"
"Saturday, December 23, 2017","Memphis","+0.13","103.0","102.8","66.4"
"Saturday, December 23, 2017","Northern Colorado","+0.13","101.8","101.6","72.0"
