"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Sunday, November 26, 2017","Missouri St.","+5.19","105.5","100.3","69.0"
"Sunday, November 26, 2017","Towson","+5.13","105.7","100.6","69.4"
"Sunday, November 26, 2017","Northern Kentucky","+5.10","107.3","102.2","71.9"
"Sunday, November 26, 2017","Florida Gulf Coast","+5.00","108.2","103.2","72.0"
"Sunday, November 26, 2017","South Dakota St.","+4.99","108.5","103.5","70.5"
"Sunday, November 26, 2017","Louisiana Lafayette","+4.94","107.1","102.2","74.4"
"Sunday, November 26, 2017","Dayton","+4.85","106.0","101.2","67.7"
"Sunday, November 26, 2017","Rutgers","+4.85","101.1","96.2","68.3"
"Sunday, November 26, 2017","Tulsa","+4.79","107.5","102.7","71.1"
"Sunday, November 26, 2017","Yale","+4.54","106.3","101.7","72.3"
"Sunday, November 26, 2017","UNC Asheville","+4.13","104.1","100.0","72.0"
"Sunday, November 26, 2017","Princeton","+4.02","104.6","100.6","65.1"
"Sunday, November 26, 2017","Oakland","+3.92","105.0","101.1","74.5"
"Sunday, November 26, 2017","Jacksonville St.","+3.71","106.3","102.6","67.8"
"Sunday, November 26, 2017","Bradley","+3.57","100.4","96.9","69.0"
"Sunday, November 26, 2017","Utah St.","+3.49","105.3","101.8","69.6"
"Sunday, November 26, 2017","Furman","+3.11","106.1","103.0","70.5"
"Sunday, November 26, 2017","Georgia St.","+3.00","103.0","100.0","67.5"
"Sunday, November 26, 2017","Tulane","+2.85","104.5","101.6","72.2"
"Sunday, November 26, 2017","Murray St.","+2.74","107.8","105.0","70.6"
"Sunday, November 26, 2017","East Tennessee St.","+2.65","102.5","99.9","71.8"
"Sunday, November 26, 2017","Harvard","+2.63","103.3","100.6","72.1"
"Sunday, November 26, 2017","Troy","+2.55","104.8","102.3","69.8"
"Sunday, November 26, 2017","DePaul","+2.39","103.5","101.1","70.3"
"Sunday, November 26, 2017","Elon","+2.34","106.5","104.2","70.2"
"Sunday, November 26, 2017","UNC Greensboro","+2.33","104.9","102.5","69.1"
"Sunday, November 26, 2017","California","+2.27","103.4","101.1","72.0"
"Sunday, November 26, 2017","San Francisco","+2.20","102.8","100.6","70.1"
"Sunday, November 26, 2017","Ball St.","+2.18","107.2","105.0","73.9"
"Sunday, November 26, 2017","Evansville","+2.09","100.6","98.5","67.2"
"Sunday, November 26, 2017","La Salle","+2.01","104.0","102.0","68.2"
"Sunday, November 26, 2017","Grand Canyon","+1.90","101.8","99.9","71.3"
"Sunday, November 26, 2017","Memphis","+1.85","103.2","101.3","69.3"
"Sunday, November 26, 2017","Washington","+1.74","106.0","104.3","73.7"
"Sunday, November 26, 2017","Penn","+1.69","102.6","100.9","69.8"
"Sunday, November 26, 2017","Utah Valley","+1.65","103.7","102.1","72.4"
"Sunday, November 26, 2017","Western Michigan","+1.64","105.5","103.9","70.5"
"Sunday, November 26, 2017","Stephen F. Austin","+1.62","102.5","100.9","70.1"
"Sunday, November 26, 2017","Buffalo","+1.51","105.0","103.5","74.2"
"Sunday, November 26, 2017","South Dakota","+1.50","103.3","101.8","73.3"
"Sunday, November 26, 2017","Iona","+1.44","106.1","104.7","72.4"
"Sunday, November 26, 2017","UAB","+1.29","105.2","103.9","69.6"
"Sunday, November 26, 2017","Hofstra","+1.29","108.2","106.9","68.1"
"Sunday, November 26, 2017","San Diego","+1.06","101.6","100.5","67.9"
"Sunday, November 26, 2017","Lipscomb","+0.99","104.3","103.3","75.4"
"Sunday, November 26, 2017","Southern Illinois","+0.87","101.6","100.7","69.6"
"Sunday, November 26, 2017","Toledo","+0.86","107.4","106.5","70.0"
"Sunday, November 26, 2017","Pittsburgh","+0.79","104.1","103.3","68.4"
"Sunday, November 26, 2017","Montana","+0.78","104.3","103.5","69.6"
"Sunday, November 26, 2017","Idaho","+0.69","103.4","102.7","69.7"
"Sunday, November 26, 2017","Fort Wayne","+0.61","104.2","103.6","73.2"
"Sunday, November 26, 2017","Massachusetts","+0.56","101.0","100.5","69.4"
"Sunday, November 26, 2017","Ohio","+0.42","103.0","102.6","71.6"
"Sunday, November 26, 2017","North Dakota St.","+0.32","102.7","102.3","68.6"
"Sunday, November 26, 2017","Monmouth","+0.29","100.8","100.5","72.4"
"Sunday, November 26, 2017","Army","+0.08","103.9","103.8","74.2"
"Sunday, November 26, 2017","Western Kentucky","+0.05","103.0","103.0","72.1"
"Sunday, November 26, 2017","Eastern Michigan","-0.02","102.6","102.6","70.1"
"Sunday, November 26, 2017","Liberty","-0.17","103.1","103.2","67.1"
"Sunday, November 26, 2017","Milwaukee","-0.34","103.4","103.7","65.5"
"Sunday, November 26, 2017","Colgate","-0.39","103.9","104.3","69.8"
"Sunday, November 26, 2017","Colorado St.","-0.41","102.6","103.1","70.8"
"Sunday, November 26, 2017","Saint Louis","-0.48","101.0","101.5","66.8"
"Sunday, November 26, 2017","Illinois Chicago","-0.54","101.3","101.9","72.8"
"Sunday, November 26, 2017","Cal St. Bakersfield","-0.59","100.5","101.0","68.2"
"Sunday, November 26, 2017","Montana St.","-1.02","105.3","106.3","70.7"
"Sunday, November 26, 2017","George Washington","-1.06","103.2","104.3","66.4"
"Sunday, November 26, 2017","Washington St.","-1.07","102.9","104.0","71.5"
"Sunday, November 26, 2017","Akron","-1.09","102.2","103.3","69.9"
"Sunday, November 26, 2017","UNC Wilmington","-1.10","106.0","107.1","75.0"
"Sunday, November 26, 2017","Northeastern","-1.27","101.1","102.4","68.0"
"Sunday, November 26, 2017","New Mexico","-1.46","101.6","103.0","73.4"
"Sunday, November 26, 2017","UTEP","-1.53","99.1","100.7","70.5"
"Sunday, November 26, 2017","Radford","-1.79","103.4","105.2","68.1"
"Sunday, November 26, 2017","Coastal Carolina","-1.83","102.1","103.9","70.7"
"Sunday, November 26, 2017","Richmond","-1.84","102.9","104.7","69.6"
"Sunday, November 26, 2017","George Mason","-2.08","102.0","104.1","68.2"
"Sunday, November 26, 2017","UC Santa Barbara","-2.10","103.8","105.9","69.5"
"Sunday, November 26, 2017","Indiana St.","-2.14","98.9","101.0","71.8"
"Sunday, November 26, 2017","Stony Brook","-2.33","101.6","103.9","69.6"
"Sunday, November 26, 2017","Navy","-2.40","99.7","102.1","69.0"
"Sunday, November 26, 2017","Rider","-2.42","102.7","105.2","74.1"
"Sunday, November 26, 2017","Weber St.","-2.61","103.3","105.9","68.2"
"Sunday, November 26, 2017","Wright St.","-2.65","99.4","102.0","70.3"
"Sunday, November 26, 2017","Niagara","-2.66","106.2","108.8","73.2"
"Sunday, November 26, 2017","Kent St.","-2.75","102.3","105.1","71.0"
"Sunday, November 26, 2017","Samford","-2.89","107.9","110.8","69.5"
"Sunday, November 26, 2017","Denver","-2.96","103.6","106.6","69.3"
"Sunday, November 26, 2017","Columbia","-2.98","103.7","106.6","70.9"
"Sunday, November 26, 2017","Drake","-3.00","104.2","107.2","69.4"
"Sunday, November 26, 2017","Portland St.","-3.04","103.9","106.9","74.7"
"Sunday, November 26, 2017","UC Davis","-3.07","98.8","101.9","68.0"
"Sunday, November 26, 2017","Bowling Green","-3.14","101.3","104.4","73.5"
"Sunday, November 26, 2017","St. Francis PA","-3.15","103.2","106.3","70.9"
"Sunday, November 26, 2017","UC Irvine","-3.18","99.3","102.5","70.3"
"Sunday, November 26, 2017","Texas St.","-3.25","100.7","104.0","65.8"
"Sunday, November 26, 2017","Appalachian St.","-3.27","103.4","106.6","73.3"
"Sunday, November 26, 2017","Tennessee Tech","-3.27","104.0","107.3","72.6"
"Sunday, November 26, 2017","Eastern Washington","-3.38","102.4","105.8","70.5"
"Sunday, November 26, 2017","Marshall","-3.44","106.7","110.1","76.2"
"Sunday, November 26, 2017","Lamar","-3.53","103.0","106.5","70.3"
"Sunday, November 26, 2017","Lehigh","-3.66","102.0","105.6","71.7"
"Sunday, November 26, 2017","Wofford","-3.69","104.2","107.9","67.9"
"Sunday, November 26, 2017","Canisius","-3.80","104.0","107.9","70.7"
"Sunday, November 26, 2017","Delaware","-3.88","101.3","105.2","66.6"
"Sunday, November 26, 2017","Hawaii","-3.94","99.0","102.9","70.6"
"Sunday, November 26, 2017","Saint Peter's","-4.09","96.9","101.0","64.8"
"Sunday, November 26, 2017","Central Michigan","-4.12","103.4","107.5","70.9"
"Sunday, November 26, 2017","Winthrop","-4.16","102.5","106.7","73.3"
"Sunday, November 26, 2017","Santa Clara","-4.16","101.4","105.6","66.5"
"Sunday, November 26, 2017","UMBC","-4.19","106.2","110.4","71.8"
"Sunday, November 26, 2017","Tennessee St.","-4.25","97.4","101.6","68.7"
"Sunday, November 26, 2017","Fordham","-4.25","94.7","98.9","67.4"
"Sunday, November 26, 2017","Fairfield","-4.30","100.5","104.8","72.4"
"Sunday, November 26, 2017","Charlotte","-4.47","103.0","107.4","73.8"
"Sunday, November 26, 2017","Eastern Illinois","-4.56","101.1","105.6","69.3"
"Sunday, November 26, 2017","Drexel","-4.82","100.2","105.0","72.3"
"Sunday, November 26, 2017","William & Mary","-4.87","105.5","110.3","71.3"
"Sunday, November 26, 2017","IUPUI","-4.94","102.1","107.0","68.1"
"Sunday, November 26, 2017","Southeastern Louisiana","-5.03","101.7","106.7","68.8"
"Sunday, November 26, 2017","Long Beach St.","-5.12","100.3","105.5","74.5"
"Sunday, November 26, 2017","Northern Colorado","-5.13","99.9","105.1","70.9"
"Sunday, November 26, 2017","Air Force","-5.14","101.4","106.6","68.8"
"Sunday, November 26, 2017","Arkansas St.","-5.18","101.0","106.2","71.9"
"Sunday, November 26, 2017","Louisiana Monroe","-5.21","100.4","105.6","70.1"
"Sunday, November 26, 2017","East Carolina","-5.21","98.5","103.7","69.9"
"Sunday, November 26, 2017","Eastern Kentucky","-5.39","102.2","107.6","70.3"
"Sunday, November 26, 2017","Manhattan","-5.42","100.6","106.1","69.4"
"Sunday, November 26, 2017","Campbell","-5.50","103.0","108.5","69.9"
"Sunday, November 26, 2017","Loyola Marymount","-5.64","101.1","106.8","69.1"
"Sunday, November 26, 2017","North Dakota","-5.70","100.4","106.1","74.9"
"Sunday, November 26, 2017","New Hampshire","-5.70","99.3","105.0","69.6"
"Sunday, November 26, 2017","Cal Poly","-5.95","100.5","106.5","67.3"
"Sunday, November 26, 2017","Sam Houston St.","-6.09","96.7","102.8","69.1"
"Sunday, November 26, 2017","UMass Lowell","-6.19","101.9","108.1","73.7"
"Sunday, November 26, 2017","Cornell","-6.26","102.2","108.4","71.2"
"Sunday, November 26, 2017","Chattanooga","-6.32","98.7","105.1","67.9"
"Sunday, November 26, 2017","UTSA","-6.34","99.2","105.5","72.8"
"Sunday, November 26, 2017","Duquesne","-6.49","100.5","107.0","69.4"
"Sunday, November 26, 2017","Boston University","-6.50","99.0","105.5","72.8"
"Sunday, November 26, 2017","High Point","-6.52","99.4","105.9","68.1"
"Sunday, November 26, 2017","Texas Southern","-6.58","102.7","109.3","71.1"
"Sunday, November 26, 2017","Northern Illinois","-6.78","100.1","106.9","70.1"
"Sunday, November 26, 2017","Fairleigh Dickinson","-6.83","101.3","108.2","73.6"
"Sunday, November 26, 2017","Binghamton","-6.91","99.9","106.8","68.7"
"Sunday, November 26, 2017","Pacific","-7.03","100.7","107.7","71.2"
"Sunday, November 26, 2017","South Florida","-7.14","97.1","104.2","66.3"
"Sunday, November 26, 2017","Dartmouth","-7.14","101.9","109.0","71.0"
"Sunday, November 26, 2017","Seattle","-7.15","99.5","106.7","69.6"
"Sunday, November 26, 2017","South Alabama","-7.20","95.2","102.4","71.2"
"Sunday, November 26, 2017","Gardner Webb","-7.30","97.1","104.4","72.0"
"Sunday, November 26, 2017","Green Bay","-7.35","96.6","103.9","74.1"
"Sunday, November 26, 2017","James Madison","-7.54","100.6","108.1","68.7"
"Sunday, November 26, 2017","Nebraska Omaha","-7.56","102.4","109.9","75.3"
"Sunday, November 26, 2017","Tennessee Martin","-7.58","101.1","108.7","68.7"
"Sunday, November 26, 2017","Siena","-7.89","101.5","109.4","70.5"
"Sunday, November 26, 2017","Texas A&M Corpus Chris","-8.00","97.1","105.1","69.2"
"Sunday, November 26, 2017","Incarnate Word","-8.00","102.4","110.4","74.9"
"Sunday, November 26, 2017","Loyola MD","-8.05","97.3","105.4","71.4"
"Sunday, November 26, 2017","Southeast Missouri St.","-8.30","100.9","109.2","70.0"
"Sunday, November 26, 2017","Abilene Christian","-8.43","100.8","109.3","68.4"
"Sunday, November 26, 2017","USC Upstate","-8.45","102.3","110.7","71.3"
"Sunday, November 26, 2017","Morehead St.","-8.47","98.6","107.1","70.5"
"Sunday, November 26, 2017","Charleston Southern","-8.48","100.7","109.2","68.9"
"Sunday, November 26, 2017","Holy Cross","-8.70","98.2","106.9","67.1"
"Sunday, November 26, 2017","Cal St. Fullerton","-8.84","96.1","105.0","69.8"
"Sunday, November 26, 2017","UT Rio Grande Valley","-8.88","99.1","108.0","76.6"
"Sunday, November 26, 2017","Florida Atlantic","-8.89","96.8","105.7","69.8"
"Sunday, November 26, 2017","The Citadel","-8.90","103.1","112.0","82.1"
"Sunday, November 26, 2017","UMKC","-8.92","96.3","105.2","72.3"
"Sunday, November 26, 2017","Robert Morris","-8.97","92.8","101.8","72.3"
"Sunday, November 26, 2017","Rice","-9.09","97.8","106.9","72.8"
"Sunday, November 26, 2017","Cleveland St.","-9.10","95.0","104.1","72.1"
"Sunday, November 26, 2017","Brown","-9.13","99.7","108.8","73.6"
"Sunday, November 26, 2017","Oral Roberts","-9.13","101.1","110.3","68.7"
"Sunday, November 26, 2017","American","-9.20","98.4","107.5","67.4"
"Sunday, November 26, 2017","UC Riverside","-9.21","95.4","104.6","73.0"
"Sunday, November 26, 2017","New Orleans","-9.34","96.1","105.5","68.3"
"Sunday, November 26, 2017","Western Carolina","-9.53","97.9","107.4","70.9"
"Sunday, November 26, 2017","Southern Miss","-9.60","95.8","105.4","67.3"
"Sunday, November 26, 2017","North Florida","-9.60","102.1","111.7","73.5"
"Sunday, November 26, 2017","NJIT","-9.87","95.8","105.7","70.3"
"Sunday, November 26, 2017","Houston Baptist","-9.95","100.7","110.6","74.9"
"Sunday, November 26, 2017","Detroit","-10.00","102.2","112.2","75.6"
"Sunday, November 26, 2017","Mount St. Mary's","-10.00","99.5","109.5","69.3"
"Sunday, November 26, 2017","Prairie View A&M","-10.02","96.8","106.8","71.3"
"Sunday, November 26, 2017","Pepperdine","-10.06","99.9","109.9","71.1"
"Sunday, November 26, 2017","Wagner","-10.21","95.9","106.2","68.2"
"Sunday, November 26, 2017","Central Arkansas","-10.23","101.3","111.5","75.3"
"Sunday, November 26, 2017","North Carolina Central","-10.31","97.7","108.0","68.2"
"Sunday, November 26, 2017","Miami OH","-10.40","95.1","105.5","68.8"
"Sunday, November 26, 2017","LIU Brooklyn","-10.67","98.7","109.3","76.4"
"Sunday, November 26, 2017","Western Illinois","-11.11","93.1","104.2","69.7"
"Sunday, November 26, 2017","Portland","-11.21","97.0","108.2","69.9"
"Sunday, November 26, 2017","San Jose St.","-11.38","95.0","106.3","71.4"
"Sunday, November 26, 2017","Lafayette","-11.43","98.4","109.8","70.6"
"Sunday, November 26, 2017","Nicholls St.","-11.46","98.1","109.6","78.4"
"Sunday, November 26, 2017","Kennesaw St.","-11.62","97.9","109.5","71.8"
"Sunday, November 26, 2017","Youngstown St.","-11.83","99.7","111.5","75.3"
"Sunday, November 26, 2017","North Texas","-11.90","95.7","107.6","71.6"
"Sunday, November 26, 2017","Quinnipiac","-11.98","97.5","109.5","69.6"
"Sunday, November 26, 2017","Morgan St.","-12.04","96.0","108.0","70.1"
"Sunday, November 26, 2017","Hampton","-12.06","96.7","108.7","71.5"
"Sunday, November 26, 2017","Northwestern St.","-12.20","97.2","109.4","73.3"
"Sunday, November 26, 2017","SIU Edwardsville","-12.34","96.9","109.3","72.3"
"Sunday, November 26, 2017","Marist","-12.47","98.9","111.3","69.9"
"Sunday, November 26, 2017","Little Rock","-12.52","94.6","107.2","67.5"
"Sunday, November 26, 2017","Sacramento St.","-12.93","95.4","108.3","69.2"
"Sunday, November 26, 2017","Sacred Heart","-13.13","94.1","107.2","71.5"
"Sunday, November 26, 2017","Stetson","-13.17","99.1","112.3","71.9"
"Sunday, November 26, 2017","Austin Peay","-13.40","97.7","111.1","70.4"
"Sunday, November 26, 2017","Cal St. Northridge","-13.74","97.2","111.0","70.6"
"Sunday, November 26, 2017","McNeese St.","-13.75","97.3","111.1","70.7"
"Sunday, November 26, 2017","Norfolk St.","-13.98","94.5","108.5","71.1"
"Sunday, November 26, 2017","Hartford","-14.15","95.8","110.0","70.0"
"Sunday, November 26, 2017","Bryant","-14.18","96.9","111.1","73.0"
"Sunday, November 26, 2017","Jacksonville","-14.55","97.1","111.6","71.0"
"Sunday, November 26, 2017","Idaho St.","-14.57","95.9","110.5","70.2"
"Sunday, November 26, 2017","Central Connecticut","-14.63","96.9","111.5","67.8"
"Sunday, November 26, 2017","St. Francis NY","-14.82","93.4","108.2","70.7"
"Sunday, November 26, 2017","FIU","-14.92","92.9","107.8","68.0"
"Sunday, November 26, 2017","Jackson St.","-14.94","94.1","109.1","65.2"
"Sunday, November 26, 2017","Southern Utah","-15.77","98.2","114.0","74.8"
"Sunday, November 26, 2017","Savannah St.","-16.00","96.1","112.1","80.3"
"Sunday, November 26, 2017","Southern","-16.10","95.1","111.2","69.7"
"Sunday, November 26, 2017","Bethune Cookman","-16.97","94.0","111.0","74.2"
"Sunday, November 26, 2017","North Carolina A&T","-17.04","94.8","111.9","69.3"
"Sunday, November 26, 2017","Florida A&M","-17.53","92.7","110.3","69.0"
"Sunday, November 26, 2017","Alcorn St.","-17.79","95.1","112.9","70.9"
"Sunday, November 26, 2017","VMI","-17.79","93.1","110.9","71.2"
"Sunday, November 26, 2017","Northern Arizona","-18.11","92.5","110.6","72.7"
"Sunday, November 26, 2017","Maryland Eastern Shore","-18.30","95.4","113.7","69.4"
"Sunday, November 26, 2017","Maine","-18.55","90.5","109.0","71.2"
"Sunday, November 26, 2017","Howard","-18.73","92.5","111.2","73.8"
"Sunday, November 26, 2017","Grambling St.","-18.77","92.7","111.5","71.4"
"Sunday, November 26, 2017","Chicago St.","-19.13","92.5","111.6","71.6"
"Sunday, November 26, 2017","Longwood","-20.27","90.3","110.6","72.8"
"Sunday, November 26, 2017","Alabama St.","-20.56","93.0","113.5","71.6"
"Sunday, November 26, 2017","Presbyterian","-20.83","93.3","114.1","67.8"
"Sunday, November 26, 2017","Coppin St.","-21.67","90.4","112.1","69.8"
"Sunday, November 26, 2017","Delaware St.","-22.43","91.1","113.5","68.9"
"Sunday, November 26, 2017","Arkansas Pine Bluff","-22.65","88.5","111.1","69.4"
"Sunday, November 26, 2017","South Carolina St.","-22.91","90.5","113.4","71.2"
"Sunday, November 26, 2017","Alabama A&M","-23.50","91.4","114.9","71.4"
"Sunday, November 26, 2017","Mississippi Valley St.","-27.00","88.3","115.3","70.0"
