date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Monday, November 13, 2017",San Diego St.,9.5,104.4,94.9,72.3
"Monday, November 13, 2017",Vermont,9.41,107.2,97.8,70.2
"Monday, November 13, 2017",Saint Joseph's,9.39,108.3,98.9,73.6
"Monday, November 13, 2017",BYU,9.21,107.4,98.2,77.6
"Monday, November 13, 2017",Missouri,9.18,104.8,95.6,71.2
"Monday, November 13, 2017",Oregon St.,9.15,105.9,96.7,71.8
"Monday, November 13, 2017",Ohio St.,8.24,105.7,97.5,74
"Monday, November 13, 2017",Davidson,8.21,106.3,98.1,73.5
"Monday, November 13, 2017",College of Charleston,7.95,103.6,95.7,70.2
"Monday, November 13, 2017",Fresno St.,7.41,104.5,97.1,73.3
"Monday, November 13, 2017",Georgetown,7.33,103.7,96.4,73.2
"Monday, November 13, 2017",LSU,7.22,106.3,99,73.9
"Monday, November 13, 2017",VCU,7.15,104.2,97,75.5
"Monday, November 13, 2017",Indiana,6.78,108,101.2,73.1
"Monday, November 13, 2017",Boise St.,6.75,105.1,98.4,73.6
"Monday, November 13, 2017",Oakland,6.71,104.8,98.1,76.2
"Monday, November 13, 2017",St. Bonaventure,6.71,106.1,99.4,73.4
"Monday, November 13, 2017",Bucknell,6.66,106.8,100.1,74.3
"Monday, November 13, 2017",Boston College,6.39,105.3,99,74.2
"Monday, November 13, 2017",Princeton,6.36,104.9,98.5,70.2
"Monday, November 13, 2017",Wyoming,6.2,104.7,98.5,76.4
"Monday, November 13, 2017",Colorado,6.07,103.3,97.2,73
"Monday, November 13, 2017",Middle Tennessee,6.03,103.3,97.3,71
"Monday, November 13, 2017",Georgia Southern,5.87,106.6,100.7,72.7
"Monday, November 13, 2017",Louisiana Tech,5.73,103.5,97.8,74.3
"Monday, November 13, 2017",Illinois St.,5.65,101.6,96,72.9
"Monday, November 13, 2017",Missouri St.,5.54,104.7,99.1,72.4
"Monday, November 13, 2017",North Carolina St.,5.53,105.2,99.7,74.9
"Monday, November 13, 2017",Old Dominion,5.37,100.2,94.9,67.5
"Monday, November 13, 2017",Arizona St.,5.34,107.3,101.9,74.8
"Monday, November 13, 2017",Tulsa,5.29,104,98.7,73
"Monday, November 13, 2017",Loyola Chicago,5.23,104.2,98.9,71.9
"Monday, November 13, 2017",Yale,5.18,104.4,99.2,73.1
"Monday, November 13, 2017",Nebraska,5.06,101.6,96.6,72.7
"Monday, November 13, 2017",Illinois,4.91,102,97,74.8
"Monday, November 13, 2017",Dayton,4.48,102.3,97.8,70.7
"Monday, November 13, 2017",Mercer,4.42,107,102.6,70
"Monday, November 13, 2017",New Mexico St.,4.36,103.5,99.2,71.1
"Monday, November 13, 2017",Elon,3.99,104.2,100.2,73.7
"Monday, November 13, 2017",Louisiana Lafayette,3.91,105.8,101.9,76.3
"Monday, November 13, 2017",Colorado St.,3.88,102.9,99,72.6
"Monday, November 13, 2017",Harvard,3.88,102,98.1,72.3
"Monday, November 13, 2017",UT Arlington,3.85,104.8,100.9,75.5
"Monday, November 13, 2017",UNC Asheville,3.84,103.2,99.4,74.5
"Monday, November 13, 2017",Albany,3.83,104.9,101.1,69.3
"Monday, November 13, 2017",Northern Kentucky,3.81,104.2,100.4,73.7
"Monday, November 13, 2017",South Dakota St.,3.67,105.8,102.2,71.6
"Monday, November 13, 2017",La Salle,3.51,103.2,99.7,72.3
"Monday, November 13, 2017",Hofstra,3.05,106,102.9,72.9
"Monday, November 13, 2017",Bradley,3,100.1,97.1,71.2
"Monday, November 13, 2017",East Tennessee St.,2.86,101.5,98.6,75.4
"Monday, November 13, 2017",UNC Wilmington,2.84,104.3,101.5,74
"Monday, November 13, 2017",DePaul,2.81,102,99.2,72.8
"Monday, November 13, 2017",Florida Gulf Coast,2.76,106,103.3,73.3
"Monday, November 13, 2017",Southern Illinois,2.64,100.3,97.7,71.5
"Monday, November 13, 2017",Santa Clara,2.61,102.1,99.5,70.1
"Monday, November 13, 2017",Pittsburgh,2.48,102.8,100.3,71.5
"Monday, November 13, 2017",Washington,2.43,103.3,100.9,74.2
"Monday, November 13, 2017",Belmont,2.42,104.6,102.1,74.4
"Monday, November 13, 2017",Northern Iowa,2.39,100.4,98.1,69.4
"Monday, November 13, 2017",Iona,2.38,104.1,101.7,74.6
"Monday, November 13, 2017",Memphis,2.29,101.2,98.9,73.2
"Monday, November 13, 2017",Valparaiso,2.27,100,97.7,72.7
"Monday, November 13, 2017",Ball St.,2.27,102.9,100.6,75
"Monday, November 13, 2017",Utah St.,2.27,101.9,99.7,71.8
"Monday, November 13, 2017",Samford,2.2,104.8,102.6,73.6
"Monday, November 13, 2017",California,2.16,100.5,98.3,73.2
"Monday, November 13, 2017",Furman,2.09,103.2,101.1,72.7
"Monday, November 13, 2017",Georgia St.,2.02,101.1,99,72.9
"Monday, November 13, 2017",San Francisco,1.9,101,99.1,73.6
"Monday, November 13, 2017",Northeastern,1.87,100.5,98.6,71.3
"Monday, November 13, 2017",Richmond,1.83,102.6,100.7,72.7
"Monday, November 13, 2017",Grand Canyon,1.6,99.9,98.3,73.2
"Monday, November 13, 2017",UAB,1.51,102.4,100.9,72.5
"Monday, November 13, 2017",Lipscomb,1.34,104.2,102.9,76.7
"Monday, November 13, 2017",Eastern Michigan,1.31,100.9,99.6,73.1
"Monday, November 13, 2017",Rutgers,1.22,99.3,98.1,72.7
"Monday, November 13, 2017",Stephen F. Austin,1.17,99.6,98.4,72.2
"Monday, November 13, 2017",Western Michigan,1.11,102.9,101.8,73.1
"Monday, November 13, 2017",Evansville,1.07,100.1,99,72.2
"Monday, November 13, 2017",Troy,0.94,103.1,102.2,73.2
"Monday, November 13, 2017",Penn,0.79,100.8,100,72.8
"Monday, November 13, 2017",George Washington,0.79,101.8,101,72.1
"Monday, November 13, 2017",Cal St. Bakersfield,0.76,96.9,96.1,72.5
"Monday, November 13, 2017",Montana,0.72,103.1,102.4,72
"Monday, November 13, 2017",Buffalo,0.68,101.3,100.6,75.3
"Monday, November 13, 2017",Ohio,0.62,99.3,98.6,75.3
"Monday, November 13, 2017",UNC Greensboro,0.55,101.2,100.6,72.4
"Monday, November 13, 2017",Illinois Chicago,0.52,101.8,101.2,75.6
"Monday, November 13, 2017",Towson,0.5,100.2,99.7,72.1
"Monday, November 13, 2017",Monmouth,0.49,100.9,100.4,75.1
"Monday, November 13, 2017",Kent St.,0.44,101.7,101.3,74.6
"Monday, November 13, 2017",Murray St.,0.43,104.5,104.1,72.8
"Monday, November 13, 2017",Utah Valley,0.25,99.9,99.6,76.2
"Monday, November 13, 2017",UNLV,0.23,100.1,99.8,73.5
"Monday, November 13, 2017",Saint Louis,0.2,98.7,98.5,69.6
"Monday, November 13, 2017",Indiana St.,0.18,99.2,99.1,73.9
"Monday, November 13, 2017",Fort Wayne,-0.16,102.8,103,75.3
"Monday, November 13, 2017",Jacksonville St.,-0.16,100.4,100.6,70.9
"Monday, November 13, 2017",Navy,-0.19,99.3,99.5,70.9
"Monday, November 13, 2017",Toledo,-0.28,103.6,103.9,73
"Monday, November 13, 2017",UTEP,-0.32,99.5,99.9,72.2
"Monday, November 13, 2017",East Carolina,-0.46,98.7,99.1,72.8
"Monday, November 13, 2017",San Diego,-0.67,99.4,100.1,70.6
"Monday, November 13, 2017",Idaho,-0.67,101.9,102.6,72.6
"Monday, November 13, 2017",George Mason,-0.89,99.9,100.8,72
"Monday, November 13, 2017",UC Irvine,-0.99,96.8,97.8,71.8
"Monday, November 13, 2017",South Dakota,-1.05,100.7,101.7,75.1
"Monday, November 13, 2017",Montana St.,-1.12,102.6,103.8,73.9
"Monday, November 13, 2017",Massachusetts,-1.12,97.3,98.4,72.2
"Monday, November 13, 2017",Niagara,-1.15,100.9,102.1,73.7
"Monday, November 13, 2017",Lehigh,-1.18,100.3,101.5,73.5
"Monday, November 13, 2017",Liberty,-1.21,100.8,102,70.2
"Monday, November 13, 2017",Colgate,-1.26,100.4,101.7,70.8
"Monday, November 13, 2017",Akron,-1.44,99.6,101,73.4
"Monday, November 13, 2017",Denver,-1.52,103.1,104.7,73.1
"Monday, November 13, 2017",Army,-1.73,100.3,102.1,75
"Monday, November 13, 2017",New Mexico,-1.82,99.1,100.9,73.4
"Monday, November 13, 2017",Eastern Kentucky,-1.97,100.8,102.8,73.6
"Monday, November 13, 2017",Marshall,-2,104.3,106.3,78.7
"Monday, November 13, 2017",Wofford,-2.18,102.1,104.3,70.4
"Monday, November 13, 2017",Radford,-2.48,99.3,101.8,71.7
"Monday, November 13, 2017",Wright St.,-2.49,99.7,102.2,74.4
"Monday, November 13, 2017",Lamar,-2.51,100.8,103.3,74.3
"Monday, November 13, 2017",Tulane,-2.52,100.3,102.8,75.9
"Monday, November 13, 2017",Weber St.,-2.61,100.3,103,71.9
"Monday, November 13, 2017",Eastern Illinois,-2.79,98.7,101.5,72.9
"Monday, November 13, 2017",Delaware,-2.8,100,102.8,70.4
"Monday, November 13, 2017",Coastal Carolina,-2.82,98.6,101.5,73.6
"Monday, November 13, 2017",UMBC,-2.88,102.4,105.3,74.4
"Monday, November 13, 2017",Stony Brook,-2.91,98,100.9,72.3
"Monday, November 13, 2017",Columbia,-2.93,100.2,103.1,73.8
"Monday, November 13, 2017",Charlotte,-2.97,101.6,104.6,76.4
"Monday, November 13, 2017",Manhattan,-3.17,99.6,102.8,73.8
"Monday, November 13, 2017",Louisiana Monroe,-3.19,98.8,101.9,72
"Monday, November 13, 2017",Winthrop,-3.21,99.8,103,75.2
"Monday, November 13, 2017",UC Santa Barbara,-3.25,99.9,103.2,71.6
"Monday, November 13, 2017",Fordham,-3.29,94.4,97.7,70.3
"Monday, November 13, 2017",North Dakota St.,-3.37,100,103.3,70.7
"Monday, November 13, 2017",Milwaukee,-3.5,99.9,103.4,69.4
"Monday, November 13, 2017",Southeastern Louisiana,-3.58,99,102.6,73
"Monday, November 13, 2017",Campbell,-3.68,100.5,104.1,72.8
"Monday, November 13, 2017",Fairfield,-3.71,98.8,102.5,74.3
"Monday, November 13, 2017",Arkansas St.,-3.76,99.2,102.9,72.6
"Monday, November 13, 2017",Drexel,-3.97,99.8,103.8,75.3
"Monday, November 13, 2017",Hawaii,-3.99,98.5,102.5,73.7
"Monday, November 13, 2017",Saint Peter's,-3.99,94.9,98.9,67.8
"Monday, November 13, 2017",Air Force,-4.01,99.4,103.4,71.9
"Monday, November 13, 2017",Texas St.,-4.19,96,100.2,68.6
"Monday, November 13, 2017",North Dakota,-4.24,99.1,103.3,76.4
"Monday, November 13, 2017",Tennessee St.,-4.35,96.1,100.4,72.6
"Monday, November 13, 2017",Chattanooga,-4.42,97.4,101.8,72.1
"Monday, November 13, 2017",New Hampshire,-4.47,98,102.4,71.4
"Monday, November 13, 2017",Bowling Green,-4.5,97.9,102.4,74.3
"Monday, November 13, 2017",Drake,-4.75,100.3,105,72.1
"Monday, November 13, 2017",Canisius,-4.77,101,105.8,73.7
"Monday, November 13, 2017",Appalachian St.,-4.9,98.4,103.3,75
"Monday, November 13, 2017",Northern Colorado,-4.94,99.2,104.1,73.4
"Monday, November 13, 2017",St. Francis PA,-4.94,100.6,105.5,73.6
"Monday, November 13, 2017",Western Kentucky,-5.17,99.4,104.5,73.1
"Monday, November 13, 2017",William & Mary,-5.27,101.4,106.6,74.3
"Monday, November 13, 2017",IUPUI,-5.27,98.3,103.5,72.3
"Monday, November 13, 2017",Long Beach St.,-5.33,98.2,103.5,75.2
"Monday, November 13, 2017",Cornell,-5.37,98,103.3,73.7
"Monday, November 13, 2017",Boston University,-5.37,96.7,102,73.8
"Monday, November 13, 2017",Eastern Washington,-5.41,101.4,106.8,72.4
"Monday, November 13, 2017",Loyola MD,-5.46,96.9,102.3,73.5
"Monday, November 13, 2017",Binghamton,-5.52,97.4,102.9,72.4
"Monday, November 13, 2017",Gardner Webb,-5.59,97.1,102.7,74.8
"Monday, November 13, 2017",James Madison,-5.61,96.8,102.4,70.4
"Monday, November 13, 2017",High Point,-5.62,98.6,104.3,71.4
"Monday, November 13, 2017",Duquesne,-5.63,99.4,105,72.5
"Monday, November 13, 2017",Dartmouth,-5.81,99.5,105.3,72.5
"Monday, November 13, 2017",Portland St.,-5.88,100.3,106.2,74.4
"Monday, November 13, 2017",Tennessee Tech,-5.91,98.2,104.1,73.6
"Monday, November 13, 2017",Oral Roberts,-5.96,99.5,105.5,73.6
"Monday, November 13, 2017",Incarnate Word,-6.03,100.5,106.5,75.7
"Monday, November 13, 2017",Rider,-6.11,97.6,103.7,75
"Monday, November 13, 2017",Pacific,-6.13,96.5,102.6,73.2
"Monday, November 13, 2017",Green Bay,-6.15,96.7,102.8,78.1
"Monday, November 13, 2017",Nebraska Omaha,-6.2,99.8,106,78.9
"Monday, November 13, 2017",Washington St.,-6.35,97.9,104.3,73.7
"Monday, November 13, 2017",Loyola Marymount,-6.37,97.3,103.6,72.5
"Monday, November 13, 2017",Northern Illinois,-6.52,95.9,102.4,72.1
"Monday, November 13, 2017",Sam Houston St.,-6.56,95.9,102.5,74.1
"Monday, November 13, 2017",South Florida,-6.59,95.6,102.2,71.3
"Monday, November 13, 2017",Abilene Christian,-6.72,97.8,104.5,71.9
"Monday, November 13, 2017",Texas A&M Corpus Chris,-6.76,97,103.8,73.1
"Monday, November 13, 2017",Siena,-6.84,97.1,103.9,73.5
"Monday, November 13, 2017",The Citadel,-6.99,103.4,110.4,83
"Monday, November 13, 2017",UC Davis,-7.04,95.2,102.3,73.5
"Monday, November 13, 2017",Tennessee Martin,-7.05,99.7,106.8,72.3
"Monday, November 13, 2017",Holy Cross,-7.41,94.6,102,68.2
"Monday, November 13, 2017",Fairleigh Dickinson,-7.59,98.3,105.9,74.8
"Monday, November 13, 2017",UMass Lowell,-7.62,100.2,107.8,75.3
"Monday, November 13, 2017",UC Riverside,-7.64,93.7,101.4,74
"Monday, November 13, 2017",Central Michigan,-7.67,100.4,108,77
"Monday, November 13, 2017",Texas Southern,-7.68,98.6,106.3,73.7
"Monday, November 13, 2017",Cal Poly,-7.81,98.9,106.8,70.1
"Monday, November 13, 2017",Cleveland St.,-7.87,92.8,100.7,76
"Monday, November 13, 2017",Western Carolina,-7.97,94.2,102.1,73.2
"Monday, November 13, 2017",Morehead St.,-8.07,97.2,105.3,72.8
"Monday, November 13, 2017",Mount St. Mary's,-8.39,94.8,103.2,72.1
"Monday, November 13, 2017",Rice,-8.41,97.3,105.7,74.5
"Monday, November 13, 2017",USC Upstate,-8.48,99,107.5,73.6
"Monday, November 13, 2017",Florida Atlantic,-8.66,95.1,103.7,72.4
"Monday, November 13, 2017",New Orleans,-8.69,94.2,102.9,72.5
"Monday, November 13, 2017",South Alabama,-8.8,93.6,102.4,74.6
"Monday, November 13, 2017",Cal St. Fullerton,-8.87,94.3,103.2,74.1
"Monday, November 13, 2017",Youngstown St.,-8.94,99.5,108.4,75.9
"Monday, November 13, 2017",Wagner,-9,93.5,102.5,70.4
"Monday, November 13, 2017",Detroit,-9.07,99.2,108.2,77
"Monday, November 13, 2017",Miami OH,-9.23,93.7,102.9,72.8
"Monday, November 13, 2017",Lafayette,-9.38,96.6,106,73.1
"Monday, November 13, 2017",UTSA,-9.4,93.9,103.3,73.3
"Monday, November 13, 2017",Brown,-9.46,97,106.5,75.4
"Monday, November 13, 2017",Seattle,-9.62,93.4,103.1,72.2
"Monday, November 13, 2017",American,-9.63,94.4,104.1,69.6
"Monday, November 13, 2017",North Carolina Central,-9.68,94.1,103.8,70.7
"Monday, November 13, 2017",LIU Brooklyn,-9.72,96.8,106.6,76.7
"Monday, November 13, 2017",Little Rock,-9.76,93.8,103.5,69.9
"Monday, November 13, 2017",San Jose St.,-9.91,94.5,104.4,75.2
"Monday, November 13, 2017",Houston Baptist,-10.02,96.9,106.9,74.9
"Monday, November 13, 2017",UT Rio Grande Valley,-10.13,98,108.1,80.4
"Monday, November 13, 2017",Pepperdine,-10.21,94.6,104.8,72.9
"Monday, November 13, 2017",Southern Miss,-10.22,93.5,103.7,71
"Monday, November 13, 2017",North Florida,-10.24,96.8,107,75.7
"Monday, November 13, 2017",Sacramento St.,-10.49,96.4,106.9,71.5
"Monday, November 13, 2017",Southeast Missouri St.,-10.59,96.1,106.7,74
"Monday, November 13, 2017",Kennesaw St.,-10.66,96.5,107.2,74.6
"Monday, November 13, 2017",North Texas,-10.85,95.1,106,73.2
"Monday, November 13, 2017",SIU Edwardsville,-10.97,95,106,73.7
"Monday, November 13, 2017",Sacred Heart,-11.39,94.4,105.8,75.5
"Monday, November 13, 2017",Northwestern St.,-11.42,97.2,108.6,76.9
"Monday, November 13, 2017",Norfolk St.,-11.44,93.9,105.3,74
"Monday, November 13, 2017",Charleston Southern,-11.51,97.8,109.3,72.6
"Monday, November 13, 2017",Portland,-11.52,94.2,105.7,71.4
"Monday, November 13, 2017",Western Illinois,-11.71,92.7,104.5,73.9
"Monday, November 13, 2017",Quinnipiac,-11.79,94.8,106.6,74.5
"Monday, November 13, 2017",Stetson,-11.83,97,108.9,74.7
"Monday, November 13, 2017",Marist,-11.88,96.2,108.1,72.1
"Monday, November 13, 2017",NJIT,-11.98,92.8,104.7,72.7
"Monday, November 13, 2017",UMKC,-11.98,94.7,106.7,75
"Monday, November 13, 2017",Hampton,-12.34,94.1,106.4,74.5
"Monday, November 13, 2017",Cal St. Northridge,-13.14,94.7,107.9,76.6
"Monday, November 13, 2017",Nicholls St.,-13.28,94.9,108.2,77.2
"Monday, November 13, 2017",Idaho St.,-13.3,95.3,108.6,73.6
"Monday, November 13, 2017",Austin Peay,-13.39,95.3,108.7,73.3
"Monday, November 13, 2017",Jacksonville,-13.39,94.8,108.2,73.7
"Monday, November 13, 2017",Central Arkansas,-13.45,97.8,111.3,75.9
"Monday, November 13, 2017",Bryant,-13.48,94.9,108.4,74
"Monday, November 13, 2017",Hartford,-13.5,93.8,107.3,72.5
"Monday, November 13, 2017",McNeese St.,-13.52,94.5,108.1,73.7
"Monday, November 13, 2017",Morgan St.,-13.63,92.9,106.6,74
"Monday, November 13, 2017",Jackson St.,-13.95,91.4,105.4,71.2
"Monday, November 13, 2017",Robert Morris,-14.14,89.6,103.8,74.1
"Monday, November 13, 2017",Prairie View A&M,-14.35,92.3,106.6,73.6
"Monday, November 13, 2017",Savannah St.,-15.15,94.2,109.3,80.9
"Monday, November 13, 2017",FIU,-15.16,91.6,106.8,70.4
"Monday, November 13, 2017",Maryland Eastern Shore,-15.49,94,109.5,73.4
"Monday, November 13, 2017",St. Francis NY,-16.03,90.9,106.9,72.5
"Monday, November 13, 2017",Alcorn St.,-16.35,93.3,109.6,72.7
"Monday, November 13, 2017",Maine,-16.67,91.4,108,74
"Monday, November 13, 2017",Southern,-16.78,92.4,109.1,73.6
"Monday, November 13, 2017",Southern Utah,-17.21,94.8,112,76.7
"Monday, November 13, 2017",Chicago St.,-17.69,90.2,107.9,73.1
"Monday, November 13, 2017",Central Connecticut,-17.87,91.7,109.5,71.1
"Monday, November 13, 2017",Northern Arizona,-17.98,90.9,108.8,74.2
"Monday, November 13, 2017",Florida A&M,-17.99,91.2,109.2,73.2
"Monday, November 13, 2017",Longwood,-18.26,90.8,109.1,75.1
"Monday, November 13, 2017",Howard,-18.56,90.6,109.2,73.9
"Monday, November 13, 2017",Alabama St.,-18.62,91,109.6,73.9
"Monday, November 13, 2017",Bethune Cookman,-18.75,91.2,109.9,73.3
"Monday, November 13, 2017",VMI,-19.48,90.3,109.7,74.4
"Monday, November 13, 2017",Presbyterian,-20.02,90.5,110.5,71.7
"Monday, November 13, 2017",Coppin St.,-20.56,89.6,110.2,73.4
"Monday, November 13, 2017",Grambling St.,-20.76,88.9,109.6,73.2
"Monday, November 13, 2017",North Carolina A&T,-20.87,91.3,112.2,69.8
"Monday, November 13, 2017",Delaware St.,-21.15,88.6,109.7,72.1
"Monday, November 13, 2017",Arkansas Pine Bluff,-22.26,87.3,109.6,72.6
"Monday, November 13, 2017",South Carolina St.,-22.28,90,112.3,73.2
"Monday, November 13, 2017",Alabama A&M,-23.06,88.3,111.4,72.7
"Monday, November 13, 2017",Mississippi Valley St.,-27.92,86.2,114.1,74.8
