date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Sunday, November 12, 2017",Connecticut,10.29,105.5,95.2,70.8
"Sunday, November 12, 2017",Nevada,9.91,105.9,96,75
"Sunday, November 12, 2017",San Diego St.,9.51,104.2,94.7,72.1
"Sunday, November 12, 2017",Saint Joseph's,9.39,108.2,98.8,73.5
"Sunday, November 12, 2017",BYU,9.21,107.2,98,77.5
"Sunday, November 12, 2017",Missouri,9.18,104.6,95.4,71.1
"Sunday, November 12, 2017",Oregon St.,9.15,105.7,96.6,71.7
"Sunday, November 12, 2017",Ohio St.,8.4,105.5,97.1,73.3
"Sunday, November 12, 2017",Vermont,8.29,106.2,98,70.8
"Sunday, November 12, 2017",Davidson,8.25,106.2,97.9,73.3
"Sunday, November 12, 2017",College of Charleston,7.95,103.5,95.5,70.1
"Sunday, November 12, 2017",Indiana,7.94,108.1,100.2,72.8
"Sunday, November 12, 2017",Bucknell,7.9,106.8,98.9,73.9
"Sunday, November 12, 2017",Georgetown,7.54,104.2,96.7,73.3
"Sunday, November 12, 2017",Fresno St.,7.41,104.3,96.9,73.1
"Sunday, November 12, 2017",LSU,7.24,106.1,98.9,73.8
"Sunday, November 12, 2017",VCU,7.15,104,96.8,75.3
"Sunday, November 12, 2017",Boise St.,6.75,104.7,98,73.9
"Sunday, November 12, 2017",Oakland,6.71,104.6,97.9,76.1
"Sunday, November 12, 2017",St. Bonaventure,6.71,105.9,99.2,73.3
"Sunday, November 12, 2017",Princeton,6.46,103.7,97.2,70.1
"Sunday, November 12, 2017",Yale,6.26,104.6,98.3,72.8
"Sunday, November 12, 2017",Wyoming,6.2,104.5,98.3,76.3
"Sunday, November 12, 2017",Colorado,6.07,103.1,97,72.9
"Sunday, November 12, 2017",Middle Tennessee,6.03,103.1,97.1,70.9
"Sunday, November 12, 2017",Illinois,5.9,102.6,96.7,73.8
"Sunday, November 12, 2017",Georgia Southern,5.87,106.4,100.6,72.6
"Sunday, November 12, 2017",Boston College,5.78,105,99.2,74.2
"Sunday, November 12, 2017",Louisiana Tech,5.73,103.3,97.6,74.1
"Sunday, November 12, 2017",Illinois St.,5.65,101.4,95.8,72.8
"Sunday, November 12, 2017",Missouri St.,5.54,104.5,98.9,72.3
"Sunday, November 12, 2017",Old Dominion,5.37,100,94.7,67.4
"Sunday, November 12, 2017",Arizona St.,5.34,107.1,101.7,74.7
"Sunday, November 12, 2017",Tulsa,5.29,103.8,98.5,72.9
"Sunday, November 12, 2017",Loyola Chicago,5.23,104,98.7,71.8
"Sunday, November 12, 2017",Nebraska,5.06,101.4,96.4,72.6
"Sunday, November 12, 2017",North Carolina St.,4.98,105.3,100.3,75.4
"Sunday, November 12, 2017",Dayton,4.48,102.1,97.6,70.6
"Sunday, November 12, 2017",Mercer,4.42,106.8,102.4,69.9
"Sunday, November 12, 2017",Harvard,4.38,103,98.6,72
"Sunday, November 12, 2017",New Mexico St.,4.36,103.3,99,70.9
"Sunday, November 12, 2017",Elon,3.99,104,100,73.5
"Sunday, November 12, 2017",Louisiana Lafayette,3.91,105.7,101.8,76.2
"Sunday, November 12, 2017",Colorado St.,3.88,102.7,98.8,72.5
"Sunday, November 12, 2017",UT Arlington,3.85,104.6,100.8,75.4
"Sunday, November 12, 2017",UNC Asheville,3.84,103.1,99.2,74.4
"Sunday, November 12, 2017",Albany,3.83,104.7,100.9,69.2
"Sunday, November 12, 2017",Northern Kentucky,3.81,104,100.2,73.6
"Sunday, November 12, 2017",South Dakota St.,3.54,105.6,102.1,71.6
"Sunday, November 12, 2017",La Salle,3.51,103,99.5,72.2
"Sunday, November 12, 2017",Hofstra,3.05,105.8,102.8,72.8
"Sunday, November 12, 2017",Bradley,3,99.9,96.9,71.1
"Sunday, November 12, 2017",California,2.97,99.2,96.2,73.3
"Sunday, November 12, 2017",East Tennessee St.,2.86,101.3,98.5,75.2
"Sunday, November 12, 2017",UNC Wilmington,2.84,104.1,101.3,73.8
"Sunday, November 12, 2017",DePaul,2.81,101.8,99,72.6
"Sunday, November 12, 2017",Florida Gulf Coast,2.76,105.8,103.1,73.2
"Sunday, November 12, 2017",Rutgers,2.67,100.2,97.6,71.8
"Sunday, November 12, 2017",Southern Illinois,2.64,100.1,97.5,71.4
"Sunday, November 12, 2017",Santa Clara,2.61,101.9,99.3,69.9
"Sunday, November 12, 2017",Pittsburgh,2.55,102.7,100.1,71.5
"Sunday, November 12, 2017",Belmont,2.41,104.4,102,74.2
"Sunday, November 12, 2017",Northern Iowa,2.39,100.3,97.9,69.3
"Sunday, November 12, 2017",Iona,2.38,103.9,101.5,74.5
"Sunday, November 12, 2017",Washington,2.33,103.1,100.8,74.4
"Sunday, November 12, 2017",Memphis,2.29,101,98.7,73.1
"Sunday, November 12, 2017",Valparaiso,2.27,99.8,97.5,72.6
"Sunday, November 12, 2017",Ball St.,2.27,102.7,100.5,74.9
"Sunday, November 12, 2017",Utah St.,2.27,101.7,99.5,71.6
"Sunday, November 12, 2017",Furman,2.09,103,100.9,72.5
"Sunday, November 12, 2017",Samford,2.08,104.6,102.5,73.5
"Sunday, November 12, 2017",Georgia St.,2.02,100.9,98.9,72.7
"Sunday, November 12, 2017",San Francisco,1.9,100.8,98.9,73.5
"Sunday, November 12, 2017",Northeastern,1.87,100.3,98.4,71.2
"Sunday, November 12, 2017",Richmond,1.83,102.4,100.6,72.6
"Sunday, November 12, 2017",Lipscomb,1.67,104.3,102.6,77.4
"Sunday, November 12, 2017",Grand Canyon,1.6,99.8,98.2,73
"Sunday, November 12, 2017",UAB,1.5,102.2,100.7,72.3
"Sunday, November 12, 2017",Eastern Michigan,1.31,100.7,99.4,73
"Sunday, November 12, 2017",Stephen F. Austin,1.17,99.4,98.3,72
"Sunday, November 12, 2017",Western Michigan,1.11,102.8,101.7,73
"Sunday, November 12, 2017",Evansville,1.07,99.9,98.8,72.1
"Sunday, November 12, 2017",Penn,0.8,100.6,99.8,72.7
"Sunday, November 12, 2017",Cal St. Bakersfield,0.76,96.7,95.9,72.3
"Sunday, November 12, 2017",Navy,0.76,99.6,98.8,70.3
"Sunday, November 12, 2017",Montana,0.73,102.9,102.2,71.9
"Sunday, November 12, 2017",George Washington,0.72,101.6,100.9,72
"Sunday, November 12, 2017",Buffalo,0.68,101.1,100.5,75.2
"Sunday, November 12, 2017",Ohio,0.62,99.1,98.5,75.2
"Sunday, November 12, 2017",UNC Greensboro,0.55,101,100.4,72.2
"Sunday, November 12, 2017",Illinois Chicago,0.52,101.6,101.1,75.4
"Sunday, November 12, 2017",Towson,0.5,100,99.5,71.9
"Sunday, November 12, 2017",Kent St.,0.44,101.5,101.1,74.5
"Sunday, November 12, 2017",Murray St.,0.43,104.3,103.9,72.6
"Sunday, November 12, 2017",Denver,0.4,103.8,103.4,72.2
"Sunday, November 12, 2017",Troy,0.33,102.7,102.3,73.5
"Sunday, November 12, 2017",Utah Valley,0.3,99.8,99.5,76
"Sunday, November 12, 2017",Indiana St.,0.27,99.1,98.9,73.8
"Sunday, November 12, 2017",UNLV,0.23,99.9,99.7,73.4
"Sunday, November 12, 2017",Saint Louis,0.2,98.5,98.3,69.5
"Sunday, November 12, 2017",Monmouth,0.07,100.8,100.7,75.5
"Sunday, November 12, 2017",Fort Wayne,-0.16,102.7,102.8,75.1
"Sunday, November 12, 2017",Jacksonville St.,-0.16,100.2,100.4,70.7
"Sunday, November 12, 2017",Toledo,-0.28,103.5,103.7,72.9
"Sunday, November 12, 2017",UTEP,-0.32,99.3,99.7,72.1
"Sunday, November 12, 2017",Idaho,-0.67,101.7,102.4,72.4
"Sunday, November 12, 2017",East Carolina,-0.97,98.9,99.9,72.4
"Sunday, November 12, 2017",South Dakota,-1.05,100.5,101.5,75
"Sunday, November 12, 2017",Niagara,-1.15,100.8,101.9,73.5
"Sunday, November 12, 2017",Montana St.,-1.16,102.5,103.6,70.3
"Sunday, November 12, 2017",Lehigh,-1.18,100.1,101.3,73.4
"Sunday, November 12, 2017",Liberty,-1.21,100.6,101.8,70
"Sunday, November 12, 2017",Colgate,-1.25,100.3,101.5,70.6
"Sunday, November 12, 2017",Akron,-1.44,99.4,100.9,73.3
"Sunday, November 12, 2017",George Mason,-1.51,99.7,101.2,72.2
"Sunday, November 12, 2017",Massachusetts,-1.6,97.8,99.4,72
"Sunday, November 12, 2017",Army,-1.73,100.2,101.9,74.8
"Sunday, November 12, 2017",New Mexico,-1.82,98.9,100.7,73.2
"Sunday, November 12, 2017",Eastern Kentucky,-1.97,100.6,102.6,73.5
"Sunday, November 12, 2017",Marshall,-2.07,104,106.1,78.7
"Sunday, November 12, 2017",San Diego,-2.12,98.6,100.7,70
"Sunday, November 12, 2017",Wofford,-2.18,101.9,104.1,70.3
"Sunday, November 12, 2017",Wright St.,-2.49,99.5,102,74.3
"Sunday, November 12, 2017",Lamar,-2.51,100.6,103.1,74.2
"Sunday, November 12, 2017",Tulane,-2.52,100.2,102.7,75.8
"Sunday, November 12, 2017",Weber St.,-2.61,100.2,102.8,71.8
"Sunday, November 12, 2017",Radford,-2.65,98.9,101.6,70.9
"Sunday, November 12, 2017",UC Irvine,-2.79,95.6,98.4,71.1
"Sunday, November 12, 2017",Eastern Illinois,-2.79,98.5,101.3,72.8
"Sunday, November 12, 2017",Delaware,-2.8,99.8,102.6,70.3
"Sunday, November 12, 2017",Coastal Carolina,-2.82,98.5,101.3,73.4
"Sunday, November 12, 2017",UMBC,-2.86,101.6,104.5,74.2
"Sunday, November 12, 2017",Columbia,-2.93,100,102.9,73.6
"Sunday, November 12, 2017",Stony Brook,-2.96,97.8,100.8,72.1
"Sunday, November 12, 2017",Charlotte,-2.97,101.4,104.4,76.3
"Sunday, November 12, 2017",Louisiana Monroe,-3.14,98,101.2,72.2
"Sunday, November 12, 2017",Manhattan,-3.17,99.4,102.6,73.6
"Sunday, November 12, 2017",Winthrop,-3.22,99.6,102.8,75.1
"Sunday, November 12, 2017",UC Santa Barbara,-3.25,99.8,103,71.5
"Sunday, November 12, 2017",Fordham,-3.29,94.2,97.5,70.2
"Sunday, November 12, 2017",North Dakota St.,-3.36,99.8,103.2,70.6
"Sunday, November 12, 2017",Milwaukee,-3.5,99.8,103.3,69.3
"Sunday, November 12, 2017",Southeastern Louisiana,-3.58,98.8,102.4,72.9
"Sunday, November 12, 2017",Texas St.,-3.63,96.5,100.1,68.9
"Sunday, November 12, 2017",Campbell,-3.68,100.2,103.9,72.7
"Sunday, November 12, 2017",Fairfield,-3.71,98.6,102.3,74.2
"Sunday, November 12, 2017",Arkansas St.,-3.76,99,102.7,72.5
"Sunday, November 12, 2017",Hawaii,-3.88,98.2,102,73.4
"Sunday, November 12, 2017",Drexel,-3.97,99.6,103.6,75.2
"Sunday, November 12, 2017",Saint Peter's,-3.99,94.7,98.7,67.7
"Sunday, November 12, 2017",Tennessee St.,-4.35,95.9,100.2,72.4
"Sunday, November 12, 2017",North Dakota,-4.36,98.6,103,76.1
"Sunday, November 12, 2017",Chattanooga,-4.42,97.2,101.6,72
"Sunday, November 12, 2017",New Hampshire,-4.47,97.8,102.3,71.3
"Sunday, November 12, 2017",Bowling Green,-4.5,97.8,102.2,74.2
"Sunday, November 12, 2017",Air Force,-4.57,99.3,103.8,72.2
"Sunday, November 12, 2017",Drake,-4.75,100.1,104.9,72
"Sunday, November 12, 2017",Canisius,-4.77,100.9,105.6,73.6
"Sunday, November 12, 2017",Appalachian St.,-4.9,98.2,103.1,74.8
"Sunday, November 12, 2017",Northern Colorado,-4.94,99,103.9,73.3
"Sunday, November 12, 2017",St. Francis PA,-4.94,100.4,105.4,73.4
"Sunday, November 12, 2017",Western Kentucky,-5.17,99.2,104.3,73
"Sunday, November 12, 2017",William & Mary,-5.27,101.2,106.5,74.2
"Sunday, November 12, 2017",IUPUI,-5.27,98.1,103.3,72.2
"Sunday, November 12, 2017",Eastern Washington,-5.3,101.3,106.6,72.7
"Sunday, November 12, 2017",Long Beach St.,-5.33,98,103.3,75.1
"Sunday, November 12, 2017",Cornell,-5.37,97.8,103.1,73.5
"Sunday, November 12, 2017",Boston University,-5.37,96.5,101.9,73.7
"Sunday, November 12, 2017",Loyola MD,-5.46,96.7,102.2,73.4
"Sunday, November 12, 2017",Binghamton,-5.52,97.2,102.7,72.3
"Sunday, November 12, 2017",James Madison,-5.61,96.6,102.2,70.3
"Sunday, November 12, 2017",High Point,-5.62,98.5,104.1,71.3
"Sunday, November 12, 2017",Duquesne,-5.63,99.2,104.8,72.4
"Sunday, November 12, 2017",Gardner Webb,-5.65,96.9,102.6,74.7
"Sunday, November 12, 2017",Dartmouth,-5.81,99.3,105.2,72.4
"Sunday, November 12, 2017",Portland St.,-5.88,100.2,106,74.3
"Sunday, November 12, 2017",Tennessee Tech,-5.91,98,103.9,73.4
"Sunday, November 12, 2017",Oral Roberts,-5.96,99.3,105.3,73.4
"Sunday, November 12, 2017",Incarnate Word,-6.03,100.3,106.4,75.5
"Sunday, November 12, 2017",Washington St.,-6.05,97.9,104,73.5
"Sunday, November 12, 2017",Rider,-6.11,97.4,103.5,74.9
"Sunday, November 12, 2017",Green Bay,-6.15,96.5,102.7,77.9
"Sunday, November 12, 2017",Loyola Marymount,-6.37,97.1,103.5,72.4
"Sunday, November 12, 2017",The Citadel,-6.44,103.2,109.6,81.9
"Sunday, November 12, 2017",Northern Illinois,-6.52,95.7,102.2,71.9
"Sunday, November 12, 2017",Nebraska Omaha,-6.55,98.9,105.4,74.5
"Sunday, November 12, 2017",Sam Houston St.,-6.56,95.7,102.3,74
"Sunday, November 12, 2017",South Florida,-6.59,95.4,102,71.2
"Sunday, November 12, 2017",Abilene Christian,-6.72,97.6,104.3,71.8
"Sunday, November 12, 2017",Texas A&M Corpus Chris,-6.76,96.8,103.6,73
"Sunday, November 12, 2017",Siena,-6.84,96.9,103.7,73.4
"Sunday, November 12, 2017",Pacific,-6.89,95.5,102.4,72
"Sunday, November 12, 2017",UC Davis,-7.04,95.1,102.1,73.4
"Sunday, November 12, 2017",Holy Cross,-7.41,94.4,101.8,68.1
"Sunday, November 12, 2017",Fairleigh Dickinson,-7.46,99,106.4,74
"Sunday, November 12, 2017",UC Riverside,-7.58,93.7,101.3,73.9
"Sunday, November 12, 2017",UMass Lowell,-7.65,100,107.6,75.2
"Sunday, November 12, 2017",Central Michigan,-7.67,100.2,107.8,76.8
"Sunday, November 12, 2017",Cleveland St.,-7.86,92.6,100.5,75.8
"Sunday, November 12, 2017",Western Carolina,-7.96,94,102,73.1
"Sunday, November 12, 2017",Texas Southern,-7.98,98.3,106.3,73.5
"Sunday, November 12, 2017",Tennessee Martin,-8.02,99.4,107.4,71.4
"Sunday, November 12, 2017",Morehead St.,-8.38,96.9,105.3,73.5
"Sunday, November 12, 2017",Mount St. Mary's,-8.39,94.6,103,72
"Sunday, November 12, 2017",Rice,-8.41,97.1,105.5,74.4
"Sunday, November 12, 2017",San Jose St.,-8.46,95.1,103.5,74.5
"Sunday, November 12, 2017",USC Upstate,-8.48,98.8,107.3,73.5
"Sunday, November 12, 2017",Cal Poly,-8.58,96.8,105.4,70.3
"Sunday, November 12, 2017",Florida Atlantic,-8.66,94.9,103.5,72.3
"Sunday, November 12, 2017",New Orleans,-8.69,94,102.7,72.4
"Sunday, November 12, 2017",South Alabama,-8.8,93.4,102.2,74.5
"Sunday, November 12, 2017",Cal St. Fullerton,-8.87,94.2,103,74
"Sunday, November 12, 2017",Youngstown St.,-8.94,99.3,108.2,75.7
"Sunday, November 12, 2017",Wagner,-9,93.3,102.3,70.3
"Sunday, November 12, 2017",Detroit,-9.1,99,108.1,77
"Sunday, November 12, 2017",Miami OH,-9.23,93.5,102.7,72.6
"Sunday, November 12, 2017",UTSA,-9.4,93.7,103.1,73.1
"Sunday, November 12, 2017",Lafayette,-9.43,96.4,105.8,72.9
"Sunday, November 12, 2017",Brown,-9.46,96.8,106.3,75.2
"Sunday, November 12, 2017",Seattle,-9.61,93.3,102.9,72.1
"Sunday, November 12, 2017",American,-9.63,94.3,103.9,69.5
"Sunday, November 12, 2017",North Carolina Central,-9.68,94,103.7,70.6
"Sunday, November 12, 2017",LIU Brooklyn,-9.72,96.7,106.4,76.6
"Sunday, November 12, 2017",Little Rock,-9.76,93.6,103.4,69.8
"Sunday, November 12, 2017",Houston Baptist,-10.02,96.7,106.8,74.8
"Sunday, November 12, 2017",UT Rio Grande Valley,-10.13,97.8,108,80.3
"Sunday, November 12, 2017",Pepperdine,-10.21,94.4,104.7,72.7
"Sunday, November 12, 2017",Southern Miss,-10.22,93.3,103.5,70.8
"Sunday, November 12, 2017",North Florida,-10.24,96.6,106.9,75.6
"Sunday, November 12, 2017",Sacramento St.,-10.49,96.2,106.7,71.4
"Sunday, November 12, 2017",Southeast Missouri St.,-10.59,96,106.5,73.8
"Sunday, November 12, 2017",Kennesaw St.,-10.66,96.4,107.1,74.4
"Sunday, November 12, 2017",North Texas,-10.85,95,105.8,73
"Sunday, November 12, 2017",Charleston Southern,-10.97,98.3,109.3,73.1
"Sunday, November 12, 2017",SIU Edwardsville,-10.99,94.8,105.8,73.6
"Sunday, November 12, 2017",Sacred Heart,-11.39,94.2,105.6,75.4
"Sunday, November 12, 2017",Northwestern St.,-11.42,97,108.4,76.8
"Sunday, November 12, 2017",Norfolk St.,-11.44,93.7,105.2,73.9
"Sunday, November 12, 2017",Portland,-11.52,94,105.5,71.3
"Sunday, November 12, 2017",Western Illinois,-11.71,92.6,104.3,73.7
"Sunday, November 12, 2017",Quinnipiac,-11.79,94.6,106.4,74.4
"Sunday, November 12, 2017",Marist,-11.89,96.1,108,72
"Sunday, November 12, 2017",NJIT,-11.98,92.6,104.6,72.5
"Sunday, November 12, 2017",UMKC,-11.98,94.5,106.5,74.9
"Sunday, November 12, 2017",Hampton,-12.34,93.9,106.2,74.3
"Sunday, November 12, 2017",Stetson,-12.63,97.4,110,75.6
"Sunday, November 12, 2017",Cal St. Northridge,-13.14,94.5,107.7,76.4
"Sunday, November 12, 2017",Nicholls St.,-13.28,94.7,108,77.1
"Sunday, November 12, 2017",Idaho St.,-13.3,95.1,108.5,73.4
"Sunday, November 12, 2017",Austin Peay,-13.39,95.1,108.5,73.1
"Sunday, November 12, 2017",Central Arkansas,-13.45,97.6,111.1,75.8
"Sunday, November 12, 2017",Bryant,-13.48,94.7,108.2,73.8
"Sunday, November 12, 2017",McNeese St.,-13.52,94.4,107.9,73.6
"Sunday, November 12, 2017",Jacksonville,-13.58,95.1,108.7,73.8
"Sunday, November 12, 2017",Hartford,-13.6,93.6,107.2,72.5
"Sunday, November 12, 2017",Morgan St.,-13.63,92.8,106.4,73.9
"Sunday, November 12, 2017",Jackson St.,-13.95,91.2,105.2,71
"Sunday, November 12, 2017",Robert Morris,-14.13,89.5,103.6,74
"Sunday, November 12, 2017",Prairie View A&M,-14.35,92.1,106.5,73.5
"Sunday, November 12, 2017",FIU,-14.37,92.8,107.2,71.4
"Sunday, November 12, 2017",Maryland Eastern Shore,-14.6,94.2,108.8,73.7
"Sunday, November 12, 2017",Savannah St.,-15.15,94,109.2,80.7
"Sunday, November 12, 2017",St. Francis NY,-16.03,90.7,106.8,72.4
"Sunday, November 12, 2017",Alcorn St.,-16.1,93,109.1,72
"Sunday, November 12, 2017",Maine,-16.7,91.2,107.9,73.9
"Sunday, November 12, 2017",Southern,-16.73,92.2,108.9,73.5
"Sunday, November 12, 2017",Southern Utah,-17.21,94.4,111.6,77
"Sunday, November 12, 2017",Chicago St.,-17.28,90.2,107.5,72.8
"Sunday, November 12, 2017",Northern Arizona,-17.98,90.7,108.7,74
"Sunday, November 12, 2017",Florida A&M,-17.99,91,109,73.1
"Sunday, November 12, 2017",Longwood,-18.26,90.6,108.9,75
"Sunday, November 12, 2017",Alabama St.,-18.28,90.8,109.1,74.1
"Sunday, November 12, 2017",Bethune Cookman,-18.75,91,109.7,73.2
"Sunday, November 12, 2017",Central Connecticut,-19.23,91.2,110.4,70.3
"Sunday, November 12, 2017",VMI,-19.5,90.1,109.6,74.2
"Sunday, November 12, 2017",Howard,-19.73,89.5,109.3,73.5
"Sunday, November 12, 2017",Presbyterian,-20.02,90.3,110.4,71.6
"Sunday, November 12, 2017",Coppin St.,-20.06,90.4,110.4,73
"Sunday, November 12, 2017",Grambling St.,-20.76,88.7,109.5,73
"Sunday, November 12, 2017",North Carolina A&T,-21.13,90.8,111.9,69.5
"Sunday, November 12, 2017",Delaware St.,-21.15,88.4,109.6,72
"Sunday, November 12, 2017",Arkansas Pine Bluff,-21.65,87.5,109.1,72.9
"Sunday, November 12, 2017",South Carolina St.,-21.69,90.3,112,73.2
"Sunday, November 12, 2017",Alabama A&M,-23.05,88.1,111.2,72.5
"Sunday, November 12, 2017",Mississippi Valley St.,-27.92,86,114,74.6
