date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Friday, November 10, 2017",North Dakota St.,-1.45,99.5,101,71.7
"Friday, November 10, 2017",Kent St.,-1.47,100.2,101.7,73.2
"Friday, November 10, 2017",Akron,-1.53,100.9,102.4,72.2
"Friday, November 10, 2017",Lehigh,-1.53,99.9,101.5,74.1
"Friday, November 10, 2017",Winthrop,-1.64,100.4,102,75.1
"Friday, November 10, 2017",New Mexico,-1.82,98.9,100.8,73.3
"Friday, November 10, 2017",Toledo,-1.92,101.2,103.1,72.7
"Friday, November 10, 2017",Eastern Kentucky,-1.93,101,103,73.8
"Friday, November 10, 2017",William & Mary,-2.05,101.9,104,74.5
"Friday, November 10, 2017",San Diego,-2.12,98.6,100.7,70.1
"Friday, November 10, 2017",Army,-2.16,99.9,102,75.6
"Friday, November 10, 2017",Tulane,-2.17,99.1,101.3,74.9
"Friday, November 10, 2017",Fordham,-2.25,95.8,98,71
"Friday, November 10, 2017",Marshall,-2.34,102.8,105.1,80.2
"Friday, November 10, 2017",UC Irvine,-2.36,96.5,98.9,72.2
"Friday, November 10, 2017",Niagara,-2.43,100,102.4,74
"Friday, November 10, 2017",Saint Peter's,-2.49,96.6,99.1,68.8
"Friday, November 10, 2017",Drexel,-2.56,100.7,103.3,75.3
"Friday, November 10, 2017",Radford,-2.65,99,101.6,71.1
"Friday, November 10, 2017",Stony Brook,-2.68,98.5,101.2,71.7
"Friday, November 10, 2017",Coastal Carolina,-2.82,98.5,101.3,73.5
"Friday, November 10, 2017",Charlotte,-2.97,101.4,104.4,76.4
"Friday, November 10, 2017",Arkansas St.,-2.97,99.3,102.3,73
"Friday, November 10, 2017",Wright St.,-3.07,98.8,101.9,73.7
"Friday, November 10, 2017",Manhattan,-3.17,99.5,102.6,73.7
"Friday, November 10, 2017",Indiana St.,-3.21,96.7,99.9,74.4
"Friday, November 10, 2017",Weber St.,-3.33,100.7,104,72.4
"Friday, November 10, 2017",Eastern Illinois,-3.37,98.3,101.7,73
"Friday, November 10, 2017",Hawaii,-3.43,98.2,101.6,73.2
"Friday, November 10, 2017",UMBC,-3.48,100.8,104.3,75.4
"Friday, November 10, 2017",Milwaukee,-3.5,99.8,103.3,69.4
"Friday, November 10, 2017",Southeastern Louisiana,-3.58,98.8,102.4,73
"Friday, November 10, 2017",Texas St.,-3.63,96.5,100.1,69.1
"Friday, November 10, 2017",Columbia,-3.67,100,103.6,74.2
"Friday, November 10, 2017",Tennessee St.,-3.85,96.1,100,72.6
"Friday, November 10, 2017",Cornell,-4.02,98.9,102.9,74.4
"Friday, November 10, 2017",Louisiana Monroe,-4.18,97.6,101.7,71.1
"Friday, November 10, 2017",Campbell,-4.34,100.1,104.4,71.6
"Friday, November 10, 2017",Lamar,-4.36,100.1,104.4,74.7
"Friday, November 10, 2017",New Hampshire,-4.47,97.8,102.3,71.4
"Friday, November 10, 2017",IUPUI,-4.48,98.6,103,73.9
"Friday, November 10, 2017",Fairfield,-4.56,98.3,102.8,73.7
"Friday, November 10, 2017",Air Force,-4.57,99.3,103.9,72.4
"Friday, November 10, 2017",Northern Colorado,-4.58,100.6,105.1,73.6
"Friday, November 10, 2017",Chattanooga,-4.65,97.5,102.2,72.4
"Friday, November 10, 2017",Drake,-4.75,100.1,104.9,72.1
"Friday, November 10, 2017",Boston University,-4.86,97.6,102.4,74.1
"Friday, November 10, 2017",Appalachian St.,-4.9,98.3,103.2,74.9
"Friday, November 10, 2017",Gardner Webb,-4.97,97.8,102.8,75
"Friday, November 10, 2017",Canisius,-5.03,100.5,105.6,74.3
"Friday, November 10, 2017",North Dakota,-5.07,98.2,103.2,75.8
"Friday, November 10, 2017",St. Francis PA,-5.07,99.8,104.9,73.9
"Friday, November 10, 2017",Western Kentucky,-5.11,98.7,103.8,72.3
"Friday, November 10, 2017",UC Santa Barbara,-5.16,97.6,102.7,72.6
"Friday, November 10, 2017",Delaware,-5.22,98.5,103.7,71
"Friday, November 10, 2017",Eastern Washington,-5.3,101.3,106.6,72.8
"Friday, November 10, 2017",Duquesne,-5.54,98.8,104.4,72.6
"Friday, November 10, 2017",Dartmouth,-5.59,99.1,104.6,72.8
"Friday, November 10, 2017",James Madison,-5.61,96.6,102.3,70.4
"Friday, November 10, 2017",Tennessee Tech,-5.91,98,103.9,73.6
"Friday, November 10, 2017",Bowling Green,-5.91,97.4,103.3,74.3
"Friday, November 10, 2017",Oral Roberts,-5.96,99.4,105.3,73.5
"Friday, November 10, 2017",Incarnate Word,-6.03,100.4,106.4,75.6
"Friday, November 10, 2017",Washington St.,-6.05,98,104,73.6
"Friday, November 10, 2017",South Florida,-6.13,96.1,102.3,72.5
"Friday, November 10, 2017",Green Bay,-6.15,96.5,102.7,78.1
"Friday, November 10, 2017",Binghamton,-6.18,97.6,103.8,71.8
"Friday, November 10, 2017",Nebraska Omaha,-6.36,99.7,106,78.3
"Friday, November 10, 2017",Portland St.,-6.4,99.4,105.8,74.6
"Friday, November 10, 2017",The Citadel,-6.44,103.2,109.6,82
"Friday, November 10, 2017",Northern Illinois,-6.52,95.7,102.2,72.1
"Friday, November 10, 2017",Sam Houston St.,-6.56,95.8,102.3,74.1
"Friday, November 10, 2017",Abilene Christian,-6.72,97.6,104.4,71.9
"Friday, November 10, 2017",Texas A&M Corpus Chris,-6.76,96.9,103.6,73.1
"Friday, November 10, 2017",Rider,-6.77,96.4,103.2,75.1
"Friday, November 10, 2017",Pacific,-6.89,95.5,102.4,72.2
"Friday, November 10, 2017",Loyola Marymount,-7.01,96.2,103.2,72.5
"Friday, November 10, 2017",Youngstown St.,-7.03,99.9,106.9,74.4
"Friday, November 10, 2017",UC Davis,-7.04,95.1,102.1,73.5
"Friday, November 10, 2017",Loyola MD,-7.24,96.1,103.4,71.9
"Friday, November 10, 2017",Morehead St.,-7.44,97.5,104.9,73.7
"Friday, November 10, 2017",Fairleigh Dickinson,-7.46,98.7,106.2,74.3
"Friday, November 10, 2017",Western Carolina,-7.48,94.5,102,72.7
"Friday, November 10, 2017",Siena,-7.55,97.8,105.4,73.7
"Friday, November 10, 2017",Long Beach St.,-7.58,97.1,104.7,74.4
"Friday, November 10, 2017",Central Michigan,-7.67,100.2,107.9,76.9
"Friday, November 10, 2017",Tennessee Martin,-7.76,98.5,106.2,72.9
"Friday, November 10, 2017",Cleveland St.,-7.77,94.2,102,74.8
"Friday, November 10, 2017",Texas Southern,-7.79,98.2,106,73.4
"Friday, November 10, 2017",UMass Lowell,-7.96,100.1,108,75.6
"Friday, November 10, 2017",Holy Cross,-8.09,94.2,102.3,68.3
"Friday, November 10, 2017",Mount St. Mary's,-8.19,94.8,102.9,72.8
"Friday, November 10, 2017",Cal St. Fullerton,-8.41,95,103.4,73.9
"Friday, November 10, 2017",Rice,-8.45,97.5,105.9,74.7
"Friday, November 10, 2017",San Jose St.,-8.46,95.1,103.6,74.7
"Friday, November 10, 2017",South Alabama,-8.6,94.1,102.7,74.5
"Friday, November 10, 2017",Detroit,-8.64,98.9,107.6,76.5
"Friday, November 10, 2017",American,-8.71,94.9,103.6,69.6
"Friday, November 10, 2017",Cal Poly,-8.72,96.8,105.5,70.6
"Friday, November 10, 2017",High Point,-8.84,96,104.8,71.6
"Friday, November 10, 2017",Seattle,-8.88,94.4,103.3,73.2
"Friday, November 10, 2017",New Orleans,-8.91,93.9,102.8,73.4
"Friday, November 10, 2017",USC Upstate,-9.06,98.2,107.3,73.3
"Friday, November 10, 2017",UT Rio Grande Valley,-9.1,97.7,106.8,77.4
"Friday, November 10, 2017",Florida Atlantic,-9.12,95.1,104.3,73.6
"Friday, November 10, 2017",Charleston Southern,-9.39,98.6,107.9,73.5
"Friday, November 10, 2017",UTSA,-9.4,93.8,103.2,73.3
"Friday, November 10, 2017",Brown,-9.46,96.8,106.3,75.4
"Friday, November 10, 2017",Pepperdine,-9.57,95.3,104.9,73.2
"Friday, November 10, 2017",North Carolina Central,-9.69,94.7,104.4,71.8
"Friday, November 10, 2017",UC Riverside,-9.71,93,102.8,73.1
"Friday, November 10, 2017",Houston Baptist,-9.76,97.1,106.9,75
"Friday, November 10, 2017",Little Rock,-9.76,93.6,103.4,69.9
"Friday, November 10, 2017",LIU Brooklyn,-10.07,95.3,105.3,75.8
"Friday, November 10, 2017",Southern Miss,-10.22,93.3,103.5,71
"Friday, November 10, 2017",Lafayette,-10.23,96.2,106.5,74
"Friday, November 10, 2017",Miami OH,-10.27,94,104.2,73.4
"Friday, November 10, 2017",North Florida,-10.47,96.8,107.3,74.7
"Friday, November 10, 2017",NJIT,-10.47,94.7,105.2,72.9
"Friday, November 10, 2017",Wagner,-10.51,93.9,104.4,70.7
"Friday, November 10, 2017",Southeast Missouri St.,-10.59,96,106.6,74
"Friday, November 10, 2017",Northwestern St.,-10.71,97.2,107.9,76.9
"Friday, November 10, 2017",Sacred Heart,-10.71,94.7,105.4,75.6
"Friday, November 10, 2017",Sacramento St.,-10.76,96.7,107.4,71.5
"Friday, November 10, 2017",SIU Edwardsville,-10.79,94.4,105.2,73.6
"Friday, November 10, 2017",North Texas,-10.85,95,105.8,73.2
"Friday, November 10, 2017",Kennesaw St.,-10.99,96.5,107.5,74.4
"Friday, November 10, 2017",Portland,-11,93.7,104.7,71.7
"Friday, November 10, 2017",Norfolk St.,-11.28,93.6,104.9,73.5
"Friday, November 10, 2017",Marist,-11.53,96.2,107.7,72.7
"Friday, November 10, 2017",UMKC,-11.63,94.7,106.4,74.8
"Friday, November 10, 2017",Hampton,-11.68,93.6,105.2,74.6
"Friday, November 10, 2017",Western Illinois,-11.71,92.6,104.3,73.9
"Friday, November 10, 2017",Quinnipiac,-12.01,94.1,106.1,74.8
"Friday, November 10, 2017",Jacksonville,-12.6,95.5,108.1,73.4
"Friday, November 10, 2017",Stetson,-12.63,97.5,110.1,75.8
"Friday, November 10, 2017",Hartford,-12.83,93,105.8,73.2
"Friday, November 10, 2017",Morgan St.,-12.97,93.9,106.8,73.4
"Friday, November 10, 2017",McNeese St.,-13.01,94.8,107.8,74.2
"Friday, November 10, 2017",Central Arkansas,-13.02,97.6,110.7,75.7
"Friday, November 10, 2017",Idaho St.,-13.12,95,108.1,73.4
"Friday, November 10, 2017",Cal St. Northridge,-13.14,94.6,107.7,76.6
"Friday, November 10, 2017",Bryant,-13.31,95.4,108.7,73.8
"Friday, November 10, 2017",Robert Morris,-13.58,89.6,103.2,73.7
"Friday, November 10, 2017",Austin Peay,-13.68,95.4,109.1,73.8
"Friday, November 10, 2017",Jackson St.,-13.95,91.2,105.2,71.1
"Friday, November 10, 2017",Nicholls St.,-14.31,93.6,107.9,74.3
"Friday, November 10, 2017",FIU,-14.37,92.9,107.2,71.5
"Friday, November 10, 2017",Maryland Eastern Shore,-14.6,94.2,108.8,73.8
"Friday, November 10, 2017",Prairie View A&M,-14.6,92.4,107,72.9
"Friday, November 10, 2017",Alcorn St.,-15,93.2,108.2,72.6
"Friday, November 10, 2017",Savannah St.,-15.43,93.9,109.4,79.7
"Friday, November 10, 2017",Southern,-15.61,92.6,108.2,73.5
"Friday, November 10, 2017",St. Francis NY,-16.12,90.3,106.4,72.6
"Friday, November 10, 2017",Maine,-16.66,91,107.6,74.5
"Friday, November 10, 2017",Florida A&M,-16.8,91.9,108.7,73.3
"Friday, November 10, 2017",Chicago St.,-17,90.3,107.3,72.9
"Friday, November 10, 2017",Southern Utah,-17.8,93.8,111.6,76
"Friday, November 10, 2017",Northern Arizona,-18.01,90.4,108.4,74.2
"Friday, November 10, 2017",Longwood,-18.06,91.3,109.4,75
"Friday, November 10, 2017",Alabama St.,-18.29,90.8,109,73.7
"Friday, November 10, 2017",Bethune Cookman,-18.75,91,109.8,73.3
"Friday, November 10, 2017",VMI,-18.95,90.2,109.2,73.9
"Friday, November 10, 2017",Presbyterian,-19.66,90.4,110.1,72
"Friday, November 10, 2017",Central Connecticut,-20,89.8,109.8,71.1
"Friday, November 10, 2017",Grambling St.,-20.56,88.6,109.2,73
"Friday, November 10, 2017",Howard,-20.67,88.6,109.3,73.2
"Friday, November 10, 2017",Coppin St.,-20.99,90.6,111.6,73.4
"Friday, November 10, 2017",North Carolina A&T,-21.13,90.8,112,69.6
"Friday, November 10, 2017",Delaware St.,-21.15,88.4,109.6,72.1
"Friday, November 10, 2017",South Carolina St.,-21.53,90.5,112,73.3
"Friday, November 10, 2017",Arkansas Pine Bluff,-22.1,87,109.1,72.7
"Friday, November 10, 2017",Alabama A&M,-24.35,89.4,113.7,71.7
"Friday, November 10, 2017",Mississippi Valley St.,-27.78,85.7,113.4,75.9
