"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, November 20, 2017","UC Davis","-4.45","97.9","102.4","69.7"
"Monday, November 20, 2017","Rider","-4.52","99.0","103.5","75.2"
"Monday, November 20, 2017","Bowling Green","-4.57","98.5","103.1","75.4"
"Monday, November 20, 2017","Canisius","-4.65","103.7","108.3","73.0"
"Monday, November 20, 2017","Long Beach St.","-4.80","99.5","104.3","75.7"
"Monday, November 20, 2017","Portland St.","-4.85","101.5","106.3","75.9"
"Monday, November 20, 2017","IUPUI","-4.88","101.2","106.0","70.5"
"Monday, November 20, 2017","Gardner Webb","-4.97","98.4","103.3","73.9"
"Monday, November 20, 2017","Wright St.","-4.98","98.9","103.9","72.3"
"Monday, November 20, 2017","Appalachian St.","-4.99","100.9","105.9","74.9"
"Monday, November 20, 2017","Tennessee St.","-5.01","97.2","102.2","71.3"
"Monday, November 20, 2017","Western Kentucky","-5.03","100.2","105.2","74.2"
"Monday, November 20, 2017","Northern Illinois","-5.16","97.2","102.3","71.7"
"Monday, November 20, 2017","William & Mary","-5.25","102.5","107.7","73.0"
"Monday, November 20, 2017","North Dakota","-5.32","99.7","105.0","76.0"
"Monday, November 20, 2017","Dartmouth","-5.81","100.3","106.1","72.0"
"Monday, November 20, 2017","Loyola Marymount","-5.87","99.8","105.7","70.2"
"Monday, November 20, 2017","Tennessee Tech","-5.99","98.9","104.9","73.4"
"Monday, November 20, 2017","Incarnate Word","-6.03","101.4","107.4","74.8"
"Monday, November 20, 2017","South Alabama","-6.20","94.6","100.8","72.9"
"Monday, November 20, 2017","Binghamton","-6.33","98.9","105.3","70.7"
"Monday, November 20, 2017","UMass Lowell","-6.46","101.9","108.3","74.6"
"Monday, November 20, 2017","Central Michigan","-6.51","101.9","108.4","74.8"
"Monday, November 20, 2017","Chattanooga","-6.52","96.9","103.5","71.4"
"Monday, November 20, 2017","Cal Poly","-6.57","100.1","106.7","68.8"
"Monday, November 20, 2017","Northern Colorado","-6.59","100.1","106.6","71.8"
"Monday, November 20, 2017","Cornell","-6.59","99.6","106.2","73.4"
"Monday, November 20, 2017","Duquesne","-6.67","99.0","105.7","71.1"
"Monday, November 20, 2017","Nebraska Omaha","-6.68","100.4","107.0","78.9"
"Monday, November 20, 2017","Sam Houston St.","-6.70","95.7","102.4","72.6"
