"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, November 21, 2017","Marquette","+13.20","113.0","99.8","72.8"
"Tuesday, November 21, 2017","Nevada","+12.94","111.2","98.3","73.5"
"Tuesday, November 21, 2017","Rhode Island","+12.89","109.6","96.7","71.2"
"Tuesday, November 21, 2017","Mississippi","+12.57","112.1","99.5","73.0"
"Tuesday, November 21, 2017","Syracuse","+12.57","108.9","96.3","68.9"
"Tuesday, November 21, 2017","Georgia Tech","+12.08","105.3","93.3","70.8"
"Tuesday, November 21, 2017","Iowa St.","+11.47","110.7","99.2","72.0"
"Tuesday, November 21, 2017","Mississippi St.","+11.37","107.0","95.6","73.5"
"Tuesday, November 21, 2017","Iowa","+11.25","109.9","98.6","72.8"
"Tuesday, November 21, 2017","Houston","+10.61","110.8","100.2","69.8"
"Tuesday, November 21, 2017","UCF","+10.58","105.7","95.2","71.8"
"Tuesday, November 21, 2017","Saint Joseph's","+10.18","110.0","99.8","71.3"
"Tuesday, November 21, 2017","Connecticut","+10.11","106.7","96.6","70.2"
"Tuesday, November 21, 2017","Ohio St.","+9.83","107.6","97.8","72.6"
"Tuesday, November 21, 2017","Davidson","+9.70","109.5","99.8","72.6"
"Tuesday, November 21, 2017","Georgia","+9.59","104.5","94.9","71.9"
"Tuesday, November 21, 2017","San Diego St.","+9.46","105.4","95.9","72.4"
"Tuesday, November 21, 2017","Vermont","+9.39","107.9","98.5","69.1"
"Tuesday, November 21, 2017","Missouri","+9.11","106.2","97.1","70.0"
"Tuesday, November 21, 2017","LSU","+8.75","111.1","102.3","71.8"
"Tuesday, November 21, 2017","Georgetown","+8.58","106.0","97.4","72.4"
"Tuesday, November 21, 2017","Arizona St.","+8.46","111.0","102.5","74.5"
"Tuesday, November 21, 2017","Stanford","+8.33","105.6","97.3","73.6"
"Tuesday, November 21, 2017","BYU","+8.25","108.0","99.8","74.6"
"Tuesday, November 21, 2017","Wake Forest","+8.25","110.9","102.7","71.7"
"Tuesday, November 21, 2017","Wyoming","+8.15","105.9","97.7","75.2"
"Tuesday, November 21, 2017","Bucknell","+8.00","110.2","102.2","73.9"
"Tuesday, November 21, 2017","Boston College","+7.99","106.4","98.4","73.1"
"Tuesday, November 21, 2017","College of Charleston","+7.97","104.9","96.9","69.3"
"Tuesday, November 21, 2017","Old Dominion","+7.77","103.2","95.4","66.1"
"Tuesday, November 21, 2017","Fresno St.","+7.57","106.9","99.4","71.4"
"Tuesday, November 21, 2017","St. Bonaventure","+7.37","107.2","99.9","72.0"
"Tuesday, November 21, 2017","Oregon St.","+7.32","106.4","99.1","71.0"
"Tuesday, November 21, 2017","Boise St.","+7.31","105.6","98.3","71.3"
"Tuesday, November 21, 2017","Georgia Southern","+7.11","108.3","101.2","71.4"
"Tuesday, November 21, 2017","Mercer","+7.10","109.5","102.4","67.6"
"Tuesday, November 21, 2017","Colorado","+6.77","105.5","98.7","72.6"
"Tuesday, November 21, 2017","Indiana","+6.70","109.3","102.6","71.2"
"Tuesday, November 21, 2017","Illinois St.","+6.67","103.5","96.9","72.1"
"Tuesday, November 21, 2017","Loyola Chicago","+6.62","106.2","99.6","69.8"
"Tuesday, November 21, 2017","Middle Tennessee","+6.07","103.9","97.9","69.8"
"Tuesday, November 21, 2017","VCU","+5.97","107.0","101.0","74.2"
"Tuesday, November 21, 2017","UT Arlington","+5.94","107.6","101.7","73.8"
"Tuesday, November 21, 2017","Illinois","+5.71","103.6","97.9","74.4"
"Tuesday, November 21, 2017","Louisiana Lafayette","+5.63","107.7","102.0","75.7"
"Tuesday, November 21, 2017","North Carolina St.","+5.59","106.7","101.1","74.3"
"Tuesday, November 21, 2017","Georgia St.","+5.27","103.2","97.9","69.9"
"Tuesday, November 21, 2017","Valparaiso","+5.27","102.7","97.4","72.3"
"Tuesday, November 21, 2017","Albany","+5.15","107.6","102.5","68.7"
"Tuesday, November 21, 2017","New Mexico St.","+5.03","106.1","101.1","69.5"
"Tuesday, November 21, 2017","Yale","+5.02","105.0","99.9","72.8"
"Tuesday, November 21, 2017","Missouri St.","+4.99","104.5","99.5","70.6"
"Tuesday, November 21, 2017","Northern Kentucky","+4.92","105.9","101.0","73.1"
"Tuesday, November 21, 2017","Nebraska","+4.92","102.9","98.0","71.8"
"Tuesday, November 21, 2017","Louisiana Tech","+4.81","105.0","100.2","72.0"
"Tuesday, November 21, 2017","Tulsa","+4.79","106.2","101.4","72.1"
"Tuesday, November 21, 2017","Oakland","+4.78","104.7","99.9","75.0"
"Tuesday, November 21, 2017","Florida Gulf Coast","+4.62","107.3","102.6","73.0"
"Tuesday, November 21, 2017","Princeton","+4.40","104.5","100.1","67.1"
"Tuesday, November 21, 2017","Dayton","+4.33","104.8","100.5","69.2"
"Tuesday, November 21, 2017","Belmont","+4.23","107.5","103.2","72.2"
"Tuesday, November 21, 2017","Northern Iowa","+4.22","101.9","97.7","68.0"
"Tuesday, November 21, 2017","UNC Asheville","+3.93","104.5","100.5","73.5"
"Tuesday, November 21, 2017","Towson","+3.75","103.7","100.0","70.9"
"Tuesday, November 21, 2017","Jacksonville St.","+3.66","104.6","101.0","70.1"
"Tuesday, November 21, 2017","East Tennessee St.","+3.52","102.2","98.7","73.2"
"Tuesday, November 21, 2017","Rutgers","+3.41","100.1","96.7","70.6"
"Tuesday, November 21, 2017","California","+3.32","102.9","99.6","72.5"
"Tuesday, November 21, 2017","Grand Canyon","+3.29","101.7","98.4","72.3"
"Tuesday, November 21, 2017","Bradley","+3.10","100.3","97.2","70.0"
"Tuesday, November 21, 2017","UNLV","+2.77","102.7","99.9","74.9"
"Tuesday, November 21, 2017","South Dakota St.","+2.76","106.0","103.3","71.5"
"Tuesday, November 21, 2017","Elon","+2.75","104.9","102.2","72.0"
"Tuesday, November 21, 2017","DePaul","+2.74","103.1","100.4","72.1"
"Tuesday, November 21, 2017","Southern Illinois","+2.66","101.5","98.9","70.5"
"Tuesday, November 21, 2017","Harvard","+2.55","102.3","99.7","72.0"
"Tuesday, November 21, 2017","Hofstra","+2.52","107.1","104.6","70.0"
"Tuesday, November 21, 2017","San Francisco","+2.46","102.0","99.5","71.4"
"Tuesday, November 21, 2017","Utah St.","+2.43","103.9","101.5","70.4"
"Tuesday, November 21, 2017","La Salle","+2.30","104.6","102.3","69.8"
"Tuesday, November 21, 2017","Penn","+2.24","102.4","100.2","70.8"
"Tuesday, November 21, 2017","UAB","+2.05","102.5","100.5","70.8"
"Tuesday, November 21, 2017","Washington","+1.99","104.3","102.3","74.2"
"Tuesday, November 21, 2017","Murray St.","+1.93","105.7","103.7","71.9"
"Tuesday, November 21, 2017","Memphis","+1.92","102.4","100.5","71.6"
"Tuesday, November 21, 2017","Buffalo","+1.85","102.6","100.7","75.0"
"Tuesday, November 21, 2017","Tulane","+1.84","102.7","100.9","73.7"
"Tuesday, November 21, 2017","South Dakota","+1.62","103.3","101.7","74.1"
"Tuesday, November 21, 2017","Furman","+1.62","104.3","102.7","71.1"
"Tuesday, November 21, 2017","Montana","+1.51","103.9","102.4","70.0"
"Tuesday, November 21, 2017","Western Michigan","+1.46","104.5","103.0","71.8"
"Tuesday, November 21, 2017","Eastern Michigan","+1.46","101.1","99.7","72.6"
"Tuesday, November 21, 2017","Evansville","+1.45","100.5","99.0","69.4"
"Tuesday, November 21, 2017","Troy","+1.41","103.3","101.9","71.5"
"Tuesday, November 21, 2017","UNC Greensboro","+1.34","103.4","102.1","71.0"
"Tuesday, November 21, 2017","Iona","+1.32","105.2","103.8","73.6"
"Tuesday, November 21, 2017","Ball St.","+1.19","104.9","103.7","74.1"
"Tuesday, November 21, 2017","Monmouth","+1.17","101.9","100.7","74.5"
"Tuesday, November 21, 2017","Lipscomb","+1.10","103.6","102.5","76.4"
"Tuesday, November 21, 2017","Fort Wayne","+1.08","103.2","102.2","74.2"
"Tuesday, November 21, 2017","UNC Wilmington","+1.07","106.6","105.5","73.3"
"Tuesday, November 21, 2017","Stephen F. Austin","+1.06","100.8","99.7","71.1"
"Tuesday, November 21, 2017","Toledo","+1.02","105.6","104.6","72.3"
"Tuesday, November 21, 2017","Utah Valley","+0.92","102.8","101.8","74.1"
"Tuesday, November 21, 2017","Saint Louis","+0.63","100.8","100.2","68.6"
"Tuesday, November 21, 2017","Massachusetts","+0.46","100.4","100.0","71.2"
"Tuesday, November 21, 2017","Colorado St.","+0.35","102.2","101.9","71.8"
"Tuesday, November 21, 2017","Pittsburgh","+0.27","102.9","102.6","69.7"
"Tuesday, November 21, 2017","Milwaukee","+0.20","102.5","102.3","67.5"
"Tuesday, November 21, 2017","Cal St. Bakersfield","+0.13","99.1","98.9","70.5"
"Tuesday, November 21, 2017","Ohio","-0.02","100.8","100.8","73.0"
"Tuesday, November 21, 2017","Northeastern","-0.04","100.5","100.5","69.5"
"Tuesday, November 21, 2017","Samford","-0.24","107.2","107.4","72.0"
"Tuesday, November 21, 2017","Liberty","-0.28","102.1","102.4","68.3"
"Tuesday, November 21, 2017","Illinois Chicago","-0.28","100.8","101.1","74.3"
"Tuesday, November 21, 2017","Idaho","-0.32","102.2","102.5","71.0"
"Tuesday, November 21, 2017","Richmond","-0.38","102.6","103.0","70.5"
"Tuesday, November 21, 2017","Akron","-0.42","101.7","102.1","71.4"
"Tuesday, November 21, 2017","Army","-0.43","102.5","102.9","74.8"
"Tuesday, November 21, 2017","Kent St.","-0.44","102.6","103.0","73.1"
"Tuesday, November 21, 2017","San Diego","-0.54","99.9","100.4","69.0"
"Tuesday, November 21, 2017","George Washington","-0.73","102.1","102.8","68.9"
"Tuesday, November 21, 2017","Colgate","-0.96","102.1","103.1","70.4"
"Tuesday, November 21, 2017","George Mason","-1.16","100.8","101.9","69.4"
"Tuesday, November 21, 2017","North Dakota St.","-1.17","100.2","101.4","69.9"
"Tuesday, November 21, 2017","Santa Clara","-1.26","101.8","103.1","68.0"
"Tuesday, November 21, 2017","New Mexico","-1.33","100.2","101.6","72.8"
"Tuesday, November 21, 2017","Radford","-1.42","101.1","102.6","70.5"
"Tuesday, November 21, 2017","Navy","-1.50","99.0","100.5","70.0"
"Tuesday, November 21, 2017","UTEP","-1.59","98.9","100.5","70.8"
"Tuesday, November 21, 2017","Indiana St.","-1.65","97.8","99.4","72.3"
"Tuesday, November 21, 2017","Montana St.","-1.84","103.1","104.9","72.2"
"Tuesday, November 21, 2017","Coastal Carolina","-2.04","100.9","103.0","72.1"
"Tuesday, November 21, 2017","UC Irvine","-2.37","98.1","100.5","70.4"
"Tuesday, November 21, 2017","Columbia","-2.55","102.1","104.6","72.5"
"Tuesday, November 21, 2017","UC Santa Barbara","-2.65","102.9","105.6","70.3"
"Tuesday, November 21, 2017","Louisiana Monroe","-2.72","100.8","103.6","71.3"
"Tuesday, November 21, 2017","UMBC","-2.81","105.0","107.8","73.7"
"Tuesday, November 21, 2017","Lehigh","-2.81","101.2","104.0","72.7"
"Tuesday, November 21, 2017","Weber St.","-2.83","102.2","105.0","69.8"
"Tuesday, November 21, 2017","Denver","-2.91","103.5","106.4","72.3"
"Tuesday, November 21, 2017","Stony Brook","-2.92","100.3","103.3","71.2"
"Tuesday, November 21, 2017","New Hampshire","-2.98","99.5","102.5","70.2"
"Tuesday, November 21, 2017","Winthrop","-3.01","101.4","104.4","74.1"
"Tuesday, November 21, 2017","Drake","-3.05","103.2","106.2","70.6"
"Tuesday, November 21, 2017","Niagara","-3.21","103.3","106.5","72.9"
"Tuesday, November 21, 2017","Marshall","-3.24","104.9","108.1","77.6"
"Tuesday, November 21, 2017","Campbell","-3.31","102.5","105.8","72.1"
"Tuesday, November 21, 2017","Wofford","-3.34","103.9","107.2","68.9"
"Tuesday, November 21, 2017","Air Force","-3.48","100.9","104.4","69.8"
"Tuesday, November 21, 2017","Eastern Kentucky","-3.52","102.5","106.1","71.0"
"Tuesday, November 21, 2017","Hawaii","-3.54","99.2","102.8","72.0"
"Tuesday, November 21, 2017","Lamar","-3.56","102.1","105.6","71.7"
"Tuesday, November 21, 2017","Drexel","-3.66","101.0","104.7","73.8"
"Tuesday, November 21, 2017","Fairfield","-3.72","98.9","102.7","73.4"
"Tuesday, November 21, 2017","Delaware","-3.72","100.9","104.6","68.4"
"Tuesday, November 21, 2017","St. Francis PA","-3.74","101.4","105.1","72.6"
"Tuesday, November 21, 2017","Rider","-3.75","99.8","103.5","74.1"
"Tuesday, November 21, 2017","Arkansas St.","-3.77","101.0","104.7","72.3"
"Tuesday, November 21, 2017","Saint Peter's","-3.83","96.1","99.9","66.1"
"Tuesday, November 21, 2017","Texas St.","-3.92","97.7","101.6","67.9"
"Tuesday, November 21, 2017","Charlotte","-4.03","102.6","106.6","75.1"
"Tuesday, November 21, 2017","Fordham","-4.11","94.0","98.1","68.9"
"Tuesday, November 21, 2017","Portland St.","-4.18","102.0","106.1","76.6"
"Tuesday, November 21, 2017","Washington St.","-4.42","99.6","104.1","72.6"
"Tuesday, November 21, 2017","East Carolina","-4.43","98.7","103.1","71.4"
"Tuesday, November 21, 2017","UC Davis","-4.46","98.3","102.8","69.6"
"Tuesday, November 21, 2017","Bowling Green","-4.57","98.9","103.4","75.2"
"Tuesday, November 21, 2017","Canisius","-4.62","104.2","108.8","72.9"
"Tuesday, November 21, 2017","Eastern Illinois","-4.63","99.9","104.5","70.5"
"Tuesday, November 21, 2017","IUPUI","-4.96","101.5","106.5","70.2"
"Tuesday, November 21, 2017","Wright St.","-4.97","99.3","104.2","72.2"
"Tuesday, November 21, 2017","Gardner Webb","-4.97","98.8","103.7","73.7"
"Tuesday, November 21, 2017","Appalachian St.","-4.99","101.2","106.2","74.7"
"Tuesday, November 21, 2017","Tennessee St.","-5.01","97.6","102.6","71.1"
"Tuesday, November 21, 2017","Western Kentucky","-5.02","100.6","105.6","74.0"
"Tuesday, November 21, 2017","Long Beach St.","-5.03","99.7","104.7","75.4"
"Tuesday, November 21, 2017","Eastern Washington","-5.08","101.5","106.6","70.8"
"Tuesday, November 21, 2017","North Dakota","-5.24","100.2","105.4","75.9"
"Tuesday, November 21, 2017","William & Mary","-5.26","102.8","108.1","72.8"
"Tuesday, November 21, 2017","Manhattan","-5.31","99.3","104.6","72.2"
"Tuesday, November 21, 2017","Dartmouth","-5.81","100.7","106.5","71.8"
"Tuesday, November 21, 2017","Northern Illinois","-5.82","98.7","104.5","71.8"
"Tuesday, November 21, 2017","Loyola Marymount","-5.86","100.2","106.1","70.1"
"Tuesday, November 21, 2017","Tennessee Tech","-5.97","99.3","105.2","73.3"
"Tuesday, November 21, 2017","Incarnate Word","-6.03","101.8","107.8","74.6"
"Tuesday, November 21, 2017","Chattanooga","-6.19","97.3","103.4","70.2"
"Tuesday, November 21, 2017","South Alabama","-6.20","95.0","101.2","72.8"
"Tuesday, November 21, 2017","Binghamton","-6.32","99.3","105.7","70.5"
"Tuesday, November 21, 2017","UMass Lowell","-6.46","102.2","108.7","74.4"
"Tuesday, November 21, 2017","Cornell","-6.52","100.0","106.5","73.3"
"Tuesday, November 21, 2017","Central Michigan","-6.55","102.2","108.7","74.7"
"Tuesday, November 21, 2017","Cal Poly","-6.60","100.5","107.1","68.5"
"Tuesday, November 21, 2017","Northern Colorado","-6.63","100.3","107.0","71.6"
"Tuesday, November 21, 2017","Duquesne","-6.67","99.4","106.1","70.9"
"Tuesday, November 21, 2017","Sam Houston St.","-6.70","96.0","102.7","72.5"
"Tuesday, November 21, 2017","Boston University","-6.74","98.4","105.1","73.0"
"Tuesday, November 21, 2017","Green Bay","-6.87","97.0","103.9","77.0"
"Tuesday, November 21, 2017","High Point","-6.94","98.8","105.7","69.6"
"Tuesday, November 21, 2017","Nebraska Omaha","-6.98","100.5","107.5","78.9"
"Tuesday, November 21, 2017","Texas A&M Corpus Chris","-6.98","97.5","104.4","70.2"
"Tuesday, November 21, 2017","Southeastern Louisiana","-6.99","99.4","106.4","71.6"
"Tuesday, November 21, 2017","Tennessee Martin","-7.04","100.7","107.8","70.4"
"Tuesday, November 21, 2017","Holy Cross","-7.05","96.8","103.9","68.1"
"Tuesday, November 21, 2017","Pacific","-7.32","97.5","104.8","71.2"
"Tuesday, November 21, 2017","Texas Southern","-7.45","100.6","108.1","71.8"
"Tuesday, November 21, 2017","UTSA","-7.48","98.3","105.8","73.3"
"Tuesday, November 21, 2017","Fairleigh Dickinson","-7.49","99.6","107.1","73.8"
"Tuesday, November 21, 2017","Morehead St.","-7.71","98.8","106.6","71.7"
"Tuesday, November 21, 2017","Oral Roberts","-7.78","100.0","107.8","71.4"
"Tuesday, November 21, 2017","Seattle","-8.03","97.2","105.2","70.6"
"Tuesday, November 21, 2017","Loyola MD","-8.05","96.5","104.6","72.3"
"Tuesday, November 21, 2017","Abilene Christian","-8.14","98.6","106.7","70.0"
"Tuesday, November 21, 2017","UT Rio Grande Valley","-8.18","98.5","106.7","77.8"
"Tuesday, November 21, 2017","Cleveland St.","-8.25","93.6","101.8","73.5"
"Tuesday, November 21, 2017","The Citadel","-8.42","102.4","110.9","82.7"
"Tuesday, November 21, 2017","James Madison","-8.46","98.1","106.6","70.1"
"Tuesday, November 21, 2017","Cal St. Fullerton","-8.70","95.5","104.2","72.9"
"Tuesday, November 21, 2017","South Florida","-8.74","96.5","105.2","67.1"
"Tuesday, November 21, 2017","Siena","-8.89","99.0","107.9","72.2"
"Tuesday, November 21, 2017","Western Carolina","-8.89","95.2","104.1","72.4"
"Tuesday, November 21, 2017","Brown","-8.90","99.0","107.9","73.8"
"Tuesday, November 21, 2017","Rice","-9.00","97.3","106.3","74.1"
"Tuesday, November 21, 2017","New Orleans","-9.14","95.9","105.0","70.9"
"Tuesday, November 21, 2017","USC Upstate","-9.18","99.5","108.7","72.6"
"Tuesday, November 21, 2017","UC Riverside","-9.27","94.4","103.7","73.9"
"Tuesday, November 21, 2017","Mount St. Mary's","-9.33","97.5","106.8","70.7"
"Tuesday, November 21, 2017","Southeast Missouri St.","-9.71","98.6","108.3","71.6"
"Tuesday, November 21, 2017","American","-9.75","96.8","106.6","68.4"
"Tuesday, November 21, 2017","Houston Baptist","-9.82","99.4","109.2","75.8"
"Tuesday, November 21, 2017","Miami OH","-9.82","94.1","104.0","70.6"
"Tuesday, November 21, 2017","Southern Miss","-9.94","94.7","104.6","68.5"
"Tuesday, November 21, 2017","Charleston Southern","-9.95","99.8","109.8","71.4"
"Tuesday, November 21, 2017","North Florida","-9.98","101.1","111.1","74.1"
"Tuesday, November 21, 2017","Youngstown St.","-10.05","100.9","110.9","75.2"
"Tuesday, November 21, 2017","Florida Atlantic","-10.15","95.2","105.3","71.5"
"Tuesday, November 21, 2017","LIU Brooklyn","-10.31","99.0","109.3","75.9"
"Tuesday, November 21, 2017","Central Arkansas","-10.32","101.2","111.5","76.2"
"Tuesday, November 21, 2017","UMKC","-10.35","95.3","105.6","72.7"
"Tuesday, November 21, 2017","North Carolina Central","-10.49","95.3","105.8","69.1"
"Tuesday, November 21, 2017","Wagner","-10.52","94.8","105.4","69.5"
"Tuesday, November 21, 2017","Little Rock","-10.77","94.0","104.8","68.4"
"Tuesday, November 21, 2017","Sacramento St.","-10.85","97.2","108.1","69.7"
"Tuesday, November 21, 2017","Pepperdine","-11.02","97.4","108.4","72.8"
"Tuesday, November 21, 2017","NJIT","-11.15","95.4","106.6","71.7"
"Tuesday, November 21, 2017","Detroit","-11.17","100.6","111.8","77.2"
"Tuesday, November 21, 2017","Lafayette","-11.17","98.3","109.4","72.7"
"Tuesday, November 21, 2017","Western Illinois","-11.31","93.0","104.4","71.7"
"Tuesday, November 21, 2017","Portland","-11.37","95.5","106.9","69.8"
"Tuesday, November 21, 2017","San Jose St.","-11.42","95.3","106.7","73.1"
"Tuesday, November 21, 2017","SIU Edwardsville","-11.44","96.0","107.4","73.9"
"Tuesday, November 21, 2017","Kennesaw St.","-11.70","96.4","108.1","73.4"
"Tuesday, November 21, 2017","Quinnipiac","-11.88","96.6","108.5","71.3"
"Tuesday, November 21, 2017","Hampton","-12.02","95.4","107.5","72.5"
"Tuesday, November 21, 2017","Norfolk St.","-12.11","95.1","107.2","72.3"
"Tuesday, November 21, 2017","North Texas","-12.12","95.2","107.3","73.4"
"Tuesday, November 21, 2017","Morgan St.","-12.21","94.9","107.1","71.5"
"Tuesday, November 21, 2017","Sacred Heart","-12.28","94.1","106.4","73.1"
"Tuesday, November 21, 2017","Robert Morris","-12.35","90.2","102.6","73.1"
"Tuesday, November 21, 2017","Cal St. Northridge","-12.36","97.5","109.9","73.3"
"Tuesday, November 21, 2017","Marist","-12.82","96.9","109.7","71.5"
"Tuesday, November 21, 2017","Stetson","-12.90","98.5","111.4","73.2"
"Tuesday, November 21, 2017","Nicholls St.","-13.21","96.2","109.4","79.0"
"Tuesday, November 21, 2017","Hartford","-13.38","95.4","108.7","71.1"
"Tuesday, November 21, 2017","Austin Peay","-13.41","96.5","110.0","71.8"
"Tuesday, November 21, 2017","Prairie View A&M","-13.43","94.5","108.0","73.2"
"Tuesday, November 21, 2017","McNeese St.","-13.83","96.2","110.0","72.3"
"Tuesday, November 21, 2017","Bryant","-14.07","96.2","110.2","73.6"
"Tuesday, November 21, 2017","Northwestern St.","-14.34","96.2","110.5","75.6"
"Tuesday, November 21, 2017","Idaho St.","-14.63","96.3","110.9","71.6"
"Tuesday, November 21, 2017","Jacksonville","-14.63","95.9","110.5","72.6"
"Tuesday, November 21, 2017","St. Francis NY","-14.70","92.9","107.6","71.6"
"Tuesday, November 21, 2017","FIU","-14.80","92.2","107.0","69.3"
"Tuesday, November 21, 2017","Jackson St.","-15.01","92.5","107.5","68.8"
"Tuesday, November 21, 2017","Central Connecticut","-15.34","94.5","109.9","69.9"
"Tuesday, November 21, 2017","Savannah St.","-15.85","94.3","110.1","80.0"
"Tuesday, November 21, 2017","Southern Utah","-16.03","96.4","112.4","75.5"
"Tuesday, November 21, 2017","Southern","-16.60","94.2","110.8","71.3"
"Tuesday, November 21, 2017","Maryland Eastern Shore","-17.07","94.5","111.6","71.7"
"Tuesday, November 21, 2017","Bethune Cookman","-17.31","92.8","110.1","73.6"
"Tuesday, November 21, 2017","North Carolina A&T","-17.33","93.8","111.1","70.3"
"Tuesday, November 21, 2017","Alcorn St.","-17.46","93.7","111.2","71.8"
"Tuesday, November 21, 2017","Florida A&M","-17.91","91.8","109.8","72.5"
"Tuesday, November 21, 2017","Maine","-17.95","90.3","108.3","71.8"
"Tuesday, November 21, 2017","Northern Arizona","-18.00","91.7","109.7","73.6"
"Tuesday, November 21, 2017","Howard","-18.05","92.7","110.7","73.7"
"Tuesday, November 21, 2017","VMI","-18.36","92.1","110.4","72.3"
"Tuesday, November 21, 2017","Chicago St.","-19.00","90.9","109.9","72.4"
"Tuesday, November 21, 2017","Longwood","-19.87","91.4","111.2","74.0"
"Tuesday, November 21, 2017","Grambling St.","-20.23","91.0","111.2","71.3"
"Tuesday, November 21, 2017","Alabama St.","-20.38","91.4","111.8","71.9"
"Tuesday, November 21, 2017","Presbyterian","-20.70","92.3","113.0","69.5"
"Tuesday, November 21, 2017","Arkansas Pine Bluff","-21.71","87.8","109.5","70.5"
"Tuesday, November 21, 2017","Coppin St.","-22.12","89.3","111.4","71.7"
"Tuesday, November 21, 2017","Delaware St.","-22.23","90.1","112.3","70.2"
"Tuesday, November 21, 2017","South Carolina St.","-22.46","91.0","113.5","72.3"
"Tuesday, November 21, 2017","Alabama A&M","-23.01","89.6","112.6","72.5"
"Tuesday, November 21, 2017","Mississippi Valley St.","-27.94","87.5","115.5","72.8"
