"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Friday, November 24, 2017","Seton Hall","+17.99","113.0","95.0","70.3"
"Friday, November 24, 2017","Providence","+17.00","112.7","95.7","68.7"
"Friday, November 24, 2017","Wisconsin","+16.99","111.0","94.0","67.7"
"Friday, November 24, 2017","Maryland","+16.78","111.5","94.7","70.3"
"Friday, November 24, 2017","Arkansas","+16.73","113.0","96.2","75.0"
"Friday, November 24, 2017","Creighton","+16.28","113.9","97.7","74.4"
"Friday, November 24, 2017","Tennessee","+16.21","111.1","94.9","72.0"
"Friday, November 24, 2017","Kansas St.","+16.05","111.0","95.0","69.0"
"Friday, November 24, 2017","Oregon","+15.76","111.5","95.7","72.3"
"Friday, November 24, 2017","South Carolina","+15.74","107.1","91.4","71.3"
"Friday, November 24, 2017","Penn St.","+15.71","108.8","93.1","73.7"
"Friday, November 24, 2017","UCLA","+15.36","113.5","98.2","74.3"
"Friday, November 24, 2017","Florida St.","+14.86","111.3","96.4","73.8"
"Friday, November 24, 2017","Michigan","+14.66","113.0","98.3","64.9"
"Friday, November 24, 2017","St. John's","+14.40","110.5","96.1","73.7"
"Friday, November 24, 2017","Oklahoma St.","+14.34","110.9","96.5","70.9"
"Friday, November 24, 2017","Temple","+14.21","110.4","96.2","70.3"
"Friday, November 24, 2017","Clemson","+14.18","110.6","96.4","69.4"
"Friday, November 24, 2017","Virginia Tech","+14.00","114.1","100.1","73.6"
"Friday, November 24, 2017","Nevada","+13.79","112.4","98.6","72.1"
"Friday, November 24, 2017","Auburn","+13.66","112.4","98.7","75.3"
"Friday, November 24, 2017","Rhode Island","+13.43","110.5","97.1","70.8"
"Friday, November 24, 2017","Northwestern","+13.27","112.4","99.1","70.1"
"Friday, November 24, 2017","Marquette","+12.98","113.9","100.9","72.1"
"Friday, November 24, 2017","Butler","+12.95","110.3","97.3","69.6"
"Friday, November 24, 2017","Syracuse","+12.37","109.2","96.8","67.6"
"Friday, November 24, 2017","Mississippi","+12.20","112.4","100.2","71.8"
"Friday, November 24, 2017","Utah","+11.96","109.4","97.4","70.7"
"Friday, November 24, 2017","Vanderbilt","+11.70","109.2","97.5","69.0"
"Friday, November 24, 2017","Connecticut","+11.51","107.2","95.7","69.6"
"Friday, November 24, 2017","Georgia Tech","+11.38","105.7","94.3","69.0"
"Friday, November 24, 2017","Iowa St.","+11.35","111.3","99.9","71.0"
"Friday, November 24, 2017","UCF","+10.83","106.1","95.3","70.7"
"Friday, November 24, 2017","Mississippi St.","+10.80","107.6","96.8","72.8"
"Friday, November 24, 2017","Houston","+10.56","111.4","100.9","68.9"
"Friday, November 24, 2017","San Diego St.","+10.51","106.1","95.6","72.3"
"Friday, November 24, 2017","Missouri","+10.42","107.5","97.1","69.3"
"Friday, November 24, 2017","Iowa","+10.21","111.2","101.0","71.8"
"Friday, November 24, 2017","Vermont","+9.44","108.5","99.1","68.1"
"Friday, November 24, 2017","Georgia","+9.34","105.0","95.6","70.0"
"Friday, November 24, 2017","Arizona St.","+9.30","113.9","104.6","73.1"
"Friday, November 24, 2017","Davidson","+9.19","110.0","100.8","71.1"
"Friday, November 24, 2017","Saint Joseph's","+8.88","110.0","101.2","70.5"
"Friday, November 24, 2017","Georgetown","+8.62","106.6","98.0","71.5"
"Friday, November 24, 2017","Ohio St.","+8.40","107.6","99.2","71.5"
"Friday, November 24, 2017","Wake Forest","+7.99","111.4","103.5","70.7"
"Friday, November 24, 2017","Old Dominion","+7.94","103.9","95.9","65.2"
"Friday, November 24, 2017","Stanford","+7.89","107.0","99.1","73.0"
"Friday, November 24, 2017","BYU","+7.88","109.0","101.2","74.2"
"Friday, November 24, 2017","Wyoming","+7.85","105.5","97.6","72.9"
"Friday, November 24, 2017","Bucknell","+7.65","110.9","103.2","73.2"
"Friday, November 24, 2017","Boston College","+7.54","107.2","99.6","72.7"
"Friday, November 24, 2017","St. Bonaventure","+7.37","107.8","100.5","70.9"
"Friday, November 24, 2017","Boise St.","+7.32","106.3","98.9","70.3"
"Friday, November 24, 2017","Mercer","+7.22","110.2","103.0","66.7"
"Friday, November 24, 2017","UT Arlington","+7.13","108.8","101.7","72.8"
"Friday, November 24, 2017","Oregon St.","+7.13","107.5","100.4","70.3"
"Friday, November 24, 2017","Indiana","+6.96","110.4","103.4","70.2"
"Friday, November 24, 2017","Fresno St.","+6.93","107.2","100.2","70.2"
"Friday, November 24, 2017","North Carolina St.","+6.87","108.4","101.5","73.1"
"Friday, November 24, 2017","Middle Tennessee","+6.81","104.9","98.1","69.9"
"Friday, November 24, 2017","Colorado","+6.80","106.1","99.3","71.7"
"Friday, November 24, 2017","VCU","+6.66","107.4","100.7","73.2"
"Friday, November 24, 2017","Illinois St.","+6.63","104.2","97.6","71.3"
"Friday, November 24, 2017","Valparaiso","+6.63","104.7","98.1","70.9"
"Friday, November 24, 2017","College of Charleston","+6.60","104.1","97.5","68.6"
"Friday, November 24, 2017","Albany","+6.39","109.7","103.3","67.7"
"Friday, November 24, 2017","LSU","+6.24","111.1","104.8","71.2"
"Friday, November 24, 2017","Northern Iowa","+6.15","102.6","96.5","66.5"
"Friday, November 24, 2017","UNLV","+6.04","104.7","98.7","74.1"
"Friday, November 24, 2017","Georgia Southern","+6.02","108.5","102.5","70.2"
"Friday, November 24, 2017","Loyola Chicago","+5.71","105.8","100.1","68.3"
"Friday, November 24, 2017","Illinois","+5.70","104.2","98.5","73.8"
"Friday, November 24, 2017","Louisiana Tech","+5.68","105.9","100.3","70.6"
"Friday, November 24, 2017","New Mexico St.","+5.47","107.4","101.9","69.1"
"Friday, November 24, 2017","Belmont","+5.23","108.8","103.5","70.2"
"Friday, November 24, 2017","Yale","+5.06","106.0","100.9","72.2"
"Friday, November 24, 2017","Missouri St.","+5.02","104.9","99.9","69.5"
"Friday, November 24, 2017","Louisiana Lafayette","+4.96","106.9","101.9","74.7"
"Friday, November 24, 2017","Northern Kentucky","+4.95","106.5","101.6","72.3"
"Friday, November 24, 2017","Towson","+4.95","105.3","100.3","69.8"
"Friday, November 24, 2017","South Dakota St.","+4.89","108.1","103.2","70.8"
"Friday, November 24, 2017","Oakland","+4.73","105.3","100.6","74.3"
"Friday, November 24, 2017","Tulsa","+4.66","106.8","102.1","71.3"
"Friday, November 24, 2017","Nebraska","+4.59","103.0","98.4","70.7"
"Friday, November 24, 2017","Dayton","+4.33","105.5","101.2","68.3"
"Friday, November 24, 2017","UNC Asheville","+4.30","103.9","99.6","72.2"
"Friday, November 24, 2017","Princeton","+4.28","104.3","100.1","65.3"
"Friday, November 24, 2017","Rutgers","+4.28","101.2","96.9","69.5"
"Friday, November 24, 2017","Florida Gulf Coast","+4.10","107.6","103.5","73.0"
"Friday, November 24, 2017","Jacksonville St.","+3.61","105.9","102.3","68.2"
"Friday, November 24, 2017","Grand Canyon","+3.35","102.3","99.0","71.4"
"Friday, November 24, 2017","Bradley","+3.14","101.0","97.9","69.1"
"Friday, November 24, 2017","Georgia St.","+2.92","102.6","99.7","68.2"
"Friday, November 24, 2017","Tulane","+2.62","104.0","101.4","72.5"
"Friday, November 24, 2017","Utah St.","+2.60","104.5","101.9","69.6"
"Friday, November 24, 2017","Troy","+2.54","104.4","101.8","70.3"
"Friday, November 24, 2017","Hofstra","+2.53","107.7","105.1","69.0"
"Friday, November 24, 2017","California","+2.41","103.0","100.6","72.2"
"Friday, November 24, 2017","Elon","+2.40","106.2","103.8","70.5"
"Friday, November 24, 2017","East Tennessee St.","+2.32","102.1","99.8","71.7"
"Friday, November 24, 2017","DePaul","+2.21","102.9","100.7","70.9"
"Friday, November 24, 2017","San Francisco","+2.15","102.5","100.4","70.3"
"Friday, November 24, 2017","Washington","+2.11","105.0","102.9","73.6"
"Friday, November 24, 2017","UNC Greensboro","+2.10","103.4","101.3","70.3"
"Friday, November 24, 2017","Evansville","+2.07","100.4","98.3","67.8"
"Friday, November 24, 2017","La Salle","+2.07","103.8","101.7","68.7"
"Friday, November 24, 2017","Murray St.","+2.04","106.3","104.3","70.8"
"Friday, November 24, 2017","Harvard","+1.95","102.7","100.8","72.1"
"Friday, November 24, 2017","Memphis","+1.90","102.5","100.6","69.9"
"Friday, November 24, 2017","South Dakota","+1.73","104.0","102.3","73.0"
"Friday, November 24, 2017","Stephen F. Austin","+1.60","102.2","100.6","70.5"
"Friday, November 24, 2017","Furman","+1.50","104.8","103.3","70.3"
"Friday, November 24, 2017","Ball St.","+1.46","105.8","104.3","73.5"
"Friday, November 24, 2017","Western Michigan","+1.45","105.1","103.6","70.8"
"Friday, November 24, 2017","Buffalo","+1.39","104.5","103.1","74.5"
"Friday, November 24, 2017","Eastern Michigan","+1.39","101.7","100.3","71.7"
"Friday, November 24, 2017","Iona","+1.37","105.8","104.4","72.7"
"Friday, November 24, 2017","Southern Illinois","+1.36","100.9","99.6","70.0"
"Friday, November 24, 2017","Toledo","+1.34","106.3","104.9","71.2"
"Friday, November 24, 2017","UAB","+1.28","104.9","103.6","69.8"
"Friday, November 24, 2017","Penn","+1.24","102.3","101.1","70.5"
"Friday, November 24, 2017","Fort Wayne","+1.09","104.1","103.0","73.0"
"Friday, November 24, 2017","Lipscomb","+1.07","104.2","103.2","75.6"
"Friday, November 24, 2017","Utah Valley","+1.04","103.7","102.6","73.1"
"Friday, November 24, 2017","UNC Wilmington","+0.95","107.2","106.3","72.5"
"Friday, November 24, 2017","Monmouth","+0.81","101.0","100.1","73.3"
"Friday, November 24, 2017","Montana","+0.79","104.0","103.2","69.8"
"Friday, November 24, 2017","Idaho","+0.58","103.0","102.5","70.3"
"Friday, November 24, 2017","Massachusetts","+0.48","102.3","101.8","69.7"
"Friday, November 24, 2017","Pittsburgh","+0.45","103.4","103.0","68.6"
"Friday, November 24, 2017","Milwaukee","+0.33","103.1","102.8","66.6"
"Friday, November 24, 2017","Army","+0.16","103.7","103.6","74.1"
"Friday, November 24, 2017","Ohio","-0.10","101.4","101.5","72.1"
"Friday, November 24, 2017","Cal St. Bakersfield","-0.13","99.6","99.7","69.6"
"Friday, November 24, 2017","Northeastern","-0.21","100.9","101.1","68.3"
"Friday, November 24, 2017","Colorado St.","-0.25","103.0","103.2","71.6"
"Friday, November 24, 2017","Liberty","-0.26","102.8","103.0","67.4"
"Friday, November 24, 2017","Colgate","-0.37","103.3","103.6","70.3"
"Friday, November 24, 2017","Akron","-0.40","102.3","102.7","70.6"
"Friday, November 24, 2017","Illinois Chicago","-0.41","101.2","101.6","73.3"
"Friday, November 24, 2017","San Diego","-0.47","100.6","101.1","68.1"
"Friday, November 24, 2017","Saint Louis","-0.61","100.7","101.3","67.2"
"Friday, November 24, 2017","George Washington","-1.03","102.5","103.5","67.9"
"Friday, November 24, 2017","Montana St.","-1.05","105.0","106.0","70.9"
"Friday, November 24, 2017","North Dakota St.","-1.08","101.6","102.6","68.5"
"Friday, November 24, 2017","Radford","-1.15","102.8","104.0","69.0"
"Friday, November 24, 2017","Richmond","-1.45","102.0","103.4","70.2"
"Friday, November 24, 2017","Indiana St.","-1.56","98.4","100.0","71.4"
"Friday, November 24, 2017","Kent St.","-1.58","102.8","104.3","71.4"
"Friday, November 24, 2017","Samford","-1.66","108.0","109.6","70.3"
"Friday, November 24, 2017","UTEP","-1.66","99.4","101.1","69.9"
"Friday, November 24, 2017","Navy","-1.67","99.6","101.3","69.2"
"Friday, November 24, 2017","Western Kentucky","-1.81","102.5","104.3","72.1"
"Friday, November 24, 2017","UC Santa Barbara","-1.84","103.9","105.7","70.1"
"Friday, November 24, 2017","Coastal Carolina","-1.99","101.6","103.6","71.2"
"Friday, November 24, 2017","George Mason","-1.99","101.7","103.7","68.6"
"Friday, November 24, 2017","Santa Clara","-2.19","101.7","103.9","66.8"
"Friday, November 24, 2017","Stony Brook","-2.36","101.2","103.6","70.1"
"Friday, November 24, 2017","New Mexico","-2.48","101.4","103.8","73.5"
"Friday, November 24, 2017","Weber St.","-2.78","102.8","105.6","68.7"
"Friday, November 24, 2017","Niagara","-2.81","104.6","107.4","72.7"
"Friday, November 24, 2017","Rider","-2.92","101.5","104.4","74.1"
"Friday, November 24, 2017","UC Irvine","-2.93","98.9","101.8","70.4"
"Friday, November 24, 2017","Columbia","-2.96","102.8","105.8","71.8"
"Friday, November 24, 2017","Drake","-2.99","103.9","106.9","69.6"
"Friday, November 24, 2017","Lehigh","-3.05","101.9","104.9","71.6"
"Friday, November 24, 2017","Washington St.","-3.10","100.8","103.9","71.7"
"Friday, November 24, 2017","Denver","-3.10","104.0","107.1","71.3"
"Friday, November 24, 2017","UMBC","-3.20","105.8","109.0","72.5"
"Friday, November 24, 2017","Winthrop","-3.24","101.9","105.2","73.0"
"Friday, November 24, 2017","UC Davis","-3.28","98.3","101.6","68.7"
"Friday, November 24, 2017","Campbell","-3.29","103.1","106.4","71.3"
"Friday, November 24, 2017","Marshall","-3.35","106.3","109.7","76.7"
"Friday, November 24, 2017","Eastern Washington","-3.35","102.4","105.7","70.3"
"Friday, November 24, 2017","Texas St.","-3.43","99.0","102.4","66.5"
"Friday, November 24, 2017","Hawaii","-3.50","99.9","103.4","71.2"
"Friday, November 24, 2017","Lamar","-3.55","102.7","106.3","70.7"
"Friday, November 24, 2017","Wofford","-3.58","103.9","107.4","68.5"
"Friday, November 24, 2017","Drexel","-3.69","101.6","105.3","72.8"
"Friday, November 24, 2017","St. Francis PA","-3.71","102.1","105.8","71.6"
"Friday, November 24, 2017","Fairfield","-3.87","99.5","103.4","72.5"
"Friday, November 24, 2017","Portland St.","-3.92","103.1","107.0","75.9"
"Friday, November 24, 2017","Delaware","-3.95","101.0","104.9","67.0"
"Friday, November 24, 2017","Saint Peter's","-3.99","96.7","100.6","65.2"
"Friday, November 24, 2017","New Hampshire","-4.07","100.0","104.0","69.6"
"Friday, November 24, 2017","Fordham","-4.20","94.5","98.7","68.0"
"Friday, November 24, 2017","Charlotte","-4.22","103.3","107.5","74.2"
"Friday, November 24, 2017","Arkansas St.","-4.26","101.7","105.9","71.5"
"Friday, November 24, 2017","Tennessee St.","-4.49","97.2","101.7","69.2"
"Friday, November 24, 2017","Bowling Green","-4.54","99.5","104.0","74.4"
"Friday, November 24, 2017","East Carolina","-4.54","99.2","103.7","70.7"
"Friday, November 24, 2017","Eastern Illinois","-4.59","100.7","105.3","69.6"
"Friday, November 24, 2017","Tennessee Tech","-4.69","101.6","106.3","74.2"
"Friday, November 24, 2017","IUPUI","-4.90","101.6","106.5","68.8"
"Friday, November 24, 2017","Gardner Webb","-4.92","99.4","104.4","72.8"
"Friday, November 24, 2017","Louisiana Monroe","-5.09","100.0","105.1","70.1"
"Friday, November 24, 2017","Air Force","-5.11","101.2","106.3","69.3"
"Friday, November 24, 2017","Loyola Marymount","-5.11","102.0","107.1","69.6"
"Friday, November 24, 2017","Wright St.","-5.14","99.9","105.0","71.4"
"Friday, November 24, 2017","Canisius","-5.22","103.3","108.5","71.3"
"Friday, November 24, 2017","North Dakota","-5.22","100.9","106.1","75.3"
"Friday, November 24, 2017","Cal Poly","-5.26","101.9","107.2","67.8"
"Friday, November 24, 2017","Central Michigan","-5.28","103.5","108.8","72.3"
"Friday, November 24, 2017","Eastern Kentucky","-5.30","101.8","107.1","70.8"
"Friday, November 24, 2017","Appalachian St.","-5.34","102.3","107.6","74.0"
"Friday, November 24, 2017","William & Mary","-5.34","103.5","108.8","71.9"
"Friday, November 24, 2017","Manhattan","-5.39","100.3","105.7","69.9"
"Friday, November 24, 2017","Pacific","-5.58","99.5","105.1","70.5"
"Friday, November 24, 2017","Southeastern Louisiana","-6.03","100.6","106.6","70.0"
"Friday, November 24, 2017","UMass Lowell","-6.21","101.6","107.8","73.9"
"Friday, November 24, 2017","Chattanooga","-6.25","98.4","104.7","68.4"
"Friday, November 24, 2017","Boston University","-6.37","98.8","105.2","73.0"
"Friday, November 24, 2017","Long Beach St.","-6.55","99.5","106.0","75.0"
"Friday, November 24, 2017","Northern Colorado","-6.62","101.0","107.6","70.7"
"Friday, November 24, 2017","Cornell","-6.63","100.7","107.4","72.4"
"Friday, November 24, 2017","Duquesne","-6.71","100.0","106.7","69.9"
"Friday, November 24, 2017","Northern Illinois","-6.77","99.6","106.4","70.0"
"Friday, November 24, 2017","Incarnate Word","-6.77","102.9","109.7","74.5"
"Friday, November 24, 2017","Fairleigh Dickinson","-6.84","101.0","107.9","73.8"
"Friday, November 24, 2017","High Point","-6.85","99.5","106.3","68.5"
"Friday, November 24, 2017","Binghamton","-6.91","99.6","106.5","68.9"
"Friday, November 24, 2017","Texas A&M Corpus Chris","-6.94","98.1","105.1","69.4"
"Friday, November 24, 2017","Green Bay","-7.02","97.5","104.5","76.3"
"Friday, November 24, 2017","Nebraska Omaha","-7.04","101.0","108.1","77.9"
"Friday, November 24, 2017","South Alabama","-7.15","95.0","102.1","71.6"
"Friday, November 24, 2017","Dartmouth","-7.16","101.5","108.7","71.1"
"Friday, November 24, 2017","UTSA","-7.35","99.0","106.4","72.6"
"Friday, November 24, 2017","UT Rio Grande Valley","-7.52","99.5","107.1","76.6"
"Friday, November 24, 2017","Tennessee Martin","-7.54","100.8","108.4","69.2"
"Friday, November 24, 2017","Holy Cross","-7.65","97.7","105.3","67.7"
"Friday, November 24, 2017","Texas Southern","-7.77","101.5","109.3","71.0"
"Friday, November 24, 2017","Morehead St.","-7.79","98.8","106.6","70.5"
"Friday, November 24, 2017","Seattle","-7.80","98.0","105.8","69.8"
"Friday, November 24, 2017","South Florida","-7.88","96.8","104.7","66.5"
"Friday, November 24, 2017","Sam Houston St.","-7.91","95.2","103.2","69.4"
"Friday, November 24, 2017","Loyola MD","-8.01","97.1","105.1","71.6"
"Friday, November 24, 2017","Cleveland St.","-8.18","94.2","102.4","72.7"
"Friday, November 24, 2017","Oral Roberts","-8.20","101.2","109.4","69.7"
"Friday, November 24, 2017","Abilene Christian","-8.24","99.2","107.4","69.0"
"Friday, November 24, 2017","James Madison","-8.24","99.4","107.7","69.4"
"Friday, November 24, 2017","Southeast Missouri St.","-8.40","100.5","108.9","70.4"
"Friday, November 24, 2017","The Citadel","-8.48","103.0","111.4","82.0"
"Friday, November 24, 2017","Cal St. Fullerton","-8.56","96.1","104.6","70.6"
"Friday, November 24, 2017","American","-8.69","98.4","107.1","67.7"
"Friday, November 24, 2017","Western Carolina","-8.79","97.2","106.0","71.3"
"Friday, November 24, 2017","Florida Atlantic","-8.97","96.5","105.5","70.3"
"Friday, November 24, 2017","Rice","-9.06","97.6","106.7","73.0"
"Friday, November 24, 2017","Siena","-9.09","99.6","108.7","71.1"
"Friday, November 24, 2017","UMKC","-9.17","95.9","105.1","72.6"
"Friday, November 24, 2017","USC Upstate","-9.18","100.1","109.3","71.9"
"Friday, November 24, 2017","New Orleans","-9.23","95.9","105.1","69.0"
"Friday, November 24, 2017","UC Riverside","-9.25","95.0","104.3","73.1"
"Friday, November 24, 2017","Mount St. Mary's","-9.28","98.2","107.4","69.8"
"Friday, November 24, 2017","Brown","-9.34","99.3","108.6","72.5"
"Friday, November 24, 2017","North Florida","-9.89","101.9","111.8","73.3"
"Friday, November 24, 2017","Southern Miss","-9.92","95.4","105.3","67.5"
"Friday, November 24, 2017","Charleston Southern","-9.94","100.5","110.4","70.4"
"Friday, November 24, 2017","Central Arkansas","-9.95","101.0","110.9","75.6"
"Friday, November 24, 2017","Houston Baptist","-10.01","100.3","110.3","75.0"
"Friday, November 24, 2017","Detroit","-10.05","101.8","111.9","75.9"
"Friday, November 24, 2017","Youngstown St.","-10.35","101.5","111.9","74.8"
"Friday, November 24, 2017","Wagner","-10.36","95.5","105.9","68.5"
"Friday, November 24, 2017","LIU Brooklyn","-10.41","98.5","108.9","75.6"
"Friday, November 24, 2017","North Carolina Central","-10.43","96.8","107.2","68.3"
"Friday, November 24, 2017","Miami OH","-10.49","94.6","105.1","69.3"
"Friday, November 24, 2017","Western Illinois","-10.75","94.0","104.7","70.0"
"Friday, November 24, 2017","Pepperdine","-10.78","99.0","109.8","71.4"
"Friday, November 24, 2017","Prairie View A&M","-10.78","96.5","107.3","71.6"
"Friday, November 24, 2017","Little Rock","-10.80","94.6","105.4","67.6"
"Friday, November 24, 2017","NJIT","-11.21","96.1","107.3","70.9"
"Friday, November 24, 2017","Portland","-11.25","96.4","107.6","69.8"
"Friday, November 24, 2017","San Jose St.","-11.30","94.8","106.1","71.9"
"Friday, November 24, 2017","Marist","-11.34","98.4","109.7","71.1"
"Friday, November 24, 2017","Lafayette","-11.47","97.9","109.4","71.0"
"Friday, November 24, 2017","Kennesaw St.","-11.49","98.1","109.5","71.9"
"Friday, November 24, 2017","Hampton","-11.54","96.1","107.6","71.5"
"Friday, November 24, 2017","Stetson","-11.84","99.5","111.3","72.1"
"Friday, November 24, 2017","SIU Edwardsville","-11.87","96.5","108.4","72.7"
"Friday, November 24, 2017","Quinnipiac","-12.00","97.2","109.2","70.3"
"Friday, November 24, 2017","Northwestern St.","-12.01","97.6","109.6","74.1"
"Friday, November 24, 2017","North Texas","-12.13","95.8","108.0","72.5"
"Friday, November 24, 2017","Norfolk St.","-12.14","95.7","107.9","71.4"
"Friday, November 24, 2017","Morgan St.","-12.20","95.5","107.7","70.6"
"Friday, November 24, 2017","Robert Morris","-12.36","90.8","103.2","72.3"
"Friday, November 24, 2017","Nicholls St.","-12.37","96.8","109.2","78.5"
"Friday, November 24, 2017","Sacred Heart","-12.44","94.6","107.0","71.9"
"Friday, November 24, 2017","Sacramento St.","-13.01","95.1","108.1","69.6"
"Friday, November 24, 2017","Austin Peay","-13.39","97.3","110.7","70.9"
"Friday, November 24, 2017","Hartford","-13.41","96.1","109.5","70.1"
"Friday, November 24, 2017","Cal St. Northridge","-13.72","96.9","110.6","71.2"
"Friday, November 24, 2017","McNeese St.","-13.76","96.9","110.6","71.2"
"Friday, November 24, 2017","St. Francis NY","-14.67","93.5","108.2","71.0"
"Friday, November 24, 2017","Jacksonville","-14.75","96.4","111.1","71.7"
"Friday, November 24, 2017","FIU","-14.76","92.7","107.5","68.4"
"Friday, November 24, 2017","Idaho St.","-14.77","95.5","110.3","70.6"
"Friday, November 24, 2017","Bryant","-14.92","96.4","111.3","72.5"
"Friday, November 24, 2017","Jackson St.","-15.05","93.2","108.2","67.8"
"Friday, November 24, 2017","Central Connecticut","-15.57","95.2","110.7","68.4"
"Friday, November 24, 2017","Savannah St.","-15.94","95.6","111.5","80.4"
"Friday, November 24, 2017","Southern Utah","-15.96","97.2","113.1","74.7"
"Friday, November 24, 2017","Southern","-16.09","94.8","110.9","70.1"
"Friday, November 24, 2017","Bethune Cookman","-17.05","93.6","110.6","74.1"
"Friday, November 24, 2017","North Carolina A&T","-17.17","94.5","111.6","69.5"
"Friday, November 24, 2017","Maryland Eastern Shore","-17.19","95.1","112.3","70.7"
"Friday, November 24, 2017","Alcorn St.","-17.63","94.8","112.5","71.2"
"Friday, November 24, 2017","Florida A&M","-17.77","93.3","111.0","71.0"
"Friday, November 24, 2017","VMI","-18.33","92.7","111.1","71.5"
"Friday, November 24, 2017","Maine","-18.39","90.3","108.7","71.6"
"Friday, November 24, 2017","Northern Arizona","-18.56","91.7","110.2","73.0"
"Friday, November 24, 2017","Chicago St.","-18.69","91.9","110.6","71.6"
"Friday, November 24, 2017","Howard","-18.78","92.2","111.0","73.6"
"Friday, November 24, 2017","Longwood","-20.24","90.2","110.4","72.9"
"Friday, November 24, 2017","Grambling St.","-20.45","91.6","112.0","71.6"
"Friday, November 24, 2017","Alabama St.","-20.45","92.7","113.1","72.0"
"Friday, November 24, 2017","Presbyterian","-21.19","92.3","113.5","68.2"
"Friday, November 24, 2017","Coppin St.","-21.63","90.3","111.9","70.0"
"Friday, November 24, 2017","Arkansas Pine Bluff","-22.28","88.5","110.8","69.0"
"Friday, November 24, 2017","Delaware St.","-22.36","90.7","113.1","69.3"
"Friday, November 24, 2017","South Carolina St.","-22.79","90.4","113.1","71.5"
"Friday, November 24, 2017","Alabama A&M","-23.29","90.1","113.4","71.8"
"Friday, November 24, 2017","Mississippi Valley St.","-27.10","87.9","115.0","71.1"
