date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Friday, November 17, 2017",San Diego St.,7.62,103.9,96.3,72.4
"Friday, November 17, 2017",Wyoming,7.48,105.8,98.3,75.1
"Friday, November 17, 2017",Fresno St.,7.35,106.1,98.7,71.6
"Friday, November 17, 2017",Colorado,7.21,104.3,97.1,72.9
"Friday, November 17, 2017",Georgia Southern,7.13,107.7,100.6,71.5
"Friday, November 17, 2017",Arizona St.,7.12,108.5,101.4,75
"Friday, November 17, 2017",Oakland,7.05,106,98.9,75.2
"Friday, November 17, 2017",Bucknell,6.92,107.7,100.8,73.9
"Friday, November 17, 2017",Illinois St.,6.85,102.1,95.2,73.3
"Friday, November 17, 2017",St. Bonaventure,6.67,106.5,99.8,73
"Friday, November 17, 2017",VCU,6.65,105.4,98.7,74.8
"Friday, November 17, 2017",Boston College,6.6,105.2,98.6,73.4
"Friday, November 17, 2017",Boise St.,6.53,104.4,97.9,72.5
"Friday, November 17, 2017",Indiana,6.34,108.5,102.1,72.4
"Friday, November 17, 2017",Missouri St.,6.1,105.5,99.4,71.8
"Friday, November 17, 2017",Tulsa,6.01,105.1,99.1,73.2
"Friday, November 17, 2017",Old Dominion,5.7,101.1,95.4,67.3
"Friday, November 17, 2017",North Carolina St.,5.51,106,100.5,74.8
"Friday, November 17, 2017",Yale,5.41,104.4,99,73
"Friday, November 17, 2017",Middle Tennessee,5.34,102.4,97.1,70.7
"Friday, November 17, 2017",Loyola Chicago,5.34,104,98.7,71
"Friday, November 17, 2017",Mercer,5.31,108.7,103.3,69
"Friday, November 17, 2017",Princeton,5.24,104.1,98.8,68.5
"Friday, November 17, 2017",Florida Gulf Coast,5.18,107.5,102.3,72.2
"Friday, November 17, 2017",Illinois,4.98,102.5,97.5,74.4
"Friday, November 17, 2017",Belmont,4.94,105.3,100.4,73
"Friday, November 17, 2017",Albany,4.85,106.8,102,69
"Friday, November 17, 2017",Nebraska,4.32,101.7,97.4,72
"Friday, November 17, 2017",South Dakota St.,4.31,106.9,102.6,71
"Friday, November 17, 2017",Louisiana Tech,4.28,104.7,100.4,73.2
"Friday, November 17, 2017",Dayton,4.04,102.5,98.5,70.1
"Friday, November 17, 2017",UT Arlington,3.9,105.2,101.3,75.2
"Friday, November 17, 2017",Louisiana Lafayette,3.88,106.3,102.4,76
"Friday, November 17, 2017",New Mexico St.,3.84,105.1,101.2,70.6
"Friday, November 17, 2017",Northern Kentucky,3.84,104.7,100.9,73.4
"Friday, November 17, 2017",Hofstra,3.81,106.3,102.5,71.7
"Friday, November 17, 2017",UNC Asheville,3.81,103.6,99.8,74.1
"Friday, November 17, 2017",La Salle,3.78,103.8,100.1,70.6
"Friday, November 17, 2017",UAB,3.69,103.7,100,72
"Friday, November 17, 2017",Valparaiso,3.62,101.3,97.7,73.3
"Friday, November 17, 2017",Georgia St.,3.55,101.7,98.2,72
"Friday, November 17, 2017",Jacksonville St.,3.5,104,100.5,70.3
"Friday, November 17, 2017",Colorado St.,3.45,103.4,100,72.1
"Friday, November 17, 2017",Elon,3.37,104.1,100.8,73
"Friday, November 17, 2017",Northern Iowa,3.22,100.9,97.7,68.6
"Friday, November 17, 2017",East Tennessee St.,3.19,101.4,98.2,74.2
"Friday, November 17, 2017",Bradley,3.09,100.1,97,70.1
"Friday, November 17, 2017",Harvard,3.08,102.3,99.2,72.4
"Friday, November 17, 2017",Washington,3.05,104,101,74
"Friday, November 17, 2017",DePaul,3.03,102.5,99.4,72.3
"Friday, November 17, 2017",Utah St.,3.03,103.1,100,70.7
"Friday, November 17, 2017",Rutgers,2.89,100.1,97.2,71.3
"Friday, November 17, 2017",Furman,2.77,103.8,101.1,72
"Friday, November 17, 2017",California,2.76,101.5,98.7,72.6
"Friday, November 17, 2017",Southern Illinois,2.68,100.8,98.1,71.1
"Friday, November 17, 2017",Iona,2.52,104.3,101.8,73.5
"Friday, November 17, 2017",San Francisco,2.22,101.3,99,72.9
"Friday, November 17, 2017",Eastern Michigan,2.15,100.9,98.7,73.5
"Friday, November 17, 2017",Memphis,2,101.7,99.7,72.2
"Friday, November 17, 2017",Evansville,1.81,100.3,98.5,70.2
"Friday, November 17, 2017",Northeastern,1.79,100.8,99.1,70.9
"Friday, November 17, 2017",Penn,1.74,100.2,98.4,71.3
"Friday, November 17, 2017",Saint Louis,1.67,99.9,98.2,69.4
"Friday, November 17, 2017",Pittsburgh,1.65,102.9,101.2,70.6
"Friday, November 17, 2017",Montana,1.63,103.3,101.7,71.2
"Friday, November 17, 2017",Grand Canyon,1.52,100.2,98.7,72.7
"Friday, November 17, 2017",Liberty,1.41,102.3,100.9,69.7
"Friday, November 17, 2017",Monmouth,1.35,101.3,99.9,75.5
"Friday, November 17, 2017",Illinois Chicago,1.34,102.7,101.4,74.7
"Friday, November 17, 2017",UNC Wilmington,1.34,105.4,104,73.6
"Friday, November 17, 2017",Ball St.,1.27,103.1,101.9,75
"Friday, November 17, 2017",Stephen F. Austin,1.15,100,98.9,71.7
"Friday, November 17, 2017",UNLV,1.12,100.8,99.7,74.1
"Friday, November 17, 2017",Lipscomb,1.1,104.2,103.1,76.7
"Friday, November 17, 2017",Ohio,1.08,100.6,99.5,74.6
"Friday, November 17, 2017",South Dakota,1,102.4,101.4,75
"Friday, November 17, 2017",Samford,0.97,106.3,105.4,73.2
"Friday, November 17, 2017",Buffalo,0.95,102.1,101.1,75.2
"Friday, November 17, 2017",Utah Valley,0.82,101.1,100.3,75.3
"Friday, November 17, 2017",UNC Greensboro,0.59,101.7,101.1,71.9
"Friday, November 17, 2017",Towson,0.53,100.7,100.1,71.5
"Friday, November 17, 2017",Troy,0.51,102.6,102.1,72
"Friday, November 17, 2017",Kent St.,0.44,102.2,101.7,74.2
"Friday, November 17, 2017",Western Michigan,0.41,103,102.5,72.8
"Friday, November 17, 2017",George Washington,0.24,102.1,101.9,71.5
"Friday, November 17, 2017",Milwaukee,0.05,101.6,101.6,68.5
"Friday, November 17, 2017",Santa Clara,0.02,102.1,102,69.2
"Friday, November 17, 2017",UTEP,-0.03,99.1,99.1,71
"Friday, November 17, 2017",Murray St.,-0.08,104,104.1,73.1
"Friday, November 17, 2017",New Mexico,-0.27,100.3,100.5,74
"Friday, November 17, 2017",Toledo,-0.27,104.1,104.4,72.6
"Friday, November 17, 2017",Indiana St.,-0.36,98.8,99.2,73.9
"Friday, November 17, 2017",George Mason,-0.45,100.4,100.8,70.6
"Friday, November 17, 2017",Idaho,-0.47,102.4,102.9,72.2
"Friday, November 17, 2017",Fort Wayne,-0.54,103.5,104,74.7
"Friday, November 17, 2017",San Diego,-0.83,99.2,100,70
"Friday, November 17, 2017",Colgate,-0.88,100.3,101.1,70.8
"Friday, November 17, 2017",UC Irvine,-1.03,97.2,98.3,71.4
"Friday, November 17, 2017",Tulane,-1.05,101.8,102.8,75
"Friday, November 17, 2017",Massachusetts,-1.21,97.7,98.9,71.6
"Friday, November 17, 2017",Cal St. Bakersfield,-1.26,96.5,97.7,71.4
"Friday, November 17, 2017",Radford,-1.3,100.5,101.8,71.1
"Friday, November 17, 2017",Montana St.,-1.35,103.2,104.6,73.4
"Friday, November 17, 2017",Akron,-1.56,100.1,101.6,73.1
"Friday, November 17, 2017",East Carolina,-1.64,98.6,100.3,72.1
"Friday, November 17, 2017",Niagara,-1.65,102.2,103.8,73.2
"Friday, November 17, 2017",Army,-1.67,100.9,102.5,74.6
"Friday, November 17, 2017",Navy,-1.67,98,99.6,70.6
"Friday, November 17, 2017",Eastern Kentucky,-1.7,102.2,103.9,72.3
"Friday, November 17, 2017",Richmond,-1.96,102.1,104.1,71.8
"Friday, November 17, 2017",Lehigh,-2.02,99.9,101.9,74
"Friday, November 17, 2017",Lamar,-2.19,101.1,103.3,72.6
"Friday, November 17, 2017",North Dakota St.,-2.41,100.1,102.5,71
"Friday, November 17, 2017",Stony Brook,-2.41,98.5,100.9,72.1
"Friday, November 17, 2017",Weber St.,-2.55,100.8,103.4,71.6
"Friday, November 17, 2017",Louisiana Monroe,-2.66,100.1,102.8,71.9
"Friday, November 17, 2017",Marshall,-2.73,104.5,107.2,77.9
"Friday, November 17, 2017",Columbia,-2.75,101.4,104.2,73
"Friday, November 17, 2017",Denver,-2.78,102.9,105.7,72.8
"Friday, November 17, 2017",Winthrop,-2.8,100.7,103.5,74.7
"Friday, November 17, 2017",UMBC,-2.81,103,105.8,74
"Friday, November 17, 2017",Fordham,-2.82,95.5,98.4,69.8
"Friday, November 17, 2017",Wofford,-2.94,102.6,105.5,69.5
"Friday, November 17, 2017",Fairfield,-3,98.6,101.6,73.7
"Friday, November 17, 2017",Charlotte,-3.01,101.7,104.7,75.8
"Friday, November 17, 2017",Coastal Carolina,-3.1,98.7,101.8,71.7
"Friday, November 17, 2017",Wright St.,-3.14,99.5,102.7,73.2
"Friday, November 17, 2017",Delaware,-3.18,99.7,102.9,69.3
"Friday, November 17, 2017",Air Force,-3.18,101.2,104.4,71.4
"Friday, November 17, 2017",Saint Peter's,-3.24,96.4,99.6,67.2
"Friday, November 17, 2017",Eastern Illinois,-3.31,98,101.3,71.6
"Friday, November 17, 2017",UC Santa Barbara,-3.32,100.4,103.7,70.4
"Friday, November 17, 2017",Eastern Washington,-3.35,101.9,105.3,71.5
"Friday, November 17, 2017",Hawaii,-3.57,98.4,102,72.5
"Friday, November 17, 2017",Arkansas St.,-3.61,99.8,103.4,72.3
"Friday, November 17, 2017",Campbell,-3.67,101,104.7,72.4
"Friday, November 17, 2017",Drexel,-4.03,100.2,104.3,74.7
"Friday, November 17, 2017",UC Davis,-4.24,96.9,101.2,70.8
"Friday, November 17, 2017",Appalachian St.,-4.3,100.8,105.1,75.5
"Friday, November 17, 2017",Manhattan,-4.34,99.5,103.9,73.1
"Friday, November 17, 2017",Tennessee St.,-4.34,96.6,100.9,72.2
"Friday, November 17, 2017",New Hampshire,-4.4,98.3,102.7,71.2
"Friday, November 17, 2017",North Dakota,-4.59,99.5,104.1,76.1
"Friday, November 17, 2017",Rider,-4.68,98.6,103.3,75.4
"Friday, November 17, 2017",Drake,-4.75,100.8,105.6,71.6
"Friday, November 17, 2017",Gardner Webb,-4.9,98,102.9,74.2
"Friday, November 17, 2017",Texas St.,-4.91,97,101.9,68.6
"Friday, November 17, 2017",Western Kentucky,-5.13,99.8,105,72.7
"Friday, November 17, 2017",Northern Illinois,-5.16,96.8,102,72.1
"Friday, November 17, 2017",Cornell,-5.2,99.3,104.5,73.7
"Friday, November 17, 2017",Bowling Green,-5.23,98.3,103.5,74.4
"Friday, November 17, 2017",St. Francis PA,-5.24,100.5,105.7,72.8
"Friday, November 17, 2017",IUPUI,-5.26,98.8,104,71.9
"Friday, November 17, 2017",Duquesne,-5.28,100.1,105.4,71.4
"Friday, November 17, 2017",Long Beach St.,-5.31,98.7,104,74.8
"Friday, November 17, 2017",William & Mary,-5.49,102.1,107.6,73.6
"Friday, November 17, 2017",Washington St.,-5.5,98.4,103.9,73.3
"Friday, November 17, 2017",Loyola Marymount,-5.58,98.8,104.3,71.1
"Friday, November 17, 2017",Canisius,-5.64,102.1,107.7,73.2
"Friday, November 17, 2017",Southeastern Louisiana,-5.73,99.4,105.1,72.4
"Friday, November 17, 2017",Dartmouth,-5.87,99.9,105.8,72.2
"Friday, November 17, 2017",Portland St.,-5.88,100.8,106.7,73.9
"Friday, November 17, 2017",Incarnate Word,-6.03,101,107.1,75.2
"Friday, November 17, 2017",Tennessee Martin,-6.15,100.2,106.3,72
"Friday, November 17, 2017",Loyola MD,-6.21,95.7,101.9,72.6
"Friday, November 17, 2017",High Point,-6.38,98.6,105,70.7
"Friday, November 17, 2017",Boston University,-6.38,97.5,103.9,73.4
"Friday, November 17, 2017",Chattanooga,-6.51,96.6,103.1,71.8
"Friday, November 17, 2017",Binghamton,-6.51,98.8,105.3,71.2
"Friday, November 17, 2017",Central Michigan,-6.52,101.5,108,75.2
"Friday, November 17, 2017",Tennessee Tech,-6.55,98.5,105.1,73.4
"Friday, November 17, 2017",Sam Houston St.,-6.56,96.4,103,73.6
"Friday, November 17, 2017",Holy Cross,-6.63,95.7,102.3,68.3
"Friday, November 17, 2017",Northern Colorado,-6.82,98.8,105.6,72.1
"Friday, November 17, 2017",James Madison,-6.85,96.1,103,70.6
"Friday, November 17, 2017",Pacific,-6.92,96.4,103.3,71.7
"Friday, November 17, 2017",Green Bay,-7.52,96.2,103.8,78.1
"Friday, November 17, 2017",Fairleigh Dickinson,-7.57,98.8,106.4,74.4
"Friday, November 17, 2017",Nebraska Omaha,-7.59,99.4,107,79.2
"Friday, November 17, 2017",USC Upstate,-7.61,99.4,107,73.3
"Friday, November 17, 2017",Abilene Christian,-7.66,98.8,106.5,70.5
"Friday, November 17, 2017",Morehead St.,-7.69,98,105.7,72.4
"Friday, November 17, 2017",Oral Roberts,-7.74,99.5,107.2,72.6
"Friday, November 17, 2017",Texas Southern,-7.87,99.1,106.9,72.8
"Friday, November 17, 2017",Cal Poly,-7.88,99.4,107.3,69.7
"Friday, November 17, 2017",UMass Lowell,-7.96,100.2,108.1,75
"Friday, November 17, 2017",South Florida,-8.18,96.2,104.3,68.3
"Friday, November 17, 2017",Texas A&M Corpus Chris,-8.24,96.4,104.6,70.3
"Friday, November 17, 2017",South Alabama,-8.35,94.9,103.3,74.1
"Friday, November 17, 2017",UC Riverside,-8.36,94.5,102.8,72.7
"Friday, November 17, 2017",Miami OH,-8.53,94.1,102.6,71.5
"Friday, November 17, 2017",UTSA,-8.56,95.9,104.5,73.3
"Friday, November 17, 2017",Brown,-8.57,98.4,107,73.8
"Friday, November 17, 2017",UT Rio Grande Valley,-8.61,98.9,107.5,78.9
"Friday, November 17, 2017",Western Carolina,-8.63,94.3,103,73
"Friday, November 17, 2017",Cal St. Fullerton,-8.73,94.8,103.5,73.4
"Friday, November 17, 2017",Florida Atlantic,-8.77,95.4,104.2,72.4
"Friday, November 17, 2017",Youngstown St.,-8.94,100,108.9,75.4
"Friday, November 17, 2017",New Orleans,-9,95.1,104.1,71.5
"Friday, November 17, 2017",Detroit,-9.16,99.6,108.8,76.5
"Friday, November 17, 2017",The Citadel,-9.2,101.7,110.9,84
"Friday, November 17, 2017",Siena,-9.22,96.1,105.3,72.7
"Friday, November 17, 2017",Little Rock,-9.43,94.7,104.1,68.9
"Friday, November 17, 2017",Cleveland St.,-9.54,91.9,101.4,74.5
"Friday, November 17, 2017",Mount St. Mary's,-9.64,95.5,105.2,71.9
"Friday, November 17, 2017",Southeast Missouri St.,-9.73,97.8,107.5,72
"Friday, November 17, 2017",Rice,-9.82,96.4,106.2,73.9
"Friday, November 17, 2017",Southern Miss,-9.91,94,103.9,69
"Friday, November 17, 2017",American,-10.02,95.2,105.3,69.1
"Friday, November 17, 2017",LIU Brooklyn,-10.04,97.5,107.5,76.1
"Friday, November 17, 2017",Houston Baptist,-10.11,97.4,107.5,74.4
"Friday, November 17, 2017",North Florida,-10.13,98.6,108.7,75.2
"Friday, November 17, 2017",Pepperdine,-10.14,95.2,105.3,72.5
"Friday, November 17, 2017",Wagner,-10.29,93.5,103.8,70.2
"Friday, November 17, 2017",Seattle,-10.38,93.2,103.6,71.8
"Friday, November 17, 2017",Sacramento St.,-10.52,96.8,107.3,71.1
"Friday, November 17, 2017",Lafayette,-10.6,97.7,108.3,73
"Friday, November 17, 2017",NJIT,-10.82,95.1,105.9,72.4
"Friday, November 17, 2017",North Carolina Central,-10.83,93.6,104.5,69.7
"Friday, November 17, 2017",North Texas,-11.1,95.9,107,74.1
"Friday, November 17, 2017",Kennesaw St.,-11.11,96.3,107.4,73.4
"Friday, November 17, 2017",San Jose St.,-11.17,94.2,105.3,74.3
"Friday, November 17, 2017",Western Illinois,-11.21,92.5,103.7,72.2
"Friday, November 17, 2017",Charleston Southern,-11.4,98.2,109.6,72.1
"Friday, November 17, 2017",Norfolk St.,-11.42,94.4,105.8,73.5
"Friday, November 17, 2017",Portland,-11.52,94.7,106.2,70.9
"Friday, November 17, 2017",Central Arkansas,-11.52,99.5,111,76.4
"Friday, November 17, 2017",Sacred Heart,-11.58,94,105.6,74.6
"Friday, November 17, 2017",Marist,-11.61,96.6,108.2,71.5
"Friday, November 17, 2017",Morgan St.,-11.69,94.3,106,71.9
"Friday, November 17, 2017",UMKC,-11.98,93.9,105.9,73.7
"Friday, November 17, 2017",Hampton,-12.11,95.1,107.2,73.6
"Friday, November 17, 2017",SIU Edwardsville,-12.23,95,107.2,74.3
"Friday, November 17, 2017",Stetson,-12.27,98.1,110.3,73.5
"Friday, November 17, 2017",Northwestern St.,-12.3,96.9,109.2,75.9
"Friday, November 17, 2017",Quinnipiac,-12.63,95.3,107.9,73.1
"Friday, November 17, 2017",Nicholls St.,-13.06,95.6,108.6,77.7
"Friday, November 17, 2017",Cal St. Northridge,-13.08,96.4,109.5,74.8
"Friday, November 17, 2017",Jacksonville,-13.2,95.4,108.5,73.2
"Friday, November 17, 2017",McNeese St.,-13.52,95,108.6,73.2
"Friday, November 17, 2017",Bryant,-13.75,95.2,109,74.2
"Friday, November 17, 2017",Idaho St.,-13.79,96,109.8,72.5
"Friday, November 17, 2017",Robert Morris,-13.98,89.4,103.4,73.5
"Friday, November 17, 2017",Austin Peay,-14.04,95.7,109.8,72.8
"Friday, November 17, 2017",St. Francis NY,-14.91,92,106.9,71.9
"Friday, November 17, 2017",Jackson St.,-14.99,92.1,107.1,70
"Friday, November 17, 2017",Hartford,-15.04,93,108,72.6
"Friday, November 17, 2017",FIU,-15.2,92,107.2,70.1
"Friday, November 17, 2017",Prairie View A&M,-15.44,92.3,107.7,74.5
"Friday, November 17, 2017",Maryland Eastern Shore,-15.45,94.5,110,73
"Friday, November 17, 2017",Savannah St.,-15.47,93.8,109.2,79.6
"Friday, November 17, 2017",Southern Utah,-16.03,95.7,111.8,76.1
"Friday, November 17, 2017",Southern,-16.89,92.8,109.7,72.4
"Friday, November 17, 2017",Maine,-17.08,91.4,108.5,73.6
"Friday, November 17, 2017",Alcorn St.,-17.09,92.8,109.9,72
"Friday, November 17, 2017",Central Connecticut,-17.79,92,109.8,70.5
"Friday, November 17, 2017",Florida A&M,-17.9,91.7,109.6,72.9
"Friday, November 17, 2017",Northern Arizona,-17.97,91.4,109.3,73.7
"Friday, November 17, 2017",Chicago St.,-17.98,90.9,108.9,72.8
"Friday, November 17, 2017",Longwood,-18.44,91.9,110.3,74.5
"Friday, November 17, 2017",Howard,-18.73,91.2,110,73.6
"Friday, November 17, 2017",North Carolina A&T,-18.74,91.8,110.5,70.8
"Friday, November 17, 2017",Alabama St.,-19.31,91.4,110.7,73.4
"Friday, November 17, 2017",Bethune Cookman,-19.32,91.3,110.6,74.6
"Friday, November 17, 2017",Grambling St.,-19.54,90.9,110.4,72
"Friday, November 17, 2017",Presbyterian,-19.75,91.5,111.3,70.9
"Friday, November 17, 2017",VMI,-19.77,90.7,110.5,73.1
"Friday, November 17, 2017",Coppin St.,-20.82,90,110.8,73
"Friday, November 17, 2017",Arkansas Pine Bluff,-21.9,88.1,110,72.2
"Friday, November 17, 2017",Delaware St.,-22,89.2,111.2,71.1
"Friday, November 17, 2017",South Carolina St.,-22.6,89.9,112.5,73.2
"Friday, November 17, 2017",Alabama A&M,-22.8,88.6,111.4,72.8
"Friday, November 17, 2017",Mississippi Valley St.,-28.65,86.3,115,73.8
